timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-02-18T06:31:00+00:00,1934.5,83.24,355.3,13.89,398.4,20.4,563.8,0.0628,1.23,29.6,164.6,12.3
2025-02-18T06:32:00+00:00,1969.9,81.79,344.5,13.75,397.1,22.7,588.6,0.0638,1.35,29.6,164.6,12.2
2025-02-18T06:33:00+00:00,2180.9,81.78,350.8,13.65,415.2,22.3,571.8,0.0659,1.30,29.6,164.6,12.5
2025-02-18T06:34:00+00:00,2067.2,82.94,362.2,13.72,361.1,20.2,619.9,0.0630,1.24,29.6,164.6,11.6
2025-02-18T06:35:00+00:00,1927.6,83.64,336.5,13.80,373.6,22.1,562.1,0.0651,1.22,29.6,164.6,12.1
2025-02-18T06:36:00+00:00,1914.3,81.86,361.4,13.86,364.5,19.8,558.8,0.0734,1.21,29.6,164.6,11.0
2025-02-18T06:37:00+00:00,2120.5,82.77,353.8,13.74,406.5,20.9,605.0,0.0648,1.28,29.6,164.6,12.8
2025-02-18T06:38:00+00:00,1872.4,83.12,361.6,13.96,393.4,22.4,668.9,0.0715,1.27,29.6,164.6,12.8
2025-02-18T06:39:00+00:00,2070.4,82.18,343.8,13.96,393.0,21.4,567.2,0.0732,1.22,29.6,164.6,14.0
2025-02-18T06:40:00+00:00,2086.1,82.25,358.6,13.96,412.7,19.3,577.9,0.0629,1.21,29.6,164.6,12.9
2025-02-18T06:41:00+00:00,1972.9,81.02,346.3,13.79,363.0,20.5,524.9,0.0625,1.25,29.6,164.6,12.7
2025-02-18T06:42:00+00:00,2022.4,81.03,365.1,13.83,380.7,20.4,614.5,0.0623,1.20,29.6,164.6,10.6
2025-02-18T06:43:00+00:00,2187.2,85.17,365.6,13.80,393.2,22.6,621.1,0.0663,1.22,29.6,164.6,10.9
2025-02-18T06:44:00+00:00,2016.1,81.37,349.4,13.87,386.6,20.5,593.6,0.0658,1.17,29.6,164.6,11.6
2025-02-18T06:45:00+00:00,1931.4,82.86,356.0,13.96,371.9,22.5,577.0,0.0627,1.21,29.6,164.6,12.9
2025-02-18T06:46:00+00:00,1862.4,85.55,346.6,13.51,369.3,21.6,558.5,0.0609,1.14,29.6,164.6,13.1
2025-02-18T06:47:00+00:00,2105.5,80.24,355.8,13.48,398.7,20.0,624.1,0.0654,1.28,29.6,164.6,13.9
2025-02-18T06:48:00+00:00,2017.5,81.98,347.2,13.63,376.4,20.3,590.5,0.0624,1.16,29.6,164.6,13.2
2025-02-18T06:49:00+00:00,2002.0,79.38,354.9,14.08,380.1,22.0,654.0,0.0626,1.22,29.6,164.6,12.3
2025-02-18T06:50:00+00:00,1856.3,82.55,360.2,13.91,385.9,23.1,549.7,0.0664,1.14,29.6,164.6,12.5
2025-02-18T06:51:00+00:00,2011.8,82.07,336.7,14.27,400.5,21.8,599.0,0.0665,1.20,29.6,164.6,14.2
2025-02-18T06:52:00+00:00,2100.9,82.27,350.0,13.74,384.5,20.4,618.7,0.0627,1.20,29.6,164.6,13.9
2025-02-18T06:53:00+00:00,1946.2,83.74,355.9,13.85,380.3,21.8,516.7,0.0635,1.26,29.6,164.6,13.0
2025-02-18T06:54:00+00:00,2055.5,85.38,351.1,13.63,400.3,21.2,602.8,0.0625,1.19,29.6,164.6,12.7
2025-02-18T06:55:00+00:00,2174.5,80.36,342.7,13.71,364.9,21.1,601.1,0.0678,1.19,29.6,164.6,11.6
2025-02-18T06:56:00+00:00,2198.4,84.80,359.6,13.56,391.2,19.6,645.1,0.0710,1.20,29.6,164.6,12.1
2025-02-18T06:57:00+00:00,2252.4,82.28,355.7,13.82,375.5,22.1,662.5,0.0639,1.22,29.6,164.6,12.3
2025-02-18T06:58:00+00:00,1972.8,80.48,357.3,13.80,387.3,21.4,575.8,0.0648,1.18,29.6,164.6,12.4
2025-02-18T06:59:00+00:00,2044.6,83.18,348.1,13.72,375.6,24.4,689.7,0.0625,1.21,29.6,164.6,12.0
2025-02-18T07:00:00+00:00,2123.4,82.04,360.4,13.66,382.7,20.8,642.2,0.0630,1.21,29.6,164.6,12.0
2025-02-18T07:01:00+00:00,1930.7,81.65,350.1,13.81,387.1,22.3,588.7,0.0673,1.21,29.6,164.6,12.2
2025-02-18T07:02:00+00:00,2143.4,82.83,350.5,14.02,392.1,23.1,548.9,0.0628,1.19,29.6,164.6,11.3
2025-02-18T07:03:00+00:00,2019.8,83.01,356.7,13.77,373.8,19.7,583.8,0.0619,1.16,29.6,164.6,11.9
2025-02-18T07:04:00+00:00,1917.4,77.80,348.6,13.79,374.0,17.5,564.2,0.0690,1.16,29.6,164.6,14.4
2025-02-18T07:05:00+00:00,2006.6,80.28,357.4,13.93,395.0,24.5,619.7,0.0672,1.27,29.6,164.6,11.6
2025-02-18T07:06:00+00:00,1987.2,82.47,355.9,13.80,360.9,19.1,628.2,0.0615,1.15,29.6,164.6,10.6
2025-02-18T07:07:00+00:00,1924.2,85.85,348.9,13.68,378.8,19.3,569.3,0.0672,1.31,29.6,164.6,12.3
2025-02-18T07:08:00+00:00,2071.4,85.99,360.0,13.62,389.5,21.1,593.0,0.0665,1.19,29.6,164.6,12.1
2025-02-18T07:09:00+00:00,2045.6,80.80,357.0,13.98,392.3,20.6,663.0,0.0626,1.23,29.6,164.6,14.0
2025-02-18T07:10:00+00:00,2458.7,83.46,350.1,13.59,405.9,21.3,650.6,0.0645,1.18,29.6,164.6,12.8
2025-02-18T07:11:00+00:00,1865.8,80.52,351.9,13.69,374.3,22.3,576.0,0.0659,1.23,29.6,164.6,13.0
2025-02-18T07:12:00+00:00,2134.3,82.30,351.5,13.68,383.5,21.3,577.9,0.0637,1.28,29.6,164.6,11.9
2025-02-18T07:13:00+00:00,1995.5,83.26,343.8,13.85,384.2,21.1,627.7,0.0630,1.26,29.6,164.6,11.7
2025-02-18T07:14:00+00:00,2534.2,82.67,343.7,13.95,413.7,20.9,648.9,0.0659,1.21,29.6,164.6,10.9
2025-02-18T07:15:00+00:00,2557.2,84.03,348.4,13.83,411.6,20.3,612.0,0.0689,1.22,29.6,164.6,11.7
2025-02-18T07:16:00+00:00,1952.7,84.34,344.8,13.84,394.7,17.7,569.3,0.0628,1.28,29.6,164.6,12.2
2025-02-18T07:17:00+00:00,2574.5,86.24,353.0,13.73,392.8,21.6,612.4,0.0654,1.22,29.6,164.6,10.4
2025-02-18T07:18:00+00:00,2128.2,83.82,357.9,14.09,384.8,19.7,576.3,0.0696,1.20,29.6,164.6,13.3
2025-02-18T07:19:00+00:00,2009.4,81.78,357.2,13.87,373.7,22.6,587.5,0.0673,1.40,29.6,164.6,13.7
2025-02-18T07:20:00+00:00,1770.8,79.69,343.7,13.92,362.3,20.9,557.3,0.0696,1.22,29.6,164.6,13.3
2025-02-18T07:21:00+00:00,1990.1,81.83,347.1,13.85,385.7,21.2,615.8,0.0629,1.27,29.6,164.6,11.0
2025-02-18T07:22:00+00:00,2463.6,86.24,341.6,13.55,384.3,21.9,612.6,0.0651,1.23,29.6,164.6,12.8
2025-02-18T07:23:00+00:00,2133.3,79.86,334.9,13.92,384.6,19.6,581.7,0.0672,1.23,29.6,164.6,11.9
2025-02-18T07:24:00+00:00,2038.6,84.60,347.8,13.88,388.5,20.0,538.2,0.0627,1.21,29.6,164.6,12.1
2025-02-18T07:25:00+00:00,2058.6,81.56,343.6,13.58,388.6,22.0,556.4,0.0629,1.24,29.6,164.6,12.3
2025-02-18T07:26:00+00:00,2259.4,81.93,345.7,13.92,373.6,22.0,598.6,0.0642,1.26,29.6,164.6,11.3
2025-02-18T07:27:00+00:00,2058.7,81.71,345.7,14.02,383.7,18.8,573.0,0.0670,1.15,29.6,164.6,13.2
2025-02-18T07:28:00+00:00,1935.6,82.37,347.6,13.56,364.1,20.8,593.0,0.0622,1.23,29.6,164.6,11.4
2025-02-18T07:29:00+00:00,2071.8,80.08,352.9,13.89,390.8,20.8,601.2,0.0634,1.23,29.6,164.6,13.5
2025-02-18T07:30:00+00:00,2058.4,82.72,329.1,13.97,378.4,18.9,640.3,0.0633,1.27,29.6,164.6,11.7
2025-02-18T07:31:00+00:00,1915.8,83.56,356.8,14.01,352.1,20.5,553.5,0.0654,1.25,29.6,164.6,11.8
2025-02-18T07:32:00+00:00,2096.8,79.96,356.0,13.83,402.1,23.4,560.7,0.0633,1.26,29.6,164.6,12.8
2025-02-18T07:33:00+00:00,1875.8,81.56,351.5,13.91,379.9,20.5,627.6,0.0628,1.34,29.6,164.6,11.1
2025-02-18T07:34:00+00:00,2218.7,80.72,357.2,13.68,387.7,22.1,617.5,0.0673,1.31,29.6,164.6,15.0
2025-02-18T07:35:00+00:00,1703.5,79.07,356.3,13.97,377.6,19.7,618.4,0.0701,1.23,29.6,164.6,11.9
2025-02-18T07:36:00+00:00,1967.6,81.52,340.8,14.12,379.7,22.3,642.6,0.0669,1.17,29.6,164.6,12.3
2025-02-18T07:37:00+00:00,1985.5,83.42,353.0,13.83,381.2,22.6,532.2,0.0628,1.27,29.6,164.6,13.5
2025-02-18T07:38:00+00:00,2054.3,80.34,356.0,13.80,367.7,22.3,642.4,0.0653,1.23,29.6,164.6,12.9
2025-02-18T07:39:00+00:00,1888.7,81.80,346.3,13.85,371.8,23.0,616.0,0.0622,1.25,29.6,164.6,11.8
2025-02-18T07:40:00+00:00,1950.3,80.62,357.2,13.95,393.2,21.8,629.9,0.0622,1.19,29.6,164.6,13.5
2025-02-18T07:41:00+00:00,2448.9,83.36,351.7,13.74,372.3,19.8,592.7,0.0660,1.22,29.6,164.6,13.0
2025-02-18T07:42:00+00:00,1903.3,82.27,350.1,13.74,375.5,21.1,644.8,0.0617,1.20,29.6,164.6,12.9
2025-02-18T07:43:00+00:00,2016.8,83.35,348.1,14.01,368.1,21.3,580.2,0.0620,1.17,29.6,164.6,12.0
2025-02-18T07:44:00+00:00,2016.8,84.14,344.9,13.82,377.3,22.9,660.8,0.0623,1.18,29.6,164.6,13.5
2025-02-18T07:45:00+00:00,1988.9,80.23,352.2,13.77,395.4,20.2,604.4,0.0661,1.17,29.6,164.6,12.0
2025-02-18T07:46:00+00:00,1953.3,83.57,351.6,14.01,379.7,21.9,555.8,0.0620,1.20,29.6,164.6,10.5
2025-02-18T07:47:00+00:00,1929.7,86.54,348.2,13.81,373.3,19.8,605.4,0.0624,1.26,29.6,164.6,12.7
2025-02-18T07:48:00+00:00,1786.7,81.46,350.7,13.60,364.6,21.6,618.5,0.0614,1.23,29.6,164.6,11.7
2025-02-18T07:49:00+00:00,1690.2,78.89,341.1,14.02,382.4,19.9,600.4,0.0685,1.21,29.6,164.6,12.5
2025-02-18T07:50:00+00:00,1849.5,82.01,346.1,13.95,380.6,22.4,572.0,0.0626,1.20,29.6,164.6,12.4
2025-02-18T07:51:00+00:00,1860.2,81.93,342.8,13.75,377.2,22.2,608.2,0.0725,1.26,29.6,164.6,12.8
2025-02-18T07:52:00+00:00,2169.5,83.85,349.1,13.79,393.4,20.3,620.7,0.0643,1.31,29.6,164.6,12.5
2025-02-18T07:53:00+00:00,1841.5,79.94,355.7,13.82,377.7,21.3,591.8,0.0617,1.23,29.6,164.6,13.0
2025-02-18T07:54:00+00:00,1853.4,82.52,357.9,13.75,379.5,16.6,629.8,0.0629,1.24,29.6,164.6,12.4
2025-02-18T07:55:00+00:00,2001.5,83.36,343.6,14.00,380.8,19.6,609.7,0.0624,1.22,29.6,164.6,13.4
2025-02-18T07:56:00+00:00,1924.3,81.56,356.7,13.97,384.7,19.4,611.9,0.0619,1.20,29.6,164.6,12.1
2025-02-18T07:57:00+00:00,1954.5,83.33,337.0,13.84,395.6,19.8,578.1,0.0685,1.29,29.6,164.6,12.5
2025-02-18T07:58:00+00:00,1957.8,81.28,351.8,13.85,415.9,20.6,578.4,0.0728,1.22,29.6,164.6,11.5
2025-02-18T07:59:00+00:00,1974.3,80.00,343.5,14.00,376.2,22.3,596.2,0.0622,1.21,29.6,164.6,10.7
2025-02-18T08:00:00+00:00,2120.7,84.20,350.0,13.33,400.4,22.3,614.4,0.0768,1.24,29.6,164.6,13.7
2025-02-18T08:01:00+00:00,2106.2,82.13,356.7,13.88,413.8,18.8,585.6,0.0632,1.23,29.6,164.6,12.3
2025-02-18T08:02:00+00:00,1937.4,83.72,357.2,13.77,393.2,19.3,584.2,0.0645,1.13,29.6,164.6,12.2
2025-02-18T08:03:00+00:00,2183.7,80.87,346.6,13.83,380.0,21.3,581.7,0.0632,1.22,29.6,164.6,11.9
2025-02-18T08:04:00+00:00,2239.5,84.48,356.2,13.76,390.8,21.4,588.0,0.0644,1.29,29.6,164.6,10.7
2025-02-18T08:05:00+00:00,2307.0,82.86,341.5,13.62,395.2,22.1,555.6,0.0647,1.29,29.6,164.6,11.9
2025-02-18T08:06:00+00:00,1976.5,81.50,360.2,13.75,378.6,21.6,588.0,0.0647,1.15,29.6,164.6,12.3
2025-02-18T08:07:00+00:00,1876.2,82.89,348.7,13.87,379.4,20.1,633.6,0.0613,1.17,29.6,164.6,11.4
2025-02-18T08:08:00+00:00,2010.3,82.61,374.0,13.69,373.0,21.9,566.5,0.0625,1.22,29.6,164.6,13.5
2025-02-18T08:09:00+00:00,2063.8,80.37,343.3,13.84,410.8,22.5,575.8,0.0667,1.25,29.6,164.6,12.6
2025-02-18T08:10:00+00:00,1908.0,81.50,358.5,13.85,363.2,20.2,621.4,0.0626,1.29,29.6,164.6,12.8
2025-02-18T08:11:00+00:00,2138.7,82.54,351.0,13.52,371.6,21.4,661.4,0.0629,1.20,29.6,164.6,13.4
2025-02-18T08:12:00+00:00,2141.7,83.46,354.8,14.03,353.8,19.2,545.6,0.0733,1.20,29.6,164.6,12.3
2025-02-18T08:13:00+00:00,1969.0,80.04,348.8,13.86,379.5,20.8,587.6,0.0660,1.27,29.6,164.6,11.3
2025-02-18T08:14:00+00:00,1936.7,83.34,347.2,13.68,368.1,20.8,624.4,0.0624,1.24,29.6,164.6,13.5
2025-02-18T08:15:00+00:00,2329.9,83.37,344.1,13.52,405.8,22.9,565.0,0.0646,1.26,29.6,164.6,12.4
2025-02-18T08:16:00+00:00,2160.9,84.13,342.8,13.58,400.6,20.2,673.0,0.0629,1.19,29.6,164.6,12.3
2025-02-18T08:17:00+00:00,1886.4,82.98,343.4,13.92,375.0,18.8,581.9,0.0621,1.21,29.6,164.6,13.0
2025-02-18T08:18:00+00:00,2008.6,85.80,345.3,13.79,397.7,20.6,641.9,0.0699,1.27,29.6,164.6,12.5
2025-02-18T08:19:00+00:00,1921.4,83.49,345.5,13.77,379.3,22.2,599.2,0.0620,1.21,29.6,164.6,12.6
2025-02-18T08:20:00+00:00,1988.0,82.61,351.5,13.96,360.0,21.2,622.1,0.0647,1.28,29.6,164.6,13.2
2025-02-18T08:21:00+00:00,2091.0,82.23,359.7,13.85,367.1,20.9,600.8,0.0628,1.22,29.6,164.6,11.9
2025-02-18T08:22:00+00:00,2073.3,82.69,347.9,13.82,391.6,19.8,525.3,0.0627,1.20,29.6,164.6,11.9
2025-02-18T08:23:00+00:00,1798.2,83.50,350.6,14.01,362.4,18.6,623.5,0.0610,1.17,29.6,164.6,11.5
2025-02-18T08:24:00+00:00,1974.4,83.01,345.3,13.69,388.9,18.4,569.2,0.0630,1.29,29.6,164.6,12.1
2025-02-18T08:25:00+00:00,1719.2,83.69,352.3,13.71,377.5,17.9,625.8,0.0636,1.23,29.6,164.6,12.3
2025-02-18T08:26:00+00:00,1992.8,81.68,334.5,13.74,372.9,22.8,583.5,0.0643,1.25,29.6,164.6,13.0
2025-02-18T08:27:00+00:00,2058.3,80.07,355.1,13.78,375.7,22.0,544.8,0.0625,1.20,29.6,164.6,11.3
2025-02-18T08:28:00+00:00,1990.7,82.78,344.6,13.65,384.3,21.7,589.9,0.0620,1.19,29.6,164.6,12.0
2025-02-18T08:29:00+00:00,1930.1,80.52,358.6,14.13,366.8,22.4,584.3,0.0631,1.33,29.6,164.6,12.7
2025-02-18T08:30:00+00:00,1984.1,82.87,343.8,13.84,374.6,21.6,594.7,0.0690,1.30,29.6,164.6,14.6
2025-02-18T08:31:00+00:00,1921.6,80.79,350.4,13.77,383.5,21.8,647.6,0.0615,1.18,29.6,164.6,12.3
2025-02-18T08:32:00+00:00,2225.1,83.82,344.2,13.51,389.0,20.3,564.8,0.0632,1.18,29.6,164.6,12.9
2025-02-18T08:33:00+00:00,2007.5,84.30,358.9,13.83,379.7,21.0,637.0,0.0619,1.14,29.6,164.6,11.8
2025-02-18T08:34:00+00:00,2082.1,84.70,354.2,13.81,389.5,20.6,596.9,0.0631,1.24,29.6,164.6,13.4
2025-02-18T08:35:00+00:00,1951.5,83.10,349.5,13.94,393.9,21.0,594.5,0.0705,1.25,29.6,164.6,14.0
2025-02-18T08:36:00+00:00,2068.4,81.92,343.8,13.74,380.0,21.4,599.8,0.0663,1.16,29.6,164.6,10.0
2025-02-18T08:37:00+00:00,963.1,79.99,366.9,13.68,361.5,22.5,491.9,0.0560,1.12,29.6,164.6,11.4
2025-02-18T08:38:00+00:00,1048.8,78.11,355.8,13.89,369.8,22.3,613.8,0.0634,1.19,29.6,164.6,13.5
2025-02-18T08:39:00+00:00,855.1,80.26,357.4,13.81,372.5,20.8,561.4,0.0559,1.17,29.6,164.6,13.5
2025-02-18T08:40:00+00:00,897.5,76.53,349.7,13.66,361.9,20.0,651.3,0.0558,1.15,29.6,164.6,14.4
2025-02-18T08:41:00+00:00,1017.6,78.07,362.6,13.58,348.7,20.2,556.5,0.0715,1.17,29.6,164.6,14.6
2025-02-18T08:42:00+00:00,1019.7,76.44,357.1,13.76,366.9,20.5,517.5,0.0568,1.19,29.6,164.6,11.2
2025-02-18T08:43:00+00:00,940.8,79.83,363.9,13.89,332.9,22.0,596.6,0.0571,1.25,29.6,164.6,11.3
2025-02-18T08:44:00+00:00,1054.3,80.58,351.6,13.98,353.9,20.2,519.3,0.0572,1.21,29.6,164.6,12.2
2025-02-18T08:45:00+00:00,1070.9,78.94,352.6,13.96,343.5,21.9,559.2,0.0559,1.08,29.6,164.6,15.4
2025-02-18T08:46:00+00:00,953.4,77.31,373.4,13.99,348.1,21.2,539.2,0.0567,1.22,29.6,164.6,12.2
2025-02-18T08:47:00+00:00,734.5,78.89,364.9,13.81,319.5,18.5,528.8,0.0557,1.20,29.6,164.6,13.1
2025-02-18T08:48:00+00:00,991.8,80.84,356.2,13.78,374.2,19.0,520.6,0.0600,1.17,29.6,164.6,13.7
2025-02-18T08:49:00+00:00,980.4,80.09,360.5,13.55,341.8,20.2,578.7,0.0563,1.16,29.6,164.6,11.0
2025-02-18T14:00:00+00:00,1093.2,78.96,351.4,13.54,369.7,19.0,598.4,0.0575,1.21,29.6,164.6,10.0
2025-02-18T14:01:00+00:00,857.0,81.23,354.7,13.86,344.1,19.7,576.5,0.0573,1.33,29.6,164.6,10.5
2025-02-18T14:02:00+00:00,1048.8,77.08,369.3,13.80,367.0,20.4,572.1,0.0564,1.13,29.6,164.6,12.5
2025-02-18T14:03:00+00:00,1150.9,81.34,358.0,13.65,369.1,20.3,549.8,0.0584,1.28,29.6,164.6,14.6
2025-02-18T14:04:00+00:00,996.7,76.34,352.1,13.53,356.2,21.4,539.5,0.0572,1.22,29.6,164.6,10.9
2025-02-18T14:05:00+00:00,950.9,77.83,358.2,13.72,349.5,22.1,515.5,0.0563,1.17,29.6,164.6,12.6
2025-02-18T14:06:00+00:00,1070.7,81.40,359.5,13.76,338.9,21.4,540.8,0.0684,1.23,29.6,164.6,13.5
2025-02-18T14:07:00+00:00,1072.6,76.05,353.2,13.90,362.2,21.4,557.7,0.0576,1.23,29.6,164.6,11.7
2025-02-18T14:08:00+00:00,958.0,78.41,348.7,13.70,334.9,19.0,546.4,0.0568,1.22,29.6,164.6,12.9
2025-02-18T14:09:00+00:00,926.9,80.08,350.2,13.96,342.1,21.3,553.3,0.0568,1.23,29.6,164.6,14.5
2025-02-18T14:10:00+00:00,1114.3,78.70,354.7,13.92,357.5,18.9,588.3,0.0579,1.24,29.6,164.6,12.2
2025-02-18T14:11:00+00:00,1056.9,79.33,357.4,13.77,363.1,20.1,532.6,0.0663,1.21,29.6,164.6,12.5
2025-02-18T14:12:00+00:00,883.4,77.75,354.2,13.91,344.5,21.4,578.4,0.0591,1.24,29.6,164.6,12.4
2025-02-18T14:13:00+00:00,2059.4,79.54,352.7,13.87,381.3,17.3,605.1,0.0653,1.27,29.6,164.6,13.1
2025-02-18T14:14:00+00:00,1926.8,82.00,349.0,13.90,379.7,19.8,584.8,0.0618,1.20,29.6,164.6,13.0
2025-02-18T14:15:00+00:00,2202.0,82.46,349.8,13.90,404.7,21.2,600.9,0.0693,1.20,29.6,164.6,13.0
2025-02-18T14:16:00+00:00,1811.3,81.43,348.5,13.76,374.4,23.1,555.3,0.0648,1.22,29.6,164.6,12.0
2025-02-18T14:17:00+00:00,2086.8,79.66,346.0,13.67,384.6,21.4,574.8,0.0642,1.26,29.6,164.6,11.1
2025-02-18T14:18:00+00:00,2158.0,80.25,352.0,13.91,382.5,19.9,546.2,0.0640,1.30,29.6,164.6,12.5
2025-02-18T14:19:00+00:00,2016.5,80.09,356.9,13.79,384.7,22.4,577.7,0.0641,1.23,29.6,164.6,12.4
2025-02-18T14:20:00+00:00,1881.8,82.42,343.5,14.06,369.4,20.6,625.0,0.0667,1.22,29.6,164.6,13.5
2025-02-18T14:21:00+00:00,2105.9,82.28,346.5,13.82,399.6,21.1,573.2,0.0638,1.30,29.6,164.6,13.7
2025-02-18T14:22:00+00:00,2055.7,81.16,348.3,13.72,376.3,19.7,634.5,0.0673,1.18,29.6,164.6,11.5
2025-02-18T14:23:00+00:00,2125.6,81.20,335.2,13.73,394.9,23.4,599.8,0.0638,1.26,29.6,164.6,14.5
2025-02-18T14:24:00+00:00,2093.1,83.00,351.0,13.47,367.5,20.6,558.7,0.0634,1.26,29.6,164.6,12.0
2025-02-18T14:25:00+00:00,2128.9,81.51,345.7,13.87,390.5,21.3,595.9,0.0667,1.26,29.6,164.6,12.9
2025-02-18T14:26:00+00:00,1984.8,82.10,347.6,13.72,376.7,20.5,605.4,0.0618,1.15,29.6,164.6,12.0
2025-02-18T14:27:00+00:00,1868.5,83.21,344.4,13.64,367.9,20.9,647.4,0.0629,1.20,29.6,164.6,13.3
2025-02-18T14:28:00+00:00,2147.0,82.56,349.8,13.79,376.8,18.8,577.6,0.0634,1.25,29.6,164.6,12.3
2025-02-18T14:29:00+00:00,2136.3,81.12,335.2,13.81,387.2,20.1,634.4,0.0741,1.25,29.6,164.6,13.7
2025-02-18T14:30:00+00:00,2039.3,83.26,336.8,13.48,383.7,21.9,585.6,0.0686,1.21,29.6,164.6,12.6
2025-02-18T14:31:00+00:00,1936.5,81.02,375.9,13.90,371.4,22.9,587.1,0.0623,1.24,29.6,164.6,11.4
2025-02-18T14:32:00+00:00,1980.0,82.26,355.2,13.70,382.4,20.9,582.8,0.0616,1.16,29.6,164.6,13.5
2025-02-18T14:33:00+00:00,2100.1,83.09,345.2,13.71,390.0,23.0,625.3,0.0630,1.22,29.6,164.6,11.5
2025-02-18T14:34:00+00:00,1945.0,80.10,341.4,13.61,386.3,20.7,608.0,0.0695,1.18,29.6,164.6,12.0
2025-02-18T14:35:00+00:00,2259.1,81.70,333.9,13.88,394.1,20.6,618.0,0.0692,1.17,29.6,164.6,12.5
2025-02-18T14:36:00+00:00,2121.0,80.31,343.2,13.72,391.3,19.9,557.3,0.0624,1.16,29.6,164.6,14.2
2025-02-18T14:37:00+00:00,1852.3,78.93,358.2,13.64,380.7,23.1,590.1,0.0655,1.32,29.6,164.6,12.5
2025-02-18T14:38:00+00:00,2035.2,81.00,351.4,13.77,359.2,21.6,592.5,0.0655,1.14,29.6,164.6,13.7
2025-02-18T14:39:00+00:00,2071.3,82.95,348.4,13.78,393.0,23.4,555.3,0.0712,1.25,29.6,164.6,12.7
2025-02-18T14:40:00+00:00,1969.3,83.51,357.0,13.67,380.4,20.3,593.9,0.0706,1.17,29.6,164.6,13.6
2025-02-18T14:41:00+00:00,2133.5,82.14,356.3,13.70,368.8,23.1,630.5,0.0686,1.20,29.6,164.6,12.9
2025-02-18T14:42:00+00:00,1893.2,81.83,351.6,13.53,390.5,22.7,604.1,0.0619,1.22,29.6,164.6,13.0
2025-02-18T14:43:00+00:00,2068.1,82.28,351.9,14.09,395.1,20.3,631.1,0.0696,1.30,29.6,164.6,12.3
2025-02-18T14:44:00+00:00,2060.9,84.91,357.1,13.81,369.4,20.4,557.7,0.0683,1.29,29.6,164.6,11.7
2025-02-18T14:45:00+00:00,2152.6,86.76,351.7,13.53,402.7,23.5,608.2,0.0656,1.19,29.6,164.6,13.2
2025-02-18T14:46:00+00:00,2146.0,81.33,357.2,14.14,385.5,21.2,606.5,0.0678,1.13,29.6,164.6,12.3
2025-02-18T14:47:00+00:00,1907.5,84.23,346.7,13.48,391.4,21.7,570.5,0.0626,1.29,29.6,164.6,12.8
2025-02-18T14:48:00+00:00,2190.8,80.88,361.6,14.00,356.5,21.7,685.7,0.0640,1.29,29.6,164.6,12.6
2025-02-18T14:49:00+00:00,1891.5,83.68,346.0,13.89,403.4,19.2,554.2,0.0622,1.23,29.6,164.6,12.4
2025-02-18T14:50:00+00:00,1987.9,82.41,365.8,13.91,371.2,21.5,577.0,0.0680,1.18,29.6,164.6,12.6
2025-02-18T14:51:00+00:00,1970.1,79.82,354.8,13.88,383.0,21.8,536.3,0.0690,1.18,29.6,164.6,12.2
2025-02-18T14:52:00+00:00,1847.8,84.57,339.3,13.39,384.2,23.3,640.5,0.0622,1.25,29.6,164.6,13.7
2025-02-18T14:53:00+00:00,1725.5,81.03,346.2,13.62,357.5,18.3,638.4,0.0718,1.28,29.6,164.6,14.2
2025-02-18T14:54:00+00:00,1743.5,81.69,352.5,13.82,370.6,21.1,615.7,0.0612,1.23,29.6,164.6,12.0
2025-02-18T14:55:00+00:00,2000.9,78.92,355.8,13.85,393.8,19.3,570.6,0.0621,1.18,29.6,164.6,13.3
2025-02-18T14:56:00+00:00,1915.4,82.30,350.3,13.74,376.5,21.7,603.4,0.0624,1.26,29.6,164.6,10.7
2025-02-18T14:57:00+00:00,2016.0,84.83,342.3,13.74,413.9,19.2,592.0,0.0638,1.19,29.6,164.6,13.1
2025-02-18T14:58:00+00:00,1969.5,80.29,368.1,13.45,372.2,19.0,545.0,0.0617,1.16,29.6,164.6,12.2
2025-02-18T14:59:00+00:00,1979.1,80.07,340.3,13.50,379.2,21.5,636.0,0.0644,1.11,29.6,164.6,12.5
2025-02-18T15:00:00+00:00,2036.5,83.18,344.5,14.16,368.1,21.4,603.5,0.0627,1.23,29.6,164.6,11.5
2025-02-18T15:01:00+00:00,1990.2,83.30,358.5,13.99,404.6,18.9,619.1,0.0621,1.20,29.6,164.6,11.2
2025-02-18T15:02:00+00:00,2061.7,82.89,348.5,13.63,377.9,22.8,582.6,0.0672,1.19,29.6,164.6,13.9
2025-02-18T15:03:00+00:00,1848.6,81.21,357.7,13.93,359.5,20.8,560.7,0.0635,1.26,29.6,164.6,12.5
2025-02-18T15:04:00+00:00,2363.5,81.52,344.9,14.05,378.0,22.8,642.0,0.0645,1.21,29.6,164.6,13.3
2025-02-18T15:05:00+00:00,1956.9,80.76,360.8,13.99,400.4,21.4,532.5,0.0647,1.34,29.6,164.6,12.6
2025-02-18T15:06:00+00:00,2529.4,82.25,338.3,13.82,398.3,21.1,621.7,0.0672,1.21,29.6,164.6,12.2
2025-02-18T15:07:00+00:00,2438.1,82.99,359.0,13.69,393.7,20.0,643.3,0.0657,1.25,29.6,164.6,11.8
