timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-03-19T14:25:00+00:00,1891.4,82.58,348.0,13.88,368.6,26.0,583.9,0.0620,0.73,311.4,266.4,8.6
2025-03-19T14:26:00+00:00,2069.4,81.37,336.6,13.65,404.1,27.4,557.8,0.0582,0.76,311.4,266.4,8.9
2025-03-19T14:27:00+00:00,2101.4,82.65,355.9,13.81,381.0,26.8,612.9,0.0624,0.80,311.4,266.4,8.6
2025-03-19T14:28:00+00:00,2075.7,82.29,341.8,13.91,410.8,25.1,584.8,0.0593,0.86,311.4,266.4,8.8
2025-03-19T14:29:00+00:00,1885.3,84.28,345.1,13.96,384.1,26.1,598.2,0.0680,0.86,311.4,266.4,8.2
2025-03-19T14:30:00+00:00,2035.6,81.56,343.6,13.77,358.0,25.8,580.3,0.0635,0.86,311.4,266.4,8.1
2025-03-19T14:31:00+00:00,2117.9,80.69,350.9,13.57,365.0,24.6,572.2,0.0595,0.79,311.4,266.4,9.3
2025-03-19T14:32:00+00:00,2018.9,82.15,350.8,13.71,371.6,26.5,594.2,0.0642,0.83,311.4,266.4,10.2
2025-03-19T14:33:00+00:00,2000.4,83.85,351.4,13.83,371.5,24.3,626.2,0.0614,0.82,311.4,266.4,10.1
2025-03-19T14:34:00+00:00,2003.1,84.32,358.2,13.92,368.5,24.3,518.6,0.0586,0.84,311.4,266.4,8.8
2025-03-19T14:35:00+00:00,1903.3,83.30,359.5,13.77,385.1,24.3,630.9,0.0595,0.83,311.4,266.4,6.7
2025-03-19T14:36:00+00:00,1945.1,80.50,349.2,13.96,379.6,25.9,550.7,0.0599,0.70,311.4,266.4,6.5
2025-03-19T14:37:00+00:00,1805.2,78.89,349.7,13.70,378.9,25.0,621.5,0.0565,0.75,311.4,266.4,8.1
2025-03-19T14:38:00+00:00,1981.1,85.62,355.9,13.84,366.9,22.3,607.8,0.0602,0.82,311.4,266.4,8.6
2025-03-19T14:39:00+00:00,2149.4,85.39,349.0,13.88,374.3,24.8,605.1,0.0588,0.79,311.4,266.4,9.2
2025-03-19T14:40:00+00:00,2034.5,85.24,355.7,14.07,395.6,22.6,559.6,0.0587,0.85,311.4,266.4,9.1
2025-03-19T14:41:00+00:00,2040.7,84.10,357.8,13.77,382.0,24.6,604.0,0.0589,0.83,311.4,266.4,9.4
2025-03-19T14:42:00+00:00,2112.9,81.05,351.6,13.75,386.5,26.4,599.4,0.0586,0.76,311.4,266.4,8.5
2025-03-19T14:43:00+00:00,2013.9,80.81,342.4,13.60,374.4,26.2,558.4,0.0635,0.79,311.4,266.4,9.7
2025-03-19T14:44:00+00:00,1963.2,82.97,339.0,13.83,379.1,21.7,616.5,0.0581,0.81,311.4,266.4,8.8
2025-03-19T14:45:00+00:00,2146.5,84.31,330.5,13.57,385.9,26.4,577.8,0.0596,0.86,311.4,266.4,9.1
2025-03-19T14:46:00+00:00,2069.5,82.92,362.0,13.93,398.0,22.0,625.7,0.0583,0.77,311.4,266.4,9.6
2025-03-19T14:47:00+00:00,1850.0,81.93,343.6,14.13,375.0,26.6,637.8,0.0600,0.79,311.4,266.4,7.2
2025-03-19T14:48:00+00:00,2048.0,81.95,352.7,13.88,390.4,21.7,590.9,0.0647,0.86,311.4,266.4,8.0
2025-03-19T14:49:00+00:00,2115.6,81.21,356.0,13.96,387.1,23.2,592.3,0.0641,0.79,311.4,266.4,8.4
2025-03-19T14:50:00+00:00,1764.3,82.15,356.1,13.77,391.2,24.4,619.2,0.0567,0.78,311.4,266.4,5.9
2025-03-19T14:51:00+00:00,1890.0,80.55,349.2,13.81,386.6,24.6,593.9,0.0591,0.78,311.4,266.4,8.3
2025-03-19T14:52:00+00:00,1863.6,81.24,340.2,13.62,360.3,26.0,642.2,0.0596,0.81,311.4,266.4,9.5
2025-03-19T14:53:00+00:00,1945.3,80.09,350.7,13.82,358.9,25.2,622.7,0.0596,0.77,311.4,266.4,8.9
2025-03-19T14:54:00+00:00,1983.6,84.37,349.2,13.85,372.9,25.8,602.3,0.0597,0.86,311.4,266.4,10.1
2025-03-19T14:55:00+00:00,2084.1,82.34,343.1,13.89,387.2,26.1,557.9,0.0624,0.87,311.4,266.4,8.3
2025-03-19T14:56:00+00:00,1976.6,81.88,346.6,13.98,349.8,24.8,611.7,0.0617,0.88,311.4,266.4,9.1
2025-03-19T14:57:00+00:00,2063.5,83.68,335.2,13.65,376.7,25.1,599.5,0.0640,0.79,311.4,266.4,10.1
2025-03-19T14:58:00+00:00,1936.0,82.60,343.1,14.03,367.4,26.3,608.4,0.0574,0.74,311.4,266.4,9.7
2025-03-19T14:59:00+00:00,1886.0,79.24,349.4,14.05,375.7,24.7,597.1,0.0574,0.77,311.4,266.4,10.8
2025-03-19T15:00:00+00:00,1974.8,83.17,347.1,13.99,360.9,23.4,587.0,0.0572,0.71,311.4,266.4,7.3
2025-03-19T15:01:00+00:00,2175.2,83.07,342.2,13.79,389.6,24.0,561.2,0.0594,0.83,311.4,266.4,9.4
2025-03-19T15:02:00+00:00,2106.9,82.02,345.7,13.67,378.7,27.2,574.8,0.0636,0.78,311.4,266.4,9.9
2025-03-19T15:03:00+00:00,1995.6,82.09,354.1,13.73,393.1,25.1,561.2,0.0576,0.75,311.4,266.4,7.8
2025-03-19T15:04:00+00:00,2006.6,83.91,361.0,13.87,375.3,23.0,638.4,0.0591,0.80,311.4,266.4,7.9
2025-03-19T15:05:00+00:00,1799.9,79.55,352.3,13.81,362.9,25.6,555.6,0.0580,0.82,311.4,266.4,8.4
2025-03-19T15:06:00+00:00,2078.0,85.17,349.5,14.03,394.4,24.6,615.5,0.0598,0.91,311.4,266.4,10.4
2025-03-19T15:07:00+00:00,2039.3,82.09,340.5,13.72,370.6,24.0,596.7,0.0580,0.75,311.4,266.4,8.6
2025-03-19T15:08:00+00:00,2040.1,82.58,352.5,13.87,376.9,26.9,604.0,0.0608,0.69,311.4,266.4,9.9
2025-03-19T15:09:00+00:00,2043.3,82.14,348.0,13.77,369.6,26.3,584.0,0.0583,0.79,311.4,266.4,8.8
2025-03-19T15:10:00+00:00,2458.6,84.02,339.3,13.82,366.2,21.7,612.8,0.0630,0.81,311.4,266.4,8.0
2025-03-19T15:11:00+00:00,1956.8,82.85,344.3,13.68,387.9,25.4,598.2,0.0582,0.82,311.4,266.4,9.8
2025-03-19T15:12:00+00:00,1929.3,81.47,362.9,13.67,380.1,24.9,589.1,0.0589,0.78,311.4,266.4,10.5
2025-03-19T15:13:00+00:00,2533.1,85.47,357.0,13.80,400.7,23.0,642.6,0.0618,0.85,311.4,266.4,9.3
2025-03-19T15:14:00+00:00,2027.3,79.68,337.2,13.80,378.8,24.2,611.0,0.0607,0.73,311.4,266.4,10.2
2025-03-19T15:15:00+00:00,2233.3,84.02,355.2,13.89,397.5,24.9,599.2,0.0605,0.80,311.4,266.4,9.3
2025-03-19T15:16:00+00:00,2199.5,81.68,343.5,13.82,402.0,22.6,582.4,0.0639,0.80,311.4,266.4,7.7
2025-03-19T15:17:00+00:00,2435.7,85.05,337.6,13.91,374.6,24.1,592.6,0.0610,0.83,311.4,266.4,10.0
2025-03-19T15:18:00+00:00,2607.1,83.04,343.4,13.76,387.3,24.4,590.4,0.0643,0.73,311.4,266.4,8.8
2025-03-19T15:19:00+00:00,1886.3,81.25,347.4,13.54,380.4,24.9,642.4,0.0579,0.82,311.4,266.4,10.0
2025-03-19T15:20:00+00:00,2496.9,81.96,332.5,13.64,403.3,26.2,609.3,0.0622,0.81,311.4,266.4,9.3
2025-03-19T15:21:00+00:00,2074.0,80.41,363.8,13.87,366.2,23.6,585.5,0.0602,0.80,311.4,266.4,9.1
2025-03-19T15:22:00+00:00,1934.0,82.39,345.5,13.91,362.3,27.4,646.4,0.0604,0.88,311.4,266.4,8.9
2025-03-19T15:23:00+00:00,2005.9,83.62,360.0,13.76,355.6,25.8,643.4,0.0579,0.77,311.4,266.4,9.0
2025-03-19T15:24:00+00:00,2022.6,84.92,347.1,13.95,382.1,22.0,617.1,0.0581,0.77,311.4,266.4,10.6
2025-03-19T15:25:00+00:00,2004.7,83.74,357.4,13.61,395.8,24.6,623.7,0.0580,0.76,311.4,266.4,9.3
2025-03-19T15:26:00+00:00,2060.6,81.70,359.3,13.85,389.5,24.9,572.0,0.0591,0.85,311.4,266.4,9.6
2025-03-19T15:27:00+00:00,1940.8,84.53,349.6,13.95,343.9,23.9,600.7,0.0600,0.77,311.4,266.4,8.7
2025-03-19T15:28:00+00:00,2020.3,82.49,361.6,13.97,369.6,23.1,653.7,0.0591,0.84,311.4,266.4,9.4
2025-03-19T15:29:00+00:00,2423.6,85.27,340.9,13.63,406.9,23.1,636.7,0.0673,0.82,311.4,266.4,10.4
2025-03-19T15:30:00+00:00,1954.8,82.95,353.6,13.65,377.1,27.5,608.6,0.0613,0.74,311.4,266.4,7.3
2025-03-19T15:31:00+00:00,1980.8,79.97,336.2,14.07,385.2,26.1,636.7,0.0588,0.86,311.4,266.4,9.6
2025-03-19T15:32:00+00:00,2096.1,82.23,348.8,13.74,374.8,22.9,613.7,0.0592,0.84,311.4,266.4,10.3
2025-03-19T15:33:00+00:00,2043.7,85.24,341.1,13.85,389.2,25.5,641.7,0.0592,0.88,311.4,266.4,8.0
2025-03-19T15:34:00+00:00,2182.8,82.46,359.2,13.96,365.8,24.8,580.4,0.0595,0.82,311.4,266.4,11.2
2025-03-19T15:35:00+00:00,2449.2,84.06,351.3,13.78,384.8,21.4,601.0,0.0617,0.81,311.4,266.4,10.3
2025-03-19T15:36:00+00:00,2038.4,84.26,346.1,13.83,381.6,25.4,668.9,0.0583,0.79,311.4,266.4,9.0
2025-03-19T15:37:00+00:00,2503.6,86.42,352.9,13.77,396.3,24.0,612.3,0.0606,0.79,311.4,266.4,7.0
2025-03-19T15:38:00+00:00,2094.7,81.43,357.9,13.84,392.4,24.0,593.0,0.0586,0.65,311.4,266.4,10.0
2025-03-19T15:39:00+00:00,2478.6,82.76,351.7,14.08,408.2,25.0,647.9,0.0610,0.82,311.4,266.4,9.9
2025-03-19T15:40:00+00:00,2074.5,81.53,357.6,13.96,367.7,24.7,587.1,0.0581,0.75,311.4,266.4,10.0
2025-03-19T15:41:00+00:00,2445.1,82.56,339.3,13.86,363.1,23.4,608.3,0.0611,0.84,311.4,266.4,9.5
2025-03-19T15:42:00+00:00,1845.2,81.21,350.0,13.73,362.0,26.9,545.5,0.0638,0.87,311.4,266.4,8.7
2025-03-19T15:43:00+00:00,1954.8,82.92,353.4,13.77,373.3,24.3,591.1,0.0588,0.83,311.4,266.4,9.1
2025-03-19T15:44:00+00:00,2105.9,83.52,338.9,13.67,365.2,25.3,623.5,0.0657,0.72,311.4,266.4,10.6
2025-03-19T15:45:00+00:00,2138.1,82.13,349.4,14.06,391.5,25.5,570.9,0.0617,0.91,311.4,266.4,9.2
2025-03-19T15:46:00+00:00,1876.0,80.01,361.6,13.56,377.2,28.0,646.9,0.0575,0.80,311.4,266.4,8.6
2025-03-19T15:47:00+00:00,1913.2,83.14,377.6,13.95,383.4,20.7,584.8,0.0578,0.80,311.4,266.4,8.6
2025-03-19T15:48:00+00:00,1932.6,80.36,337.2,13.76,369.1,25.1,612.4,0.0577,0.78,311.4,266.4,8.8
2025-03-19T15:49:00+00:00,1768.1,77.68,365.7,13.78,361.3,26.1,583.3,0.0577,0.87,311.4,266.4,9.5
2025-03-19T15:50:00+00:00,1994.7,79.58,346.2,13.85,381.9,23.0,646.6,0.0581,0.79,311.4,266.4,8.1
2025-03-19T15:51:00+00:00,2007.3,82.37,345.5,14.03,361.4,25.7,643.8,0.0674,0.83,311.4,266.4,9.0
2025-03-19T15:52:00+00:00,2179.4,80.95,346.6,13.83,380.0,26.4,655.7,0.0624,0.76,311.4,266.4,9.0
2025-03-19T15:53:00+00:00,1975.4,83.62,363.7,13.91,368.6,22.6,598.3,0.0578,0.76,311.4,266.4,8.1
2025-03-19T15:54:00+00:00,2040.1,81.58,347.3,13.70,386.4,26.1,598.7,0.0579,0.77,311.4,266.4,8.5
2025-03-19T15:55:00+00:00,1814.2,80.27,344.6,13.61,383.3,24.1,596.2,0.0570,0.78,311.4,266.4,9.2
2025-03-19T15:56:00+00:00,1749.7,81.74,356.5,13.96,379.0,25.6,577.9,0.0569,0.78,311.4,266.4,8.7
2025-03-19T15:57:00+00:00,2145.1,80.96,348.7,13.62,373.6,27.9,549.4,0.0625,0.85,311.4,266.4,8.9
2025-03-19T15:58:00+00:00,2097.3,82.62,348.5,13.98,393.0,21.6,623.9,0.0587,0.79,311.4,266.4,10.3
2025-03-19T15:59:00+00:00,1781.9,79.88,344.4,13.85,360.5,25.0,578.7,0.0566,0.76,311.4,266.4,9.2
2025-03-19T16:00:00+00:00,1916.7,80.88,358.1,13.85,381.1,24.3,620.4,0.0583,0.86,311.4,266.4,9.0
2025-03-19T16:01:00+00:00,1866.0,84.63,360.7,13.97,370.8,21.1,607.2,0.0582,0.86,311.4,266.4,9.0
2025-03-19T16:02:00+00:00,1871.3,81.98,332.6,13.91,389.3,25.7,623.0,0.0619,0.83,311.4,266.4,9.6
2025-03-19T16:03:00+00:00,2058.3,80.43,348.5,13.52,400.5,26.6,612.2,0.0633,0.72,311.4,266.4,10.7
2025-03-19T16:04:00+00:00,2399.6,82.02,347.4,13.99,400.7,23.3,604.3,0.0659,0.77,311.4,266.4,8.1
2025-03-19T16:05:00+00:00,2143.0,81.34,345.6,13.98,389.3,25.3,633.3,0.0612,0.78,311.4,266.4,9.9
2025-03-19T16:06:00+00:00,2143.6,84.32,347.4,13.91,377.9,23.1,602.2,0.0651,0.79,311.4,266.4,10.0
2025-03-19T16:07:00+00:00,2004.5,81.97,352.9,13.81,372.8,26.3,559.7,0.0641,0.76,311.4,266.4,8.7
2025-03-19T16:08:00+00:00,2123.8,83.15,352.8,13.73,399.5,26.2,661.1,0.0590,0.82,311.4,266.4,8.2
2025-03-19T16:09:00+00:00,1835.1,79.44,355.6,13.78,381.8,25.2,597.1,0.0579,0.85,311.4,266.4,10.2
2025-03-19T16:10:00+00:00,1992.6,81.05,362.8,13.98,392.5,23.7,605.2,0.0605,0.81,311.4,266.4,8.5
2025-03-19T16:11:00+00:00,1975.5,81.46,356.5,13.76,381.1,25.8,548.5,0.0667,0.85,311.4,266.4,10.3
2025-03-19T16:12:00+00:00,1882.8,81.69,330.4,13.91,380.3,23.9,624.3,0.0595,0.76,311.4,266.4,9.4
2025-03-19T16:13:00+00:00,2120.7,85.06,350.0,14.08,379.0,24.6,678.1,0.0631,0.80,311.4,266.4,7.2
2025-03-19T16:14:00+00:00,2218.2,81.75,356.7,13.98,391.5,25.3,633.6,0.0596,0.82,311.4,266.4,10.0
2025-03-19T16:15:00+00:00,2169.0,83.20,358.7,13.76,383.9,23.8,562.5,0.0636,0.80,311.4,266.4,8.3
2025-03-19T16:16:00+00:00,1999.9,83.19,348.2,13.85,399.1,25.0,581.1,0.0608,0.86,311.4,266.4,8.2
2025-03-19T16:17:00+00:00,2034.0,82.00,353.3,14.08,384.7,21.3,645.6,0.0635,0.86,311.4,266.4,10.1
2025-03-19T16:18:00+00:00,1917.2,80.46,350.7,13.55,364.7,24.2,628.9,0.0576,0.74,311.4,266.4,9.3
2025-03-19T16:19:00+00:00,2087.0,84.38,347.6,13.68,367.0,24.2,641.8,0.0586,0.79,311.4,266.4,10.5
2025-03-19T16:20:00+00:00,1980.7,81.76,348.4,13.87,388.5,25.2,611.9,0.0605,0.89,311.4,266.4,9.8
2025-03-19T16:21:00+00:00,1869.9,82.74,345.2,13.75,358.5,25.9,566.2,0.0629,0.90,311.4,266.4,8.1
2025-03-19T16:22:00+00:00,2238.1,83.98,340.6,13.74,386.3,24.2,643.7,0.0583,0.68,311.4,266.4,8.2
2025-03-19T16:23:00+00:00,2246.2,81.04,339.3,13.96,409.9,23.7,601.1,0.0655,0.87,311.4,266.4,7.7
2025-03-19T16:24:00+00:00,2106.8,82.00,354.1,13.94,378.4,23.9,598.5,0.0593,0.86,311.4,266.4,10.2
2025-03-19T16:25:00+00:00,2034.4,83.39,361.5,14.03,363.1,23.3,634.0,0.0579,0.73,311.4,266.4,9.5
2025-03-19T16:26:00+00:00,2234.9,81.53,360.4,13.75,397.2,23.3,603.2,0.0657,0.75,311.4,266.4,10.7
2025-03-19T16:27:00+00:00,1917.0,82.73,359.5,13.82,370.0,23.5,607.8,0.0666,0.84,311.4,266.4,9.2
2025-03-19T16:28:00+00:00,1975.2,81.04,356.7,13.97,381.0,26.2,626.7,0.0615,0.88,311.4,266.4,9.6
2025-03-19T16:29:00+00:00,1826.2,84.42,334.4,13.57,359.6,23.6,611.9,0.0578,0.85,311.4,266.4,8.1
2025-03-19T16:30:00+00:00,1919.2,80.68,344.8,13.49,381.7,25.0,600.7,0.0582,0.83,311.4,266.4,9.0
2025-03-19T16:31:00+00:00,2148.8,81.11,346.9,13.46,381.9,27.3,608.8,0.0589,0.81,311.4,266.4,8.3
2025-03-19T16:32:00+00:00,2117.4,86.21,362.2,14.19,367.7,25.9,569.3,0.0595,0.86,311.4,266.4,7.7
2025-03-19T16:33:00+00:00,1889.0,79.79,352.0,13.91,377.8,24.6,618.5,0.0634,0.79,311.4,266.4,10.3
2025-03-19T16:34:00+00:00,1910.0,85.80,356.4,13.47,382.1,24.4,605.5,0.0569,0.72,311.4,266.4,6.4
2025-03-19T16:35:00+00:00,1949.2,81.34,343.5,13.52,384.8,24.2,576.3,0.0633,0.67,311.4,266.4,10.2
2025-03-19T16:36:00+00:00,2130.1,82.18,340.0,13.72,391.1,24.8,608.7,0.0591,0.82,311.4,266.4,10.7
2025-03-19T16:37:00+00:00,2019.2,83.67,351.9,13.75,376.0,26.9,598.5,0.0583,0.78,311.4,266.4,9.8
2025-03-19T16:38:00+00:00,928.9,78.89,360.8,13.62,362.6,27.2,513.9,0.0528,0.84,311.4,266.4,8.4
2025-03-19T16:39:00+00:00,1009.4,76.24,356.2,13.96,337.5,24.1,588.0,0.0528,0.78,311.4,266.4,7.8
2025-03-19T16:40:00+00:00,881.9,78.69,371.6,13.73,364.4,24.6,564.0,0.0527,0.84,311.4,266.4,9.8
2025-03-19T16:41:00+00:00,914.4,78.67,367.0,13.74,345.6,25.0,554.4,0.0517,0.72,311.4,266.4,9.0
2025-03-19T16:42:00+00:00,862.4,79.91,359.7,13.71,333.7,24.0,535.4,0.0519,0.77,311.4,266.4,9.8
2025-03-19T16:43:00+00:00,1010.5,79.52,369.7,13.83,384.1,25.3,583.6,0.0522,0.73,311.4,266.4,10.4
2025-03-19T16:44:00+00:00,1026.8,80.52,366.6,13.75,353.6,24.2,606.1,0.0534,0.76,311.4,266.4,9.6
2025-03-19T16:45:00+00:00,913.1,79.26,370.5,13.89,350.3,25.4,563.2,0.0524,0.79,311.4,266.4,10.5
2025-03-19T16:46:00+00:00,878.9,77.73,337.2,13.70,356.9,25.2,593.4,0.0560,0.85,311.4,266.4,9.8
2025-03-19T16:47:00+00:00,1064.2,77.76,360.1,13.80,337.5,24.5,570.6,0.0533,0.81,311.4,266.4,9.1
2025-03-19T16:48:00+00:00,994.0,79.53,352.3,13.81,353.3,20.8,565.2,0.0571,0.69,311.4,266.4,7.7
2025-03-19T16:49:00+00:00,893.1,77.32,376.8,13.60,331.8,25.8,574.5,0.0600,0.83,311.4,266.4,8.7
2025-03-19T16:50:00+00:00,1072.2,79.15,340.0,13.80,350.5,29.3,480.9,0.0534,0.82,311.4,266.4,10.4
2025-03-20T06:00:00+00:00,996.1,79.95,352.6,13.85,360.2,23.8,572.5,0.0582,0.98,349.9,304.9,16.0
2025-03-20T06:01:00+00:00,1071.6,77.27,362.5,13.81,360.1,24.6,572.1,0.0546,0.96,349.9,304.9,16.5
2025-03-20T06:02:00+00:00,989.3,78.52,358.8,13.61,354.1,25.2,609.1,0.0550,1.01,349.9,304.9,14.5
2025-03-20T06:03:00+00:00,951.9,79.69,354.1,13.85,333.7,23.6,590.9,0.0542,0.96,349.9,304.9,15.2
2025-03-20T06:04:00+00:00,1011.8,79.05,358.3,13.77,331.6,24.4,572.9,0.0548,0.98,349.9,304.9,14.0
2025-03-20T06:05:00+00:00,967.6,79.48,356.6,13.80,344.8,23.7,564.1,0.0549,1.03,349.9,304.9,14.3
2025-03-20T06:06:00+00:00,977.9,77.61,362.5,14.01,345.0,27.4,560.1,0.0542,0.94,349.9,304.9,14.4
2025-03-20T06:07:00+00:00,1065.1,79.53,360.4,13.83,377.1,21.8,580.2,0.0554,1.03,349.9,304.9,14.5
2025-03-20T06:08:00+00:00,1116.0,76.05,344.7,13.85,366.1,22.6,527.4,0.0554,1.01,349.9,304.9,16.2
2025-03-20T06:09:00+00:00,793.8,78.95,352.8,13.61,349.3,25.5,558.7,0.0567,0.98,349.9,304.9,15.8
2025-03-20T06:10:00+00:00,2071.1,82.50,339.4,13.87,383.6,24.7,669.9,0.0606,0.96,349.9,304.9,16.4
2025-03-20T06:11:00+00:00,1910.1,79.60,345.1,13.81,386.3,27.3,650.9,0.0596,0.97,349.9,304.9,16.5
2025-03-20T06:12:00+00:00,1899.2,80.04,358.9,13.75,379.0,25.1,596.0,0.0594,0.98,349.9,304.9,14.5
2025-03-20T06:13:00+00:00,1880.5,80.88,343.4,13.89,368.8,23.2,567.3,0.0593,0.96,349.9,304.9,14.9
2025-03-20T06:14:00+00:00,2020.4,81.86,342.0,13.78,390.8,24.0,612.6,0.0598,0.94,349.9,304.9,14.7
2025-03-20T06:15:00+00:00,2011.4,82.98,341.4,13.66,361.3,25.4,570.6,0.0615,1.03,349.9,304.9,15.1
2025-03-20T06:16:00+00:00,2031.2,80.85,366.7,13.98,396.1,24.6,645.4,0.0631,1.00,349.9,304.9,14.2
2025-03-20T06:17:00+00:00,2107.7,81.52,343.7,13.72,384.1,26.0,611.5,0.0672,0.96,349.9,304.9,15.2
2025-03-20T06:18:00+00:00,1855.3,79.81,342.8,13.85,373.0,25.9,600.1,0.0595,1.00,349.9,304.9,15.3
2025-03-20T06:19:00+00:00,2001.8,83.92,364.8,13.72,365.2,23.7,598.6,0.0641,0.94,349.9,304.9,15.6
2025-03-20T06:20:00+00:00,2132.7,82.24,332.9,13.85,380.3,24.8,572.3,0.0606,0.98,349.9,304.9,16.1
2025-03-20T06:21:00+00:00,1859.5,81.35,348.9,13.92,371.2,26.2,615.4,0.0596,1.01,349.9,304.9,15.3
2025-03-20T06:22:00+00:00,1975.6,83.73,343.9,13.68,366.3,27.5,592.8,0.0617,0.95,349.9,304.9,15.6
2025-03-20T06:23:00+00:00,1903.2,82.02,357.7,13.84,382.5,23.8,546.8,0.0601,1.05,349.9,304.9,14.4
2025-03-20T06:24:00+00:00,1836.3,80.48,349.5,13.82,367.4,21.5,512.1,0.0593,1.00,349.9,304.9,15.7
2025-03-20T06:25:00+00:00,2141.9,84.02,347.1,13.68,416.6,25.2,633.0,0.0616,0.95,349.9,304.9,15.6
2025-03-20T06:26:00+00:00,1815.9,80.78,349.7,13.74,390.8,23.8,622.2,0.0587,0.93,349.9,304.9,16.0
2025-03-20T06:27:00+00:00,1853.6,81.56,358.0,13.45,379.5,23.6,608.2,0.0596,1.01,349.9,304.9,15.5
2025-03-20T06:28:00+00:00,2128.3,81.71,361.2,13.71,390.2,24.3,642.7,0.0651,0.92,349.9,304.9,17.2
2025-03-20T06:29:00+00:00,1933.6,82.51,357.6,13.81,381.9,23.1,599.2,0.0628,0.97,349.9,304.9,14.1
2025-03-20T06:30:00+00:00,2039.8,85.43,356.0,13.69,378.6,22.6,637.4,0.0613,0.99,349.9,304.9,14.9
2025-03-20T06:31:00+00:00,2076.6,84.54,363.0,13.86,370.5,26.4,595.3,0.0605,0.98,349.9,304.9,16.1
2025-03-20T06:32:00+00:00,2187.6,81.41,341.6,13.93,379.4,25.2,617.9,0.0609,0.94,349.9,304.9,14.9
2025-03-20T06:33:00+00:00,2032.9,81.07,345.1,13.90,405.1,24.1,592.5,0.0652,0.99,349.9,304.9,13.9
2025-03-20T06:34:00+00:00,1835.3,80.20,350.4,13.75,364.5,22.0,563.8,0.0595,1.02,349.9,304.9,15.1
2025-03-20T06:35:00+00:00,2111.7,84.86,353.1,13.68,378.7,24.0,608.3,0.0667,0.98,349.9,304.9,14.5
2025-03-20T06:36:00+00:00,2126.6,82.64,347.6,14.04,416.0,25.4,627.5,0.0607,0.98,349.9,304.9,16.6
2025-03-20T06:37:00+00:00,2103.1,82.00,352.1,14.02,385.2,22.1,599.7,0.0605,0.99,349.9,304.9,14.8
2025-03-20T06:38:00+00:00,2006.9,81.39,344.8,13.90,377.5,25.2,580.2,0.0609,1.04,349.9,304.9,15.1
2025-03-20T06:39:00+00:00,2199.4,80.65,349.8,13.71,405.7,26.3,609.2,0.0660,0.95,349.9,304.9,15.7
2025-03-20T06:40:00+00:00,2156.4,85.12,349.3,13.91,388.7,25.9,661.5,0.0615,0.96,349.9,304.9,16.0
2025-03-20T06:41:00+00:00,1760.4,81.24,338.2,13.83,392.9,22.9,632.2,0.0587,0.97,349.9,304.9,14.4
2025-03-20T06:42:00+00:00,2187.9,80.87,359.3,13.82,371.1,23.6,611.0,0.0613,1.01,349.9,304.9,16.0
2025-03-20T06:43:00+00:00,1947.0,79.78,346.6,13.59,389.9,24.4,605.7,0.0600,1.01,349.9,304.9,16.2
2025-03-20T06:44:00+00:00,1918.3,79.82,364.1,14.10,387.0,24.0,605.8,0.0667,1.05,349.9,304.9,16.5
2025-03-20T06:45:00+00:00,2005.0,80.22,346.1,13.73,371.9,26.4,593.3,0.0626,0.99,349.9,304.9,13.2
2025-03-20T06:46:00+00:00,1933.8,81.33,348.7,13.86,386.2,24.5,605.4,0.0594,0.95,349.9,304.9,15.7
2025-03-20T06:47:00+00:00,1993.9,85.77,336.2,14.01,381.6,26.4,613.3,0.0596,0.96,349.9,304.9,16.0
2025-03-20T06:48:00+00:00,2048.5,83.21,343.4,13.71,391.8,25.2,592.8,0.0599,0.93,349.9,304.9,14.8
2025-03-20T06:49:00+00:00,2030.5,83.28,358.7,13.85,370.4,22.0,578.2,0.0601,0.97,349.9,304.9,15.8
2025-03-20T06:50:00+00:00,1906.4,83.77,356.8,13.72,366.7,24.8,611.8,0.0597,1.00,349.9,304.9,15.9
2025-03-20T06:51:00+00:00,1994.8,82.10,349.9,13.81,408.0,24.0,589.2,0.0603,1.00,349.9,304.9,15.8
2025-03-20T06:52:00+00:00,2505.0,84.36,351.9,13.92,392.9,25.6,585.4,0.0631,1.02,349.9,304.9,16.3
2025-03-20T06:53:00+00:00,2461.3,84.27,348.8,13.81,387.9,24.9,642.2,0.0632,1.05,349.9,304.9,17.9
2025-03-20T06:54:00+00:00,2101.1,82.69,344.4,13.90,374.8,24.5,589.3,0.0625,1.01,349.9,304.9,15.8
2025-03-20T06:55:00+00:00,2017.1,79.37,345.9,13.89,387.8,20.9,598.7,0.0604,1.01,349.9,304.9,13.6
2025-03-20T06:56:00+00:00,1990.3,82.05,336.9,13.91,364.5,23.6,589.2,0.0620,1.03,349.9,304.9,14.3
2025-03-20T06:57:00+00:00,1931.5,81.46,360.9,13.91,395.4,23.3,618.3,0.0606,1.07,349.9,304.9,14.3
2025-03-20T06:58:00+00:00,1802.4,84.71,343.0,13.74,357.6,24.0,626.2,0.0590,0.98,349.9,304.9,15.2
2025-03-20T06:59:00+00:00,2523.2,82.03,349.6,13.83,424.7,25.1,578.3,0.0638,0.96,349.9,304.9,15.2
2025-03-20T07:00:00+00:00,2073.2,83.60,347.7,13.73,384.5,25.1,642.1,0.0742,0.97,349.9,304.9,15.8
