timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-11-12T08:12:00+00:00,1056.5,97.62,332.9,13.66,405.7,25.7,503.5,0.1038,0.92,58.6,328.6,11.3
2025-11-12T08:13:00+00:00,963.0,94.57,316.0,13.94,383.8,24.2,540.9,0.1142,0.84,58.6,328.6,11.9
2025-11-12T08:14:00+00:00,1032.4,95.71,327.6,13.58,419.5,24.6,559.1,0.1014,0.85,58.6,328.6,12.2
2025-11-12T08:15:00+00:00,826.6,94.50,319.6,13.82,377.8,24.9,512.6,0.1002,0.81,58.6,328.6,10.4
2025-11-12T14:00:00+00:00,1198.4,96.61,339.5,14.06,403.5,22.4,533.7,0.1020,0.81,58.6,328.6,11.3
2025-11-12T14:01:00+00:00,945.9,94.18,330.7,13.64,393.2,25.1,590.0,0.1015,0.89,58.6,328.6,11.1
2025-11-12T14:02:00+00:00,969.1,94.98,300.5,13.90,386.0,27.4,530.8,0.1084,0.89,58.6,328.6,12.2
2025-11-12T14:03:00+00:00,978.6,96.79,326.3,13.69,377.4,25.3,579.8,0.1015,0.86,58.6,328.6,10.7
2025-11-12T14:04:00+00:00,1047.8,97.24,327.6,14.04,397.9,23.7,505.7,0.1008,0.77,58.6,328.6,12.7
2025-11-12T14:05:00+00:00,1216.2,96.49,325.1,13.72,384.1,24.0,540.5,0.1065,0.87,58.6,328.6,11.3
2025-11-12T14:06:00+00:00,985.8,95.64,328.1,13.85,394.0,23.6,619.2,0.1011,0.83,58.6,328.6,10.9
2025-11-12T14:07:00+00:00,889.6,94.45,318.0,14.11,394.3,26.9,528.8,0.1008,0.86,58.6,328.6,11.6
2025-11-12T14:08:00+00:00,908.5,96.62,317.4,13.95,414.3,25.8,550.1,0.1015,0.91,58.6,328.6,12.0
2025-11-12T14:09:00+00:00,905.6,96.17,326.8,13.87,390.4,24.6,522.3,0.1074,0.87,58.6,328.6,12.7
2025-11-12T14:10:00+00:00,904.9,95.66,328.7,13.92,403.6,24.8,561.9,0.1008,0.87,58.6,328.6,11.5
2025-11-12T14:11:00+00:00,1070.3,98.06,329.4,13.75,397.1,26.1,550.7,0.1016,0.85,58.6,328.6,13.1
2025-11-12T14:12:00+00:00,1039.5,94.20,328.1,13.43,389.8,24.4,536.4,0.1013,0.82,58.6,328.6,12.6
2025-11-12T14:13:00+00:00,2020.5,100.71,319.5,13.77,419.9,25.1,617.4,0.1083,0.75,58.6,328.6,11.6
2025-11-12T14:14:00+00:00,2159.1,100.12,315.0,13.89,434.4,24.9,534.2,0.1069,0.78,58.6,328.6,12.0
2025-11-12T14:15:00+00:00,2093.2,99.73,329.0,13.74,429.2,24.1,621.2,0.1069,0.81,58.6,328.6,10.7
2025-11-12T14:16:00+00:00,1957.0,99.78,319.0,13.55,423.9,25.0,604.6,0.1065,0.85,58.6,328.6,10.3
2025-11-12T14:17:00+00:00,2207.8,100.10,311.9,13.99,445.5,24.4,565.5,0.1112,0.87,58.6,328.6,11.1
2025-11-12T14:18:00+00:00,1952.8,100.79,322.2,13.48,434.9,23.4,600.3,0.1200,0.89,58.6,328.6,11.1
2025-11-12T14:19:00+00:00,2068.5,99.53,310.1,13.74,407.5,23.6,579.3,0.1067,0.82,58.6,328.6,11.5
2025-11-12T14:20:00+00:00,1934.9,97.85,317.6,13.68,443.0,26.8,612.3,0.1078,0.76,58.6,328.6,12.7
2025-11-12T14:21:00+00:00,1927.2,98.28,300.2,13.87,439.4,25.5,589.1,0.1116,0.79,58.6,328.6,11.7
2025-11-12T14:22:00+00:00,2109.1,103.28,322.7,13.79,423.8,24.2,569.1,0.1075,0.87,58.6,328.6,11.3
2025-11-12T14:23:00+00:00,1885.8,96.41,324.3,14.01,433.1,27.9,609.0,0.1117,0.82,58.6,328.6,10.4
2025-11-12T14:24:00+00:00,2084.6,98.82,317.2,13.88,414.9,25.3,578.7,0.1072,0.79,58.6,328.6,12.8
2025-11-12T14:25:00+00:00,2124.2,98.71,336.1,13.60,418.8,25.8,672.8,0.1068,0.79,58.6,328.6,13.4
2025-11-12T14:26:00+00:00,1930.8,100.43,320.9,13.62,434.6,28.0,620.0,0.1060,0.82,58.6,328.6,10.6
2025-11-12T14:27:00+00:00,2031.0,100.15,311.9,13.91,433.2,23.8,615.7,0.1068,0.86,58.6,328.6,11.7
2025-11-12T14:28:00+00:00,2021.4,98.88,308.3,13.62,437.9,24.0,557.5,0.1077,0.92,58.6,328.6,11.8
2025-11-12T14:29:00+00:00,1960.8,100.55,327.3,13.61,443.1,25.9,582.8,0.1069,0.89,58.6,328.6,11.1
2025-11-12T14:30:00+00:00,2023.1,102.16,315.5,13.88,422.3,24.6,552.5,0.1070,0.88,58.6,328.6,11.6
2025-11-12T14:31:00+00:00,2089.9,102.71,328.9,13.83,457.5,23.6,599.5,0.1076,0.85,58.6,328.6,11.6
2025-11-12T14:32:00+00:00,1990.7,99.89,311.4,13.71,433.3,23.5,612.2,0.1110,0.88,58.6,328.6,12.2
2025-11-12T14:33:00+00:00,2314.9,99.81,311.3,13.66,429.6,20.6,606.0,0.1086,0.89,58.6,328.6,12.1
2025-11-12T14:34:00+00:00,1974.4,97.03,324.4,13.64,419.4,25.5,596.8,0.1103,0.89,58.6,328.6,11.3
2025-11-12T14:35:00+00:00,1963.8,100.36,325.3,13.91,417.4,25.0,576.4,0.1145,0.81,58.6,328.6,12.1
2025-11-12T14:36:00+00:00,2083.2,99.09,313.6,13.92,429.5,24.8,612.1,0.1116,0.72,58.6,328.6,12.2
2025-11-12T14:37:00+00:00,1992.5,100.66,324.8,13.50,408.2,23.6,643.4,0.1098,0.85,58.6,328.6,11.0
2025-11-12T14:38:00+00:00,1956.8,99.29,310.8,13.73,418.3,23.0,591.1,0.1107,0.80,58.6,328.6,12.7
2025-11-12T14:39:00+00:00,1973.8,102.39,329.1,14.07,415.9,25.4,622.2,0.1075,0.76,58.6,328.6,11.9
2025-11-12T14:40:00+00:00,1953.7,97.39,321.4,13.84,419.2,24.0,627.5,0.1125,0.82,58.6,328.6,9.5
2025-11-12T14:41:00+00:00,1950.7,99.25,311.7,13.95,429.7,23.2,588.8,0.1105,0.81,58.6,328.6,12.1
2025-11-12T14:42:00+00:00,1961.4,100.61,339.2,13.77,442.0,22.0,577.3,0.1073,0.93,58.6,328.6,12.0
2025-11-12T14:43:00+00:00,2087.8,98.08,322.8,13.57,397.9,26.3,657.1,0.1067,0.81,58.6,328.6,12.3
2025-11-12T14:44:00+00:00,1732.6,95.84,325.7,13.79,418.8,26.6,611.2,0.1053,0.85,58.6,328.6,12.3
2025-11-12T14:45:00+00:00,1993.9,98.81,336.0,13.69,461.7,25.1,696.9,0.1071,0.90,58.6,328.6,11.6
2025-11-12T14:46:00+00:00,2126.6,101.52,318.4,13.92,441.8,22.9,594.5,0.1075,0.80,58.6,328.6,13.0
2025-11-12T14:47:00+00:00,2046.5,101.62,318.6,13.89,437.2,23.3,632.0,0.1069,0.79,58.6,328.6,11.0
2025-11-12T14:48:00+00:00,2138.5,101.03,325.8,13.66,432.7,24.1,583.1,0.1074,0.85,58.6,328.6,12.2
2025-11-12T14:49:00+00:00,1992.9,98.48,307.7,13.55,428.6,25.2,571.0,0.1063,0.80,58.6,328.6,11.3
2025-11-12T14:50:00+00:00,1975.7,97.74,320.0,13.75,445.7,27.0,575.8,0.1071,0.89,58.6,328.6,10.3
2025-11-12T14:51:00+00:00,2114.6,102.18,310.9,13.59,416.8,24.3,593.1,0.1175,0.83,58.6,328.6,11.5
2025-11-12T14:52:00+00:00,2004.4,96.20,335.8,13.81,421.4,23.3,603.5,0.1088,0.91,58.6,328.6,11.5
2025-11-12T14:53:00+00:00,1859.5,99.52,323.7,13.79,430.6,24.6,544.3,0.1058,0.81,58.6,328.6,10.7
2025-11-12T14:54:00+00:00,1953.5,98.40,322.3,13.76,423.2,25.8,602.4,0.1070,0.90,58.6,328.6,11.8
2025-11-12T14:55:00+00:00,1983.3,100.32,309.8,13.81,427.8,24.6,623.5,0.1065,0.84,58.6,328.6,12.7
2025-11-12T14:56:00+00:00,2094.6,99.17,326.9,13.85,434.9,23.0,612.1,0.1131,0.81,58.6,328.6,11.6
2025-11-12T14:57:00+00:00,2008.1,98.22,315.3,13.98,418.1,23.1,580.5,0.1070,0.88,58.6,328.6,12.2
2025-11-12T14:58:00+00:00,2050.4,100.10,319.6,13.71,431.2,26.0,638.4,0.1117,0.80,58.6,328.6,11.2
2025-11-12T14:59:00+00:00,2224.5,100.20,323.8,13.86,441.6,23.2,582.3,0.1084,0.91,58.6,328.6,12.2
2025-11-12T15:00:00+00:00,2111.5,100.47,316.1,14.16,440.5,25.5,600.4,0.1087,0.86,58.6,328.6,12.6
2025-11-12T15:01:00+00:00,1853.4,99.42,318.2,13.63,412.6,26.7,619.5,0.1101,0.83,58.6,328.6,12.7
2025-11-12T15:02:00+00:00,1820.4,99.92,314.9,14.10,424.2,26.2,635.9,0.1125,0.89,58.6,328.6,11.0
2025-11-12T15:03:00+00:00,2551.0,102.19,307.9,13.85,453.7,22.6,609.0,0.1150,0.78,58.6,328.6,10.3
2025-11-12T15:04:00+00:00,2074.9,102.75,303.1,13.85,448.5,20.9,543.6,0.1138,0.88,58.6,328.6,11.0
2025-11-12T15:05:00+00:00,1904.2,99.34,307.7,13.61,450.3,26.0,607.9,0.1062,0.85,58.6,328.6,11.3
2025-11-12T15:06:00+00:00,2107.0,100.74,318.9,13.50,405.0,25.4,585.3,0.1070,0.84,58.6,328.6,11.0
2025-11-12T15:07:00+00:00,2317.9,99.21,312.7,13.69,452.8,24.2,578.6,0.1079,0.81,58.6,328.6,12.2
2025-11-12T15:08:00+00:00,1947.2,97.35,316.8,13.67,400.0,24.8,605.1,0.1060,0.81,58.6,328.6,12.3
2025-11-12T15:09:00+00:00,2163.3,101.16,303.7,13.47,417.3,22.6,618.2,0.1074,0.84,58.6,328.6,10.9
2025-11-12T15:10:00+00:00,1963.7,98.66,325.9,13.65,423.7,24.0,586.6,0.1063,0.84,58.6,328.6,11.0
2025-11-12T15:11:00+00:00,2050.8,96.99,341.1,13.55,429.0,25.2,531.2,0.1099,0.81,58.6,328.6,13.5
2025-11-12T15:12:00+00:00,2044.1,99.87,308.2,13.91,433.3,23.1,649.6,0.1069,0.82,58.6,328.6,12.3
2025-11-12T15:13:00+00:00,1914.3,100.15,321.1,13.73,429.0,26.7,642.2,0.1053,0.75,58.6,328.6,13.0
2025-11-12T15:14:00+00:00,2236.9,97.46,306.1,13.74,437.9,22.5,624.4,0.1126,0.85,58.6,328.6,11.8
2025-11-12T15:15:00+00:00,1839.8,97.05,310.5,13.72,415.9,22.9,591.0,0.1053,0.81,58.6,328.6,13.3
2025-11-12T15:16:00+00:00,1951.1,99.61,318.2,13.64,426.7,23.7,639.0,0.1075,0.85,58.6,328.6,13.0
2025-11-12T15:17:00+00:00,2073.0,100.50,323.1,13.80,450.9,25.9,648.7,0.1068,0.82,58.6,328.6,11.3
2025-11-12T15:18:00+00:00,2497.3,101.99,318.5,14.03,437.8,24.8,625.7,0.1172,0.82,58.6,328.6,11.8
2025-11-12T15:19:00+00:00,2011.9,99.46,326.1,14.17,424.4,24.3,616.0,0.1064,0.82,58.6,328.6,12.0
2025-11-12T15:20:00+00:00,1903.9,98.69,309.5,13.68,424.5,23.0,606.4,0.1100,0.90,58.6,328.6,12.6
2025-11-12T15:21:00+00:00,2419.4,99.96,329.0,13.95,429.6,24.7,642.2,0.1090,0.81,58.6,328.6,11.8
2025-11-12T15:22:00+00:00,1765.9,99.27,331.5,13.81,424.4,24.1,569.2,0.1091,0.87,58.6,328.6,12.7
2025-11-12T15:23:00+00:00,2457.9,100.17,320.2,13.85,464.6,23.0,648.9,0.1131,0.82,58.6,328.6,11.2
2025-11-12T15:24:00+00:00,2113.9,100.02,318.1,13.87,425.0,25.4,619.9,0.1075,0.88,58.6,328.6,11.1
2025-11-12T15:25:00+00:00,1900.3,100.24,313.6,13.58,431.9,23.0,602.7,0.1097,0.85,58.6,328.6,12.1
2025-11-12T15:26:00+00:00,2055.3,101.36,324.9,14.01,435.2,26.7,630.3,0.1075,0.91,58.6,328.6,13.4
2025-11-12T15:27:00+00:00,1943.4,99.98,319.1,13.93,426.2,24.2,617.2,0.1115,0.86,58.6,328.6,11.9
2025-11-12T15:28:00+00:00,2451.9,102.36,316.8,13.96,456.7,23.1,608.4,0.1092,0.84,58.6,328.6,12.2
2025-11-12T15:29:00+00:00,2105.3,101.89,321.3,13.63,437.6,23.1,664.1,0.1062,0.75,58.6,328.6,11.6
2025-11-12T15:30:00+00:00,1964.8,100.33,321.8,13.56,443.8,24.5,619.1,0.1059,0.79,58.6,328.6,12.3
2025-11-12T15:31:00+00:00,2209.5,100.82,320.3,13.55,425.5,24.6,572.4,0.1088,0.96,58.6,328.6,12.1
2025-11-12T15:32:00+00:00,2027.2,97.07,302.1,13.55,417.5,24.6,590.0,0.1065,0.80,58.6,328.6,11.5
2025-11-12T15:33:00+00:00,2056.6,101.48,327.3,13.84,421.5,25.9,614.2,0.1057,0.73,58.6,328.6,11.3
2025-11-12T15:34:00+00:00,2171.7,98.90,321.8,13.77,429.5,22.6,590.4,0.1089,0.79,58.6,328.6,11.0
2025-11-12T15:35:00+00:00,2069.1,99.84,322.3,13.78,434.4,23.9,620.5,0.1071,0.85,58.6,328.6,12.5
2025-11-12T15:36:00+00:00,1975.1,97.21,322.7,14.17,441.0,23.8,589.8,0.1067,0.86,58.6,328.6,10.7
2025-11-12T15:37:00+00:00,2272.6,99.37,312.6,13.76,447.0,25.2,577.6,0.1226,0.97,58.6,328.6,11.9
2025-11-12T15:38:00+00:00,1945.2,101.90,322.6,13.72,420.3,24.6,544.1,0.1062,0.81,58.6,328.6,12.8
2025-11-12T15:39:00+00:00,2194.9,99.38,313.3,13.62,427.0,25.5,623.3,0.1090,0.83,58.6,328.6,10.4
2025-11-12T15:40:00+00:00,1929.3,100.15,335.5,13.88,436.3,25.2,588.2,0.1092,0.79,58.6,328.6,12.5
2025-11-12T15:41:00+00:00,2075.9,99.75,321.6,14.16,425.7,25.3,641.6,0.1058,0.72,58.6,328.6,13.8
2025-11-12T15:42:00+00:00,1912.8,96.90,333.3,13.76,406.8,26.1,551.9,0.1057,0.82,58.6,328.6,11.2
2025-11-12T15:43:00+00:00,1947.1,99.70,324.4,13.74,428.7,26.4,579.8,0.1156,0.91,58.6,328.6,12.1
2025-11-12T15:44:00+00:00,2095.2,99.61,321.9,13.71,447.1,24.9,599.6,0.1066,0.76,58.6,328.6,13.7
2025-11-12T15:45:00+00:00,2043.5,96.79,329.4,13.83,445.0,24.7,610.6,0.1068,0.81,58.6,328.6,9.9
2025-11-12T15:46:00+00:00,2028.8,99.87,330.5,13.81,428.7,27.2,617.3,0.1092,0.76,58.6,328.6,11.8
2025-11-12T15:47:00+00:00,2058.2,99.98,311.6,14.08,457.1,23.4,575.7,0.1066,0.81,58.6,328.6,12.2
2025-11-12T15:48:00+00:00,2078.0,100.76,322.9,13.88,417.6,24.2,593.9,0.1104,0.77,58.6,328.6,12.4
2025-11-12T15:49:00+00:00,2042.3,96.58,321.3,13.67,451.5,25.5,597.5,0.1073,0.86,58.6,328.6,13.5
2025-11-12T15:50:00+00:00,2164.6,100.75,318.6,13.82,437.7,28.3,600.9,0.1137,0.83,58.6,328.6,9.7
2025-11-12T15:51:00+00:00,1978.8,100.33,349.7,13.78,442.0,25.1,617.2,0.1061,0.79,58.6,328.6,10.1
2025-11-12T15:52:00+00:00,2024.4,98.49,334.9,13.68,431.5,24.5,541.5,0.1065,0.83,58.6,328.6,13.0
2025-11-12T15:53:00+00:00,2058.0,98.14,335.1,13.80,435.6,23.3,553.6,0.1109,0.93,58.6,328.6,10.8
2025-11-12T15:54:00+00:00,2044.8,101.21,322.2,13.98,428.7,24.7,593.7,0.1073,0.89,58.6,328.6,11.0
2025-11-12T15:55:00+00:00,1929.6,99.32,309.1,13.70,425.3,24.7,603.2,0.1103,0.76,58.6,328.6,10.0
2025-11-12T15:56:00+00:00,2153.4,99.94,322.0,13.88,412.6,26.0,578.0,0.1078,0.87,58.6,328.6,12.8
2025-11-12T15:57:00+00:00,1946.2,102.11,314.2,13.97,422.1,25.8,585.8,0.1063,0.86,58.6,328.6,10.9
2025-11-12T15:58:00+00:00,2013.8,99.19,321.7,13.90,426.4,25.6,586.2,0.1070,0.87,58.6,328.6,13.6
2025-11-12T15:59:00+00:00,2107.8,98.31,325.1,13.86,425.5,24.6,629.6,0.1082,0.76,58.6,328.6,13.5
2025-11-12T16:00:00+00:00,2194.1,99.55,326.2,13.53,437.6,23.1,613.1,0.1072,0.79,58.6,328.6,10.3
2025-11-12T16:01:00+00:00,2057.9,98.51,321.6,13.85,459.7,25.2,595.7,0.1140,0.88,58.6,328.6,11.8
2025-11-12T16:02:00+00:00,2016.5,99.87,311.5,13.80,433.2,27.3,615.8,0.1125,0.72,58.6,328.6,11.0
2025-11-12T16:03:00+00:00,2255.7,100.29,318.1,13.86,423.6,24.2,591.4,0.1077,0.81,58.6,328.6,10.8
2025-11-12T16:04:00+00:00,1911.8,98.81,336.6,13.91,430.0,24.5,584.5,0.1058,0.79,58.6,328.6,12.8
2025-11-12T16:05:00+00:00,2040.9,99.05,328.6,13.78,447.8,23.8,571.4,0.1065,0.80,58.6,328.6,13.1
2025-11-12T16:06:00+00:00,1927.0,98.82,331.8,13.66,406.4,25.2,628.2,0.1073,0.94,58.6,328.6,9.9
2025-11-12T16:07:00+00:00,1853.8,100.98,329.1,13.84,416.0,26.0,578.7,0.1052,0.79,58.6,328.6,11.7
2025-11-12T16:08:00+00:00,1954.3,98.61,313.7,14.08,433.0,25.0,654.5,0.1082,0.83,58.6,328.6,11.3
2025-11-12T16:09:00+00:00,1930.8,99.50,315.2,13.85,412.7,24.5,564.1,0.1104,0.79,58.6,328.6,11.5
2025-11-12T16:10:00+00:00,1920.9,100.35,315.9,13.81,428.4,27.7,603.3,0.1060,0.83,58.6,328.6,12.2
2025-11-12T16:11:00+00:00,1998.0,100.81,322.1,13.81,429.6,24.6,535.8,0.1092,0.77,58.6,328.6,9.8
2025-11-12T16:12:00+00:00,2018.8,101.41,333.4,13.71,432.7,25.6,631.1,0.1100,0.85,58.6,328.6,13.7
2025-11-12T16:13:00+00:00,2099.2,96.78,318.5,13.80,437.2,26.0,596.3,0.1072,0.85,58.6,328.6,11.0
2025-11-12T16:14:00+00:00,2090.4,99.79,330.6,13.73,438.3,27.3,600.2,0.1117,0.86,58.6,328.6,11.9
2025-11-12T16:15:00+00:00,1960.1,100.46,310.4,13.85,440.5,23.1,570.7,0.1065,0.85,58.6,328.6,12.9
2025-11-12T16:16:00+00:00,2074.4,100.24,326.7,13.80,420.2,24.6,642.0,0.1164,0.83,58.6,328.6,12.6
2025-11-12T16:17:00+00:00,1936.8,96.94,306.2,13.68,423.3,26.1,563.8,0.1072,0.93,58.6,328.6,11.6
2025-11-12T16:18:00+00:00,1887.0,99.52,339.2,13.91,422.6,24.4,579.8,0.1055,0.79,58.6,328.6,11.6
2025-11-12T16:19:00+00:00,884.5,99.61,328.8,13.84,384.1,23.0,505.8,0.1007,0.84,58.6,328.6,12.3
2025-11-12T16:20:00+00:00,1035.2,97.29,338.4,13.41,392.3,23.9,571.4,0.1084,0.86,58.6,328.6,11.3
2025-11-12T16:21:00+00:00,841.4,96.01,331.7,13.52,381.0,25.1,556.0,0.1065,0.82,58.6,328.6,12.9
2025-11-12T16:22:00+00:00,1125.2,95.57,322.3,13.79,409.8,24.4,539.9,0.1024,0.87,58.6,328.6,11.4
2025-11-12T16:23:00+00:00,998.1,95.11,331.7,13.57,405.1,25.7,534.8,0.1011,0.82,58.6,328.6,10.9
2025-11-12T16:24:00+00:00,884.6,96.92,332.7,13.79,390.2,25.4,577.3,0.1035,0.83,58.6,328.6,11.3
2025-11-12T16:25:00+00:00,906.9,98.03,335.7,13.81,387.8,25.4,540.9,0.1003,0.81,58.6,328.6,11.0
2025-11-12T16:26:00+00:00,1053.4,96.25,329.4,13.89,380.0,22.8,562.7,0.1012,0.82,58.6,328.6,11.2
2025-11-12T16:27:00+00:00,1001.5,95.19,330.6,13.78,382.2,22.9,608.1,0.1004,0.76,58.6,328.6,10.7
2025-11-12T16:28:00+00:00,1195.4,97.65,326.8,13.75,390.0,23.8,590.6,0.1033,0.86,58.6,328.6,13.8
2025-11-12T16:29:00+00:00,974.2,94.94,333.7,13.88,387.9,22.9,524.6,0.1007,0.81,58.6,328.6,12.8
2025-11-12T16:30:00+00:00,947.3,100.43,336.7,13.90,394.6,25.7,537.5,0.1000,0.74,58.6,328.6,13.0
2025-11-13T06:00:00+00:00,949.1,97.87,324.0,13.86,376.7,24.7,579.3,0.1020,0.65,74.6,299.6,7.1
2025-11-13T06:01:00+00:00,963.1,96.74,345.7,13.85,418.1,23.8,521.3,0.1023,0.66,74.6,299.6,5.1
2025-11-13T06:02:00+00:00,921.2,95.50,330.2,13.83,411.4,24.4,547.5,0.1021,0.65,74.6,299.6,6.3
2025-11-13T06:03:00+00:00,929.3,96.42,334.5,13.67,391.2,25.7,543.7,0.1067,0.62,74.6,299.6,8.1
2025-11-13T06:04:00+00:00,952.0,96.65,335.3,13.89,391.9,27.3,564.8,0.1094,0.68,74.6,299.6,7.8
2025-11-13T06:05:00+00:00,1113.4,97.26,333.3,13.70,390.9,24.4,535.9,0.1035,0.59,74.6,299.6,7.5
2025-11-13T06:06:00+00:00,958.0,97.81,336.3,13.71,387.4,23.9,548.3,0.1100,0.62,74.6,299.6,8.0
2025-11-13T06:07:00+00:00,940.0,95.87,314.1,13.47,383.7,22.6,552.9,0.1085,0.65,74.6,299.6,6.1
2025-11-13T06:08:00+00:00,1090.5,94.96,315.6,13.91,372.3,23.7,479.4,0.1035,0.72,74.6,299.6,8.3
2025-11-13T06:09:00+00:00,1069.1,96.88,315.3,13.97,423.0,25.3,524.3,0.1083,0.73,74.6,299.6,6.7
2025-11-13T06:10:00+00:00,964.0,95.94,345.8,14.02,377.2,23.3,531.3,0.1023,0.65,74.6,299.6,5.5
2025-11-13T06:11:00+00:00,919.2,97.71,322.5,14.06,396.9,25.1,573.5,0.1018,0.64,74.6,299.6,6.1
2025-11-13T06:12:00+00:00,938.7,94.23,327.3,13.86,389.7,27.6,536.6,0.1017,0.62,74.6,299.6,6.3
2025-11-13T06:13:00+00:00,1047.3,95.63,327.8,13.98,412.2,24.1,534.0,0.1041,0.67,74.6,299.6,7.1
2025-11-13T06:14:00+00:00,1969.0,98.90,332.5,13.83,431.2,24.1,599.2,0.1110,0.57,74.6,299.6,6.1
2025-11-13T06:15:00+00:00,2262.4,101.33,329.3,13.81,452.0,23.8,627.6,0.1147,0.67,74.6,299.6,9.1
2025-11-13T06:16:00+00:00,1937.1,100.72,312.6,13.83,419.4,24.2,632.5,0.1072,0.64,74.6,299.6,9.2
2025-11-13T06:17:00+00:00,2070.0,99.95,320.3,13.59,437.3,25.1,610.0,0.1084,0.68,74.6,299.6,8.2
2025-11-13T06:18:00+00:00,1884.7,97.36,324.2,13.69,431.6,22.9,598.4,0.1074,0.68,74.6,299.6,8.1
2025-11-13T06:19:00+00:00,2063.1,98.07,318.8,13.84,432.4,24.2,564.5,0.1159,0.70,74.6,299.6,5.2
2025-11-13T06:20:00+00:00,2031.4,101.13,304.2,13.75,394.9,24.8,583.5,0.1073,0.60,74.6,299.6,5.7
2025-11-13T06:21:00+00:00,2162.4,98.44,312.3,13.94,434.1,25.4,585.6,0.1097,0.62,74.6,299.6,9.4
2025-11-13T06:22:00+00:00,1895.8,100.71,324.8,13.78,439.9,23.7,622.8,0.1067,0.59,74.6,299.6,7.5
2025-11-13T06:23:00+00:00,1987.3,96.39,310.7,14.09,446.6,26.2,570.6,0.1078,0.67,74.6,299.6,6.9
2025-11-13T06:24:00+00:00,2159.3,97.38,320.1,13.84,441.8,23.6,576.5,0.1094,0.74,74.6,299.6,6.4
2025-11-13T06:25:00+00:00,1992.0,99.86,314.6,13.84,440.7,25.2,605.7,0.1080,0.61,74.6,299.6,6.3
2025-11-13T06:26:00+00:00,1884.8,99.80,326.2,13.81,417.5,26.6,616.1,0.1128,0.65,74.6,299.6,7.3
2025-11-13T06:27:00+00:00,2015.0,97.36,310.5,13.83,451.8,26.0,602.5,0.1097,0.69,74.6,299.6,7.7
2025-11-13T06:28:00+00:00,2000.8,98.18,320.9,13.99,422.5,22.6,608.3,0.1083,0.70,74.6,299.6,8.3
2025-11-13T06:29:00+00:00,1863.1,100.12,313.4,13.81,431.5,22.6,578.4,0.1079,0.75,74.6,299.6,6.9
2025-11-13T06:30:00+00:00,2059.8,97.53,309.2,13.88,441.7,24.3,628.7,0.1079,0.64,74.6,299.6,8.1
2025-11-13T06:31:00+00:00,2154.0,100.03,321.3,13.97,419.6,24.4,644.4,0.1077,0.55,74.6,299.6,6.1
2025-11-13T06:32:00+00:00,1909.9,101.95,320.6,13.64,405.0,27.3,585.6,0.1067,0.60,74.6,299.6,8.2
2025-11-13T06:33:00+00:00,2030.2,99.45,317.0,14.00,431.3,23.7,622.7,0.1134,0.63,74.6,299.6,6.7
2025-11-13T06:34:00+00:00,1783.7,100.93,301.7,13.78,445.3,25.4,588.2,0.1063,0.61,74.6,299.6,7.7
2025-11-13T06:35:00+00:00,1841.2,94.63,321.4,13.83,428.3,23.7,612.5,0.1064,0.60,74.6,299.6,8.7
2025-11-13T06:36:00+00:00,1874.4,98.57,321.3,13.85,414.5,24.9,625.4,0.1069,0.64,74.6,299.6,7.6
2025-11-13T06:37:00+00:00,1918.2,100.64,318.0,13.77,424.2,24.0,601.5,0.1070,0.62,74.6,299.6,7.6
2025-11-13T06:38:00+00:00,1975.2,101.53,321.7,13.81,405.8,25.3,578.7,0.1063,0.53,74.6,299.6,7.7
2025-11-13T06:39:00+00:00,2026.3,99.41,311.8,13.79,436.0,21.7,546.5,0.1076,0.63,74.6,299.6,7.1
2025-11-13T06:40:00+00:00,2041.2,98.70,328.1,13.71,443.7,25.1,552.4,0.1096,0.64,74.6,299.6,8.7
2025-11-13T06:41:00+00:00,1962.6,101.50,320.4,13.81,445.7,24.2,636.6,0.1120,0.67,74.6,299.6,6.6
2025-11-13T06:42:00+00:00,2025.7,101.38,317.7,13.65,411.0,21.0,544.4,0.1086,0.72,74.6,299.6,8.6
2025-11-13T06:43:00+00:00,1913.1,100.22,324.7,13.81,429.7,23.6,623.2,0.1121,0.64,74.6,299.6,5.9
2025-11-13T06:44:00+00:00,2106.3,96.98,321.4,13.89,443.6,24.8,603.3,0.1083,0.65,74.6,299.6,7.7
2025-11-13T06:45:00+00:00,1841.0,98.30,320.6,13.82,419.6,23.1,631.2,0.1079,0.76,74.6,299.6,8.0
2025-11-13T06:46:00+00:00,2186.8,100.50,325.3,13.90,435.8,24.2,643.5,0.1094,0.71,74.6,299.6,8.5
2025-11-13T06:47:00+00:00,2100.6,100.89,323.2,13.78,435.0,27.4,602.5,0.1086,0.69,74.6,299.6,7.2
2025-11-13T06:48:00+00:00,2002.9,101.54,317.0,13.82,425.5,22.8,629.7,0.1139,0.70,74.6,299.6,7.9
2025-11-13T06:49:00+00:00,2011.3,100.69,315.0,13.92,436.5,27.4,598.0,0.1115,0.60,74.6,299.6,6.2
2025-11-13T06:50:00+00:00,2313.3,101.88,319.4,14.02,439.0,24.5,592.9,0.1148,0.67,74.6,299.6,6.3
2025-11-13T06:51:00+00:00,1990.4,99.32,302.6,13.66,421.3,24.4,579.0,0.1083,0.71,74.6,299.6,7.4
