timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-05-15T07:25:00+00:00,2067.0,82.61,356.4,13.84,380.2,21.7,607.5,0.0593,0.20,98.2,188.2,1.6
2025-05-15T07:26:00+00:00,1939.0,84.28,343.8,14.06,373.9,17.5,647.7,0.0549,0.20,98.2,188.2,2.6
2025-05-15T07:27:00+00:00,2142.3,82.29,342.1,14.17,383.8,14.9,620.1,0.0536,0.26,98.2,188.2,1.5
2025-05-15T07:28:00+00:00,2045.5,80.34,338.4,13.97,385.9,17.1,634.0,0.0525,0.20,98.2,188.2,3.3
2025-05-15T07:29:00+00:00,2039.5,80.21,342.8,14.02,372.7,19.7,632.0,0.0523,0.18,98.2,188.2,2.9
2025-05-15T07:30:00+00:00,2178.6,81.96,343.3,13.62,406.5,17.6,639.5,0.0606,0.10,98.2,188.2,3.3
2025-05-15T07:31:00+00:00,2002.7,80.87,343.8,14.12,380.4,17.9,584.8,0.0524,0.24,98.2,188.2,3.2
2025-05-15T07:32:00+00:00,2175.7,84.45,343.6,13.60,419.3,18.3,578.0,0.0536,0.26,98.2,188.2,1.4
2025-05-15T07:33:00+00:00,1927.2,82.35,357.2,13.94,373.9,17.6,627.0,0.0520,0.21,98.2,188.2,3.0
2025-05-15T07:34:00+00:00,2108.5,79.83,341.7,13.81,388.1,19.1,537.7,0.0550,0.13,98.2,188.2,4.6
2025-05-15T07:35:00+00:00,2069.7,80.89,340.4,13.94,400.9,17.7,579.3,0.0598,0.18,98.2,188.2,3.8
2025-05-15T07:36:00+00:00,1814.9,84.40,353.9,13.77,376.7,14.0,546.0,0.0511,0.18,98.2,188.2,1.0
2025-05-15T07:37:00+00:00,2047.3,80.66,343.8,13.88,378.6,18.7,628.2,0.0639,0.27,98.2,188.2,3.1
2025-05-15T07:38:00+00:00,2053.5,80.39,334.9,13.73,376.2,16.2,618.9,0.0540,0.20,98.2,188.2,2.1
2025-05-15T07:39:00+00:00,2037.6,82.79,364.8,14.01,383.8,15.8,605.7,0.0526,0.22,98.2,188.2,4.9
2025-05-15T07:40:00+00:00,1893.6,82.08,343.5,13.77,380.7,20.4,578.8,0.0515,0.19,98.2,188.2,3.6
2025-05-15T07:41:00+00:00,1902.3,80.66,354.4,13.91,373.9,18.3,577.6,0.0520,0.24,98.2,188.2,2.7
2025-05-15T07:42:00+00:00,1900.5,82.78,358.6,13.94,377.2,18.8,507.8,0.0564,0.21,98.2,188.2,3.2
2025-05-15T07:43:00+00:00,2003.0,82.67,348.1,13.80,357.9,19.1,591.3,0.0564,0.22,98.2,188.2,2.7
2025-05-15T07:44:00+00:00,2146.6,83.33,335.8,13.90,381.8,19.4,630.4,0.0533,0.23,98.2,188.2,3.8
2025-05-15T07:45:00+00:00,2142.9,81.59,343.8,13.85,384.1,17.3,565.3,0.0602,0.21,98.2,188.2,3.7
2025-05-15T07:46:00+00:00,1970.3,80.36,349.5,13.72,380.7,16.5,585.7,0.0550,0.30,98.2,188.2,4.0
2025-05-15T07:47:00+00:00,1936.9,82.47,361.3,13.79,368.1,15.2,591.3,0.0534,0.16,98.2,188.2,3.5
2025-05-15T07:48:00+00:00,2135.8,82.63,347.6,13.47,388.4,17.2,570.4,0.0535,0.20,98.2,188.2,2.9
2025-05-15T07:49:00+00:00,2037.3,83.56,339.2,13.79,401.0,19.1,602.8,0.0535,0.30,98.2,188.2,1.8
2025-05-15T07:50:00+00:00,2059.3,82.67,360.0,13.77,404.8,18.6,596.7,0.0524,0.15,98.2,188.2,4.8
2025-05-15T07:51:00+00:00,1906.4,82.09,354.0,14.05,367.0,16.4,585.6,0.0542,0.24,98.2,188.2,0.7
2025-05-15T07:52:00+00:00,2090.4,84.84,351.7,13.50,377.8,16.5,581.5,0.0523,0.18,98.2,188.2,3.6
2025-05-15T07:53:00+00:00,1882.3,83.44,339.3,13.75,357.4,17.8,601.1,0.0511,0.16,98.2,188.2,2.7
2025-05-15T07:54:00+00:00,1736.2,81.42,349.8,13.85,394.8,15.3,626.2,0.0550,0.20,98.2,188.2,2.3
2025-05-15T07:55:00+00:00,1876.1,82.66,348.8,13.80,390.7,16.5,578.0,0.0532,0.18,98.2,188.2,3.5
2025-05-15T07:56:00+00:00,2017.8,80.64,341.0,13.60,387.1,15.2,582.6,0.0564,0.22,98.2,188.2,4.5
2025-05-15T07:57:00+00:00,1940.5,81.73,342.7,13.62,394.0,17.1,623.1,0.0520,0.21,98.2,188.2,4.0
2025-05-15T07:58:00+00:00,1785.6,81.65,365.8,13.89,338.6,16.4,588.5,0.0507,0.17,98.2,188.2,3.3
2025-05-15T07:59:00+00:00,1852.0,80.94,358.6,13.67,402.4,16.8,563.8,0.0514,0.19,98.2,188.2,3.0
2025-05-15T08:00:00+00:00,1825.6,82.02,354.1,13.60,394.6,18.3,602.5,0.0522,0.29,98.2,188.2,3.3
2025-05-15T08:01:00+00:00,2022.9,82.82,340.3,14.15,358.5,15.6,614.0,0.0578,0.31,98.2,188.2,3.4
2025-05-15T08:02:00+00:00,1978.5,87.14,350.7,13.76,369.4,13.8,606.0,0.0607,0.17,98.2,188.2,3.4
2025-05-15T08:03:00+00:00,1973.9,78.83,351.0,13.72,384.6,15.4,573.7,0.0523,0.21,98.2,188.2,4.2
2025-05-15T08:04:00+00:00,2049.0,82.10,351.2,14.07,373.7,16.7,621.0,0.0546,0.29,98.2,188.2,2.5
2025-05-15T08:05:00+00:00,1902.3,82.41,364.6,13.75,384.4,19.2,556.3,0.0514,0.16,98.2,188.2,3.3
2025-05-15T08:06:00+00:00,2023.4,82.21,344.9,13.96,380.1,16.8,576.3,0.0611,0.21,98.2,188.2,0.8
2025-05-15T08:07:00+00:00,1966.5,83.53,352.8,13.82,375.7,15.2,581.6,0.0603,0.21,98.2,188.2,2.7
2025-05-15T08:08:00+00:00,1864.9,81.16,351.1,13.40,368.3,16.5,674.3,0.0555,0.26,98.2,188.2,2.8
2025-05-15T08:09:00+00:00,2226.3,83.81,352.9,13.77,393.5,16.7,647.9,0.0531,0.16,98.2,188.2,2.3
2025-05-15T08:10:00+00:00,1897.7,81.58,355.6,13.82,366.2,17.0,570.3,0.0538,0.18,98.2,188.2,3.6
2025-05-15T08:11:00+00:00,2048.6,83.75,353.5,13.91,397.0,19.3,569.3,0.0522,0.19,98.2,188.2,2.6
2025-05-15T08:12:00+00:00,2155.5,84.62,340.1,14.04,409.1,17.3,654.2,0.0549,0.25,98.2,188.2,3.3
2025-05-15T08:13:00+00:00,1990.9,82.76,334.2,13.79,402.0,16.0,630.6,0.0531,0.21,98.2,188.2,4.6
2025-05-15T08:14:00+00:00,2187.0,82.75,335.6,13.91,393.4,15.8,600.3,0.0534,0.22,98.2,188.2,2.5
2025-05-15T08:15:00+00:00,2165.8,79.99,348.4,13.99,367.5,15.5,601.4,0.0536,0.24,98.2,188.2,3.7
2025-05-15T08:16:00+00:00,1756.0,80.67,352.3,13.72,373.7,17.1,611.8,0.0514,0.25,98.2,188.2,2.9
2025-05-15T08:17:00+00:00,2241.8,83.39,334.9,13.75,374.5,14.7,650.0,0.0569,0.16,98.2,188.2,2.2
2025-05-15T08:18:00+00:00,2186.7,83.40,346.5,14.09,370.5,15.4,632.9,0.0580,0.22,98.2,188.2,3.0
2025-05-15T08:19:00+00:00,1869.9,82.23,365.2,13.45,369.8,19.9,539.5,0.0532,0.20,98.2,188.2,4.1
2025-05-15T08:20:00+00:00,1992.2,83.30,351.7,13.76,382.3,15.5,584.8,0.0520,0.17,98.2,188.2,3.1
2025-05-15T08:21:00+00:00,1948.7,80.80,337.3,13.82,375.4,17.9,602.7,0.0557,0.29,98.2,188.2,4.6
2025-05-15T08:22:00+00:00,929.9,77.96,354.2,13.66,339.8,17.6,488.2,0.0589,0.33,98.2,188.2,2.0
2025-05-15T08:23:00+00:00,1030.9,76.65,354.8,13.93,348.0,15.7,611.3,0.0471,0.21,98.2,188.2,3.4
2025-05-15T08:24:00+00:00,985.6,77.17,364.8,13.77,354.6,17.1,599.3,0.0545,0.17,98.2,188.2,2.2
2025-05-15T08:25:00+00:00,1009.5,79.16,360.7,13.82,365.2,15.2,559.7,0.0467,0.18,98.2,188.2,4.0
2025-05-15T08:26:00+00:00,892.1,77.87,345.5,13.71,333.8,15.6,580.8,0.0457,0.16,98.2,188.2,3.4
2025-05-15T08:27:00+00:00,1110.9,80.89,354.9,14.03,347.1,14.5,534.2,0.0477,0.23,98.2,188.2,3.2
2025-05-15T08:28:00+00:00,1070.8,78.28,352.5,13.84,342.4,16.0,480.9,0.0479,0.25,98.2,188.2,3.0
2025-05-15T08:29:00+00:00,796.2,78.35,363.9,13.81,332.6,20.4,545.3,0.0457,0.19,98.2,188.2,1.7
2025-05-15T08:30:00+00:00,1162.0,79.10,347.2,13.91,349.4,16.3,556.5,0.0469,0.13,98.2,188.2,2.5
2025-05-15T08:31:00+00:00,945.8,81.86,360.0,13.60,360.6,17.5,526.3,0.0507,0.25,98.2,188.2,2.8
2025-05-15T08:32:00+00:00,1031.7,80.38,350.5,13.77,356.1,14.6,543.2,0.0611,0.16,98.2,188.2,2.8
2025-05-15T08:33:00+00:00,954.8,79.10,363.0,13.83,334.2,16.6,579.8,0.0466,0.21,98.2,188.2,3.5
2025-05-15T14:00:00+00:00,876.2,79.50,355.4,13.91,355.4,16.1,560.9,0.0466,0.23,98.2,188.2,3.9
2025-05-15T14:01:00+00:00,895.5,76.82,357.2,13.74,355.6,16.3,551.7,0.0463,0.21,98.2,188.2,1.5
2025-05-15T14:02:00+00:00,1089.3,79.87,353.4,13.83,350.8,13.6,487.8,0.0463,0.10,98.2,188.2,1.7
2025-05-15T14:03:00+00:00,856.9,79.96,362.9,13.66,345.4,15.1,574.5,0.0469,0.28,98.2,188.2,1.5
2025-05-15T14:04:00+00:00,923.4,78.01,353.2,13.56,346.0,17.9,565.1,0.0460,0.14,98.2,188.2,3.9
2025-05-15T14:05:00+00:00,1028.6,79.43,370.0,13.73,342.6,16.4,530.1,0.0478,0.15,98.2,188.2,3.7
2025-05-15T14:06:00+00:00,952.1,79.09,351.8,13.93,357.2,16.6,537.3,0.0467,0.21,98.2,188.2,3.4
2025-05-15T14:07:00+00:00,1016.3,79.91,339.4,13.45,349.3,14.8,554.9,0.0472,0.22,98.2,188.2,2.3
2025-05-15T14:08:00+00:00,947.8,80.32,357.7,13.82,358.7,18.2,489.4,0.0521,0.19,98.2,188.2,4.5
2025-05-15T14:09:00+00:00,952.5,77.05,363.5,13.86,351.2,18.6,536.6,0.0458,0.12,98.2,188.2,1.3
2025-05-15T14:10:00+00:00,992.0,77.46,359.6,13.86,321.0,17.2,615.6,0.0464,0.16,98.2,188.2,3.3
2025-05-15T14:11:00+00:00,926.3,76.87,363.4,13.58,351.7,18.3,552.1,0.0468,0.24,98.2,188.2,2.6
2025-05-15T14:12:00+00:00,1058.4,80.56,352.7,13.70,342.4,16.9,575.5,0.0470,0.19,98.2,188.2,3.4
2025-05-15T14:13:00+00:00,1021.4,80.59,359.6,13.56,361.4,16.5,514.7,0.0465,0.14,98.2,188.2,1.9
2025-05-15T14:14:00+00:00,1836.1,78.39,374.7,13.66,377.9,17.1,578.3,0.0592,0.24,98.2,188.2,3.1
2025-05-15T14:15:00+00:00,2069.1,79.46,343.7,13.96,396.5,17.1,563.5,0.0529,0.23,98.2,188.2,4.5
2025-05-15T14:16:00+00:00,1988.0,82.44,347.4,13.88,365.7,19.1,593.1,0.0517,0.15,98.2,188.2,4.0
2025-05-15T14:17:00+00:00,2110.1,83.22,347.4,13.90,400.1,15.0,654.4,0.0609,0.25,98.2,188.2,3.8
2025-05-15T14:18:00+00:00,2043.6,79.02,354.4,13.80,398.4,17.1,526.3,0.0527,0.24,98.2,188.2,5.4
2025-05-15T14:19:00+00:00,1784.3,82.43,355.4,13.72,374.0,19.2,583.9,0.0555,0.22,98.2,188.2,4.2
2025-05-15T14:20:00+00:00,2239.7,83.12,357.6,13.66,361.1,17.1,625.7,0.0534,0.20,98.2,188.2,4.3
2025-05-15T14:21:00+00:00,2173.9,83.89,352.5,13.82,379.8,19.1,613.8,0.0567,0.23,98.2,188.2,3.0
2025-05-15T14:22:00+00:00,2171.9,79.51,341.9,13.79,388.9,18.3,574.0,0.0529,0.18,98.2,188.2,1.8
2025-05-15T14:23:00+00:00,2107.4,83.36,341.9,13.81,380.7,18.2,606.9,0.0530,0.23,98.2,188.2,4.1
2025-05-15T14:24:00+00:00,2140.8,81.31,352.9,13.74,389.4,19.0,640.4,0.0583,0.15,98.2,188.2,0.6
2025-05-15T14:25:00+00:00,2000.1,82.83,349.6,14.03,376.6,14.2,564.2,0.0579,0.20,98.2,188.2,2.7
2025-05-15T14:26:00+00:00,1918.3,80.67,352.6,13.75,394.7,16.8,607.3,0.0527,0.27,98.2,188.2,2.5
2025-05-15T14:27:00+00:00,2056.7,83.09,347.6,14.01,385.4,18.2,570.6,0.0570,0.23,98.2,188.2,0.9
2025-05-15T14:28:00+00:00,1884.8,78.84,346.2,13.90,392.7,15.3,607.4,0.0519,0.23,98.2,188.2,2.7
2025-05-15T14:29:00+00:00,2129.3,82.40,345.8,13.54,389.9,17.0,675.8,0.0524,0.15,98.2,188.2,3.3
2025-05-15T14:30:00+00:00,1956.6,82.03,350.8,13.76,364.5,15.7,615.2,0.0587,0.21,98.2,188.2,1.7
2025-05-15T14:31:00+00:00,2012.7,82.21,345.3,13.75,388.7,19.4,620.9,0.0600,0.31,98.2,188.2,4.4
2025-05-15T14:32:00+00:00,2060.2,85.00,352.9,13.61,395.8,14.6,613.1,0.0533,0.17,98.2,188.2,3.5
2025-05-15T14:33:00+00:00,2038.8,81.93,348.6,13.72,390.7,17.1,621.9,0.0523,0.19,98.2,188.2,3.1
2025-05-15T14:34:00+00:00,2089.8,83.18,346.8,13.91,392.5,14.4,632.5,0.0539,0.17,98.2,188.2,2.4
2025-05-15T14:35:00+00:00,1780.4,85.08,345.8,13.98,351.0,19.2,500.1,0.0640,0.21,98.2,188.2,3.0
2025-05-15T14:36:00+00:00,1992.8,83.24,349.7,13.66,403.4,17.5,607.3,0.0525,0.23,98.2,188.2,2.3
2025-05-15T14:37:00+00:00,1891.4,81.70,349.9,13.56,386.7,17.6,598.4,0.0516,0.20,98.2,188.2,3.1
2025-05-15T14:38:00+00:00,1910.1,79.38,339.2,13.72,353.1,17.0,629.7,0.0564,0.23,98.2,188.2,2.4
2025-05-15T14:39:00+00:00,2098.7,82.15,340.8,13.83,404.3,15.2,620.9,0.0525,0.16,98.2,188.2,3.9
2025-05-15T14:40:00+00:00,2157.1,85.64,356.1,13.83,391.0,16.7,642.7,0.0524,0.14,98.2,188.2,3.5
2025-05-15T14:41:00+00:00,2047.4,79.32,366.6,13.77,399.0,16.8,605.3,0.0533,0.23,98.2,188.2,1.2
2025-05-15T14:42:00+00:00,2193.0,82.02,330.3,13.65,395.2,16.2,625.0,0.0531,0.18,98.2,188.2,2.0
2025-05-15T14:43:00+00:00,2106.0,81.51,335.4,13.84,356.4,16.7,593.3,0.0522,0.15,98.2,188.2,3.9
2025-05-15T14:44:00+00:00,1911.4,83.90,347.1,13.76,348.3,19.2,604.2,0.0517,0.19,98.2,188.2,4.5
2025-05-15T14:45:00+00:00,2081.3,81.47,364.9,13.78,379.1,13.9,576.7,0.0561,0.12,98.2,188.2,1.3
2025-05-15T14:46:00+00:00,1727.4,79.31,346.1,13.86,391.7,17.4,611.8,0.0564,0.17,98.2,188.2,3.0
2025-05-15T14:47:00+00:00,2202.8,80.82,350.3,13.81,375.7,17.3,610.9,0.0539,0.27,98.2,188.2,3.4
2025-05-15T14:48:00+00:00,2136.3,83.97,359.2,13.77,397.2,15.4,641.0,0.0533,0.23,98.2,188.2,2.3
2025-05-15T14:49:00+00:00,1856.6,80.82,350.0,13.72,371.4,16.6,596.8,0.0523,0.28,98.2,188.2,2.7
2025-05-15T14:50:00+00:00,1959.8,82.10,356.8,13.63,373.2,19.4,641.8,0.0531,0.31,98.2,188.2,1.8
2025-05-15T14:51:00+00:00,1942.7,81.00,346.3,13.69,366.2,17.3,601.1,0.0546,0.20,98.2,188.2,2.8
2025-05-15T14:52:00+00:00,2037.6,83.57,337.6,13.83,383.2,14.7,560.7,0.0523,0.19,98.2,188.2,3.4
2025-05-15T14:53:00+00:00,1907.4,84.44,346.5,14.04,372.3,16.6,613.7,0.0519,0.21,98.2,188.2,0.8
2025-05-15T14:54:00+00:00,1995.8,81.61,351.9,13.91,383.4,18.2,656.7,0.0534,0.25,98.2,188.2,4.0
2025-05-15T14:55:00+00:00,1967.9,81.67,360.6,13.67,352.5,16.2,603.9,0.0564,0.30,98.2,188.2,5.2
2025-05-15T14:56:00+00:00,1946.5,84.40,347.3,14.08,392.1,17.2,593.4,0.0587,0.24,98.2,188.2,4.0
2025-05-15T14:57:00+00:00,2213.5,81.43,348.8,13.71,413.0,15.1,586.3,0.0531,0.18,98.2,188.2,4.5
2025-05-15T14:58:00+00:00,1957.9,80.07,340.4,13.51,369.7,16.5,590.6,0.0560,0.24,98.2,188.2,1.8
2025-05-15T14:59:00+00:00,1912.7,82.61,350.4,13.71,378.6,14.6,630.1,0.0575,0.16,98.2,188.2,2.8
2025-05-15T15:00:00+00:00,1858.3,82.71,345.7,13.96,349.7,18.4,578.7,0.0521,0.26,98.2,188.2,2.8
2025-05-15T15:01:00+00:00,2098.1,81.93,348.5,13.92,383.1,18.3,613.1,0.0579,0.25,98.2,188.2,2.6
2025-05-15T15:02:00+00:00,1926.8,83.75,353.0,13.65,370.8,12.0,591.6,0.0521,0.23,98.2,188.2,5.4
2025-05-15T15:03:00+00:00,2186.1,82.69,367.2,13.80,383.9,17.5,553.9,0.0542,0.22,98.2,188.2,1.7
2025-05-15T15:04:00+00:00,2088.3,85.31,354.9,14.00,393.1,17.4,621.5,0.0543,0.18,98.2,188.2,2.8
2025-05-15T15:05:00+00:00,1975.9,82.28,353.1,13.64,378.3,17.1,557.2,0.0533,0.26,98.2,188.2,3.5
2025-05-15T15:06:00+00:00,2080.0,82.62,366.3,13.93,378.3,18.4,636.5,0.0524,0.18,98.2,188.2,3.0
2025-05-15T15:07:00+00:00,2007.6,83.33,347.7,13.79,353.9,16.2,513.5,0.0546,0.25,98.2,188.2,3.2
2025-05-15T15:08:00+00:00,2054.8,83.50,354.4,13.77,383.8,16.6,587.7,0.0523,0.18,98.2,188.2,3.5
2025-05-15T15:09:00+00:00,1962.4,82.16,346.4,13.68,365.6,15.3,588.2,0.0526,0.17,98.2,188.2,4.1
2025-05-15T15:10:00+00:00,2063.3,81.55,350.7,13.63,386.5,13.1,632.5,0.0585,0.24,98.2,188.2,1.8
2025-05-15T15:11:00+00:00,1807.9,82.48,345.8,13.78,362.9,16.7,616.8,0.0535,0.18,98.2,188.2,3.1
2025-05-15T15:12:00+00:00,1961.9,84.16,342.2,13.86,369.0,19.8,549.1,0.0559,0.24,98.2,188.2,3.8
2025-05-15T15:13:00+00:00,1913.7,81.82,354.4,13.58,374.0,17.9,618.5,0.0598,0.22,98.2,188.2,4.1
2025-05-15T15:14:00+00:00,2432.0,85.43,331.6,13.60,376.3,15.2,646.4,0.0545,0.19,98.2,188.2,4.2
2025-05-15T15:15:00+00:00,2060.5,81.69,348.4,13.94,403.6,15.9,566.8,0.0531,0.19,98.2,188.2,1.0
2025-05-15T15:16:00+00:00,1995.6,82.58,356.6,13.91,392.2,15.6,573.0,0.0522,0.20,98.2,188.2,4.0
2025-05-15T15:17:00+00:00,2020.7,85.82,366.2,13.95,344.8,17.7,618.2,0.0557,0.22,98.2,188.2,4.3
2025-05-15T15:18:00+00:00,2057.2,82.68,335.7,13.84,379.3,17.6,592.6,0.0524,0.18,98.2,188.2,2.2
2025-05-15T15:19:00+00:00,2493.1,85.46,347.6,13.86,410.5,19.1,684.0,0.0564,0.11,98.2,188.2,4.4
2025-05-15T15:20:00+00:00,1924.3,80.12,343.0,13.89,377.1,16.8,597.4,0.0575,0.28,98.2,188.2,2.8
2025-05-15T15:21:00+00:00,2064.3,82.58,353.9,13.68,384.1,17.5,618.2,0.0551,0.14,98.2,188.2,2.6
2025-05-15T15:22:00+00:00,2430.0,82.07,351.6,13.82,384.7,18.9,568.5,0.0551,0.25,98.2,188.2,2.6
2025-05-15T15:23:00+00:00,2485.4,82.99,342.9,13.69,383.9,18.3,671.1,0.0544,0.18,98.2,188.2,0.8
2025-05-15T15:24:00+00:00,2108.3,83.97,353.7,13.93,371.8,17.1,552.9,0.0539,0.32,98.2,188.2,4.3
2025-05-15T15:25:00+00:00,2393.1,83.38,343.1,13.74,393.0,18.2,621.4,0.0543,0.19,98.2,188.2,3.3
2025-05-15T15:26:00+00:00,2429.0,84.55,355.0,13.82,409.0,16.9,658.7,0.0541,0.16,98.2,188.2,3.5
2025-05-15T15:27:00+00:00,2083.9,81.57,358.4,13.90,384.3,15.0,599.4,0.0530,0.23,98.2,188.2,4.5
2025-05-15T15:28:00+00:00,2436.1,83.43,353.0,13.56,403.9,14.7,592.3,0.0540,0.14,98.2,188.2,3.4
2025-05-15T15:29:00+00:00,1959.5,80.98,351.6,14.03,357.5,15.7,589.3,0.0519,0.19,98.2,188.2,2.9
2025-05-15T15:30:00+00:00,1982.3,80.19,341.3,13.71,366.6,18.9,590.4,0.0517,0.16,98.2,188.2,0.8
2025-05-15T15:31:00+00:00,2087.7,82.99,352.4,13.93,391.2,17.8,636.0,0.0525,0.18,98.2,188.2,4.6
2025-05-15T15:32:00+00:00,2421.0,84.03,354.3,13.81,372.0,17.7,601.0,0.0553,0.26,98.2,188.2,3.9
2025-05-15T15:33:00+00:00,1952.9,80.65,354.2,13.84,397.7,16.0,613.1,0.0563,0.24,98.2,188.2,6.3
2025-05-15T15:34:00+00:00,2472.6,82.22,350.4,13.82,392.3,15.5,570.8,0.0609,0.21,98.2,188.2,2.4
2025-05-15T15:35:00+00:00,2424.5,84.03,363.0,13.88,407.8,16.4,619.5,0.0555,0.31,98.2,188.2,3.4
2025-05-15T15:36:00+00:00,2033.3,82.51,336.0,13.65,380.1,16.7,552.8,0.0519,0.16,98.2,188.2,4.9
2025-05-15T15:37:00+00:00,2002.2,82.37,341.8,13.75,387.0,15.8,621.2,0.0600,0.22,98.2,188.2,2.2
2025-05-15T15:38:00+00:00,2010.0,81.47,342.8,13.58,373.7,19.3,601.3,0.0523,0.19,98.2,188.2,1.9
2025-05-15T15:39:00+00:00,1945.0,82.61,346.6,14.04,390.4,17.2,517.6,0.0525,0.25,98.2,188.2,3.2
2025-05-15T15:40:00+00:00,2423.1,84.00,344.8,13.70,413.3,18.9,646.9,0.0551,0.22,98.2,188.2,2.9
2025-05-15T15:41:00+00:00,2040.9,79.45,349.8,13.83,384.6,14.7,634.0,0.0551,0.20,98.2,188.2,4.1
2025-05-15T15:42:00+00:00,1863.3,85.14,360.5,14.08,362.3,18.9,575.6,0.0535,0.23,98.2,188.2,3.9
2025-05-15T15:43:00+00:00,2088.4,80.70,347.8,13.81,365.3,17.8,555.6,0.0547,0.25,98.2,188.2,3.7
2025-05-15T15:44:00+00:00,2018.5,83.72,338.1,13.67,386.3,16.4,603.0,0.0568,0.15,98.2,188.2,2.6
2025-05-15T15:45:00+00:00,1991.4,82.02,348.2,13.75,397.3,16.8,614.5,0.0517,0.16,98.2,188.2,1.8
2025-05-15T15:46:00+00:00,2005.9,81.54,351.8,13.75,375.1,15.9,561.4,0.0518,0.16,98.2,188.2,4.2
2025-05-15T15:47:00+00:00,2199.0,84.29,338.2,13.71,410.9,16.4,668.6,0.0528,0.17,98.2,188.2,1.3
2025-05-15T15:48:00+00:00,2102.3,82.85,345.7,14.11,387.1,15.1,606.3,0.0553,0.24,98.2,188.2,3.2
2025-05-15T15:49:00+00:00,2145.3,80.89,345.2,13.69,384.6,15.7,650.0,0.0536,0.26,98.2,188.2,2.8
2025-05-15T15:50:00+00:00,1926.6,83.81,347.5,14.14,386.3,18.0,603.5,0.0535,0.15,98.2,188.2,4.1
2025-05-15T15:51:00+00:00,1828.7,82.40,345.2,14.08,384.3,16.8,528.2,0.0540,0.20,98.2,188.2,3.4
2025-05-15T15:52:00+00:00,1907.3,81.58,345.8,13.74,392.5,18.1,560.0,0.0538,0.21,98.2,188.2,3.5
2025-05-15T15:53:00+00:00,1891.9,81.15,341.3,14.07,354.2,16.3,552.9,0.0523,0.27,98.2,188.2,1.0
2025-05-15T15:54:00+00:00,2116.5,83.22,347.3,13.65,370.9,17.1,602.4,0.0525,0.17,98.2,188.2,2.3
2025-05-15T15:55:00+00:00,2052.6,80.53,347.8,13.72,391.5,20.5,637.9,0.0624,0.30,98.2,188.2,3.2
2025-05-15T15:56:00+00:00,2014.4,85.33,340.8,13.58,364.8,17.5,558.1,0.0518,0.14,98.2,188.2,3.7
2025-05-15T15:57:00+00:00,2056.7,82.43,350.5,13.82,378.2,16.1,596.0,0.0525,0.19,98.2,188.2,3.2
2025-05-15T15:58:00+00:00,2066.9,82.45,337.1,13.58,383.5,19.3,619.1,0.0560,0.19,98.2,188.2,3.4
2025-05-15T15:59:00+00:00,1822.3,80.47,351.8,13.75,376.1,17.4,524.2,0.0514,0.22,98.2,188.2,2.7
2025-05-15T16:00:00+00:00,2104.0,83.07,356.7,13.60,394.4,15.7,538.7,0.0535,0.28,98.2,188.2,3.4
2025-05-15T16:01:00+00:00,1957.6,81.79,348.5,13.79,390.3,17.8,576.6,0.0598,0.19,98.2,188.2,2.9
2025-05-15T16:02:00+00:00,1874.8,82.98,347.8,13.56,374.1,16.8,641.0,0.0546,0.20,98.2,188.2,4.2
2025-05-15T16:03:00+00:00,2105.9,82.74,352.1,13.89,396.6,14.2,631.8,0.0527,0.19,98.2,188.2,3.5
2025-05-15T16:04:00+00:00,2026.3,81.16,355.5,14.01,378.0,14.9,591.8,0.0538,0.16,98.2,188.2,2.6
2025-05-15T16:05:00+00:00,2055.2,82.82,353.8,13.80,361.1,16.9,603.9,0.0536,0.13,98.2,188.2,3.0
2025-05-15T16:06:00+00:00,1976.9,82.15,341.1,13.70,372.1,18.0,563.0,0.0623,0.25,98.2,188.2,2.4
2025-05-15T16:07:00+00:00,2054.0,84.36,352.6,13.92,377.7,17.0,638.7,0.0564,0.16,98.2,188.2,2.3
2025-05-15T16:08:00+00:00,1849.7,82.24,360.5,13.62,373.7,16.7,577.5,0.0528,0.32,98.2,188.2,2.6
2025-05-15T16:09:00+00:00,1816.8,82.96,351.0,13.95,373.9,18.2,585.2,0.0612,0.22,98.2,188.2,2.4
2025-05-15T16:10:00+00:00,2078.5,81.39,359.0,14.00,386.3,16.0,562.7,0.0548,0.20,98.2,188.2,4.0
2025-05-15T16:11:00+00:00,2053.7,81.94,340.0,13.58,381.6,16.3,628.0,0.0524,0.19,98.2,188.2,3.5
2025-05-15T16:12:00+00:00,2017.3,80.73,362.1,13.95,382.7,19.3,640.4,0.0526,0.23,98.2,188.2,2.9
2025-05-15T16:13:00+00:00,2065.8,81.84,356.8,13.82,378.1,19.0,583.6,0.0534,0.27,98.2,188.2,4.6
2025-05-15T16:14:00+00:00,2080.6,84.14,360.2,13.55,377.4,14.3,604.1,0.0526,0.19,98.2,188.2,2.7
2025-05-15T16:15:00+00:00,2067.9,82.17,352.5,13.79,370.2,17.1,618.7,0.0521,0.15,98.2,188.2,3.1
2025-05-15T16:16:00+00:00,2104.1,81.48,342.1,13.78,380.7,16.4,563.4,0.0579,0.34,98.2,188.2,4.1
2025-05-15T16:17:00+00:00,1916.9,81.83,343.6,13.77,368.7,17.4,606.9,0.0512,0.14,98.2,188.2,3.1
