timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-12-14T15:45:00+00:00,2074.7,107.39,247.0,13.81,435.6,27.8,618.9,0.2439,0.93,162.8,342.8,12.0
2025-12-14T15:46:00+00:00,2028.8,107.75,246.6,13.72,441.7,29.4,631.1,0.2434,0.91,162.8,342.8,12.7
2025-12-14T15:47:00+00:00,2115.1,108.46,223.5,13.82,461.3,26.9,562.9,0.2458,1.10,162.8,342.8,13.7
2025-12-14T15:48:00+00:00,2329.3,110.78,240.5,14.06,454.2,27.7,601.5,0.2493,1.01,162.8,342.8,12.9
2025-12-14T15:49:00+00:00,2192.5,110.30,233.4,13.64,452.6,29.5,606.3,0.2501,1.02,162.8,342.8,12.5
2025-12-14T15:50:00+00:00,1848.5,106.71,251.4,13.90,433.4,28.3,559.1,0.2518,0.98,162.8,342.8,11.1
2025-12-14T15:51:00+00:00,1927.8,107.14,237.5,13.78,402.0,27.4,559.8,0.2437,0.98,162.8,342.8,12.2
2025-12-14T15:52:00+00:00,2020.8,107.76,238.6,13.98,452.6,29.8,607.3,0.2475,1.03,162.8,342.8,14.7
2025-12-14T15:53:00+00:00,1927.6,105.85,241.7,13.76,403.6,29.9,601.5,0.2505,0.95,162.8,342.8,13.0
2025-12-14T15:54:00+00:00,2056.1,108.13,248.3,13.46,461.2,27.2,587.0,0.2442,0.96,162.8,342.8,14.7
2025-12-14T15:55:00+00:00,1998.4,108.28,247.6,13.69,439.4,28.0,667.7,0.2444,1.02,162.8,342.8,13.9
2025-12-14T15:56:00+00:00,2046.4,108.52,227.1,13.61,463.1,27.9,568.3,0.2483,1.08,162.8,342.8,11.9
2025-12-14T15:57:00+00:00,1957.5,106.00,244.0,14.10,435.0,28.8,677.7,0.2451,0.97,162.8,342.8,13.3
2025-12-14T15:58:00+00:00,2131.9,109.93,245.2,14.07,432.5,31.4,584.9,0.2511,1.03,162.8,342.8,13.1
2025-12-14T15:59:00+00:00,2040.5,111.94,251.8,13.82,439.5,25.9,607.8,0.2443,0.98,162.8,342.8,12.3
2025-12-14T16:00:00+00:00,1859.8,107.65,246.4,13.62,451.1,28.4,621.8,0.2431,0.98,162.8,342.8,12.8
2025-12-14T16:01:00+00:00,1839.2,106.53,247.0,13.67,432.2,29.3,572.2,0.2463,0.98,162.8,342.8,13.0
2025-12-14T16:02:00+00:00,1871.1,106.34,242.8,13.66,450.8,26.6,598.4,0.2439,1.04,162.8,342.8,12.0
2025-12-14T16:03:00+00:00,1985.5,108.45,234.3,13.92,442.3,31.4,621.6,0.2437,0.96,162.8,342.8,12.0
2025-12-14T16:04:00+00:00,1820.1,106.00,252.7,13.69,430.7,26.9,640.5,0.2437,1.04,162.8,342.8,12.1
2025-12-14T16:05:00+00:00,2061.4,107.14,241.1,13.91,413.7,27.7,569.2,0.2450,0.98,162.8,342.8,12.9
2025-12-14T16:06:00+00:00,2104.6,107.54,237.6,13.64,452.6,26.3,635.2,0.2493,1.08,162.8,342.8,11.4
2025-12-14T16:07:00+00:00,2094.6,107.36,240.2,13.63,456.7,29.5,582.3,0.2484,1.00,162.8,342.8,12.0
2025-12-14T16:08:00+00:00,2246.1,107.21,239.1,13.84,465.5,29.2,660.7,0.2444,0.89,162.8,342.8,12.5
2025-12-14T16:09:00+00:00,2185.3,107.03,260.0,13.65,476.9,27.5,574.1,0.2518,1.01,162.8,342.8,11.8
2025-12-14T16:10:00+00:00,2056.3,106.73,247.4,13.82,433.9,26.8,607.5,0.2537,1.02,162.8,342.8,14.7
2025-12-14T16:11:00+00:00,1945.4,105.72,237.1,14.10,428.2,29.1,578.8,0.2438,0.99,162.8,342.8,12.0
2025-12-14T16:12:00+00:00,1906.6,107.18,249.0,13.71,455.2,29.5,629.4,0.2439,1.00,162.8,342.8,11.9
2025-12-14T16:13:00+00:00,1854.0,104.97,243.8,13.86,414.1,28.4,568.1,0.2556,0.98,162.8,342.8,11.9
2025-12-14T16:14:00+00:00,1945.4,105.27,245.4,13.92,431.8,27.9,554.5,0.2449,0.98,162.8,342.8,12.3
2025-12-14T16:15:00+00:00,2009.1,109.51,241.5,13.71,449.3,28.0,608.1,0.2434,0.92,162.8,342.8,10.5
2025-12-14T16:16:00+00:00,2001.9,105.58,236.6,13.83,459.6,33.0,632.9,0.2469,0.92,162.8,342.8,11.6
2025-12-14T16:17:00+00:00,2005.3,106.92,245.4,13.73,423.9,29.1,582.7,0.2476,1.01,162.8,342.8,10.3
2025-12-14T16:18:00+00:00,2146.4,107.96,232.8,13.67,452.6,26.8,614.6,0.2454,1.04,162.8,342.8,10.3
2025-12-14T16:19:00+00:00,1959.3,104.72,255.7,13.80,442.4,29.7,632.9,0.2483,0.98,162.8,342.8,12.0
2025-12-14T16:20:00+00:00,1937.5,107.11,243.4,13.72,437.6,24.6,608.5,0.2440,1.00,162.8,342.8,11.8
2025-12-14T16:21:00+00:00,1855.9,106.73,250.1,13.77,440.9,28.1,601.4,0.2445,0.94,162.8,342.8,10.6
2025-12-14T16:22:00+00:00,2089.8,107.31,245.0,13.98,447.0,30.4,663.3,0.2449,1.02,162.8,342.8,12.4
2025-12-14T16:23:00+00:00,1024.9,104.17,247.7,13.69,415.7,27.1,645.3,0.2399,1.10,162.8,342.8,13.4
2025-12-14T16:24:00+00:00,1002.0,104.65,248.7,13.60,410.2,26.7,544.8,0.2385,0.98,162.8,342.8,11.7
2025-12-14T16:25:00+00:00,872.4,104.11,244.0,13.89,372.6,30.6,535.7,0.2386,1.03,162.8,342.8,14.6
2025-12-14T16:26:00+00:00,818.8,106.71,253.8,13.42,426.2,29.4,548.2,0.2378,0.99,162.8,342.8,12.2
2025-12-14T16:27:00+00:00,1008.6,102.92,261.0,13.73,400.1,29.3,578.9,0.2441,0.94,162.8,342.8,11.6
2025-12-14T16:28:00+00:00,1100.5,105.74,251.8,13.96,399.0,26.8,483.7,0.2418,0.99,162.8,342.8,9.7
2025-12-14T16:29:00+00:00,984.9,102.06,251.4,13.89,424.3,28.1,593.0,0.2387,0.99,162.8,342.8,12.6
2025-12-14T16:30:00+00:00,1023.5,106.86,237.3,13.70,399.1,31.0,598.3,0.2407,0.97,162.8,342.8,13.8
2025-12-14T16:31:00+00:00,863.1,105.27,253.6,14.01,417.1,27.0,541.8,0.2378,0.96,162.8,342.8,10.9
2025-12-14T16:32:00+00:00,919.2,103.35,257.1,13.57,423.0,27.2,550.7,0.2379,0.94,162.8,342.8,13.4
2025-12-14T16:33:00+00:00,870.0,103.99,252.0,13.73,392.0,28.8,550.5,0.2379,0.97,162.8,342.8,13.1
2025-12-14T16:34:00+00:00,965.1,103.02,252.0,13.68,395.0,31.5,563.8,0.2386,1.00,162.8,342.8,11.5
2025-12-15T06:00:00+00:00,867.3,104.10,245.7,14.01,402.1,27.5,532.0,0.2379,0.18,85.8,220.8,5.5
2025-12-15T06:01:00+00:00,1184.8,107.44,265.6,13.84,427.8,31.2,547.3,0.2393,0.14,85.8,220.8,6.3
2025-12-15T06:02:00+00:00,932.4,104.26,244.4,13.90,415.8,29.0,461.0,0.2414,0.20,85.8,220.8,5.7
2025-12-15T06:03:00+00:00,1126.5,106.36,254.2,13.62,438.8,26.1,538.4,0.2404,0.29,85.8,220.8,4.6
2025-12-15T06:04:00+00:00,928.2,102.21,248.5,13.82,394.7,28.2,584.5,0.2388,0.23,85.8,220.8,4.0
2025-12-15T06:05:00+00:00,1058.7,104.75,220.4,13.64,412.0,26.6,549.3,0.2451,0.22,85.8,220.8,5.3
2025-12-15T06:06:00+00:00,937.0,102.64,250.7,13.95,419.7,26.2,576.4,0.2389,0.24,85.8,220.8,5.4
2025-12-15T06:07:00+00:00,1151.1,106.57,239.8,13.70,425.0,27.6,529.3,0.2416,0.22,85.8,220.8,6.5
2025-12-15T06:08:00+00:00,1046.6,105.44,236.5,13.79,414.8,29.6,523.6,0.2505,0.24,85.8,220.8,7.4
2025-12-15T06:09:00+00:00,947.9,105.76,237.0,13.73,401.7,28.2,525.1,0.2392,0.25,85.8,220.8,6.5
2025-12-15T06:10:00+00:00,1047.7,105.43,255.1,13.73,413.5,27.6,592.4,0.2433,0.27,85.8,220.8,6.7
2025-12-15T06:11:00+00:00,1860.5,107.85,248.6,13.56,427.4,29.7,617.7,0.2439,0.23,85.8,220.8,4.9
2025-12-15T06:12:00+00:00,1772.5,106.99,248.1,13.68,435.8,26.7,601.1,0.2480,0.21,85.8,220.8,4.9
2025-12-15T06:13:00+00:00,2094.2,111.55,237.6,13.63,425.6,30.9,595.6,0.2521,0.30,85.8,220.8,6.6
2025-12-15T06:14:00+00:00,2074.5,106.80,240.8,13.60,458.7,26.3,604.5,0.2442,0.15,85.8,220.8,5.8
2025-12-15T06:15:00+00:00,1994.5,109.35,228.2,13.90,450.4,26.9,577.6,0.2568,0.23,85.8,220.8,7.2
2025-12-15T06:16:00+00:00,2162.2,111.75,245.2,13.94,449.6,27.7,638.7,0.2531,0.31,85.8,220.8,6.4
2025-12-15T06:17:00+00:00,1984.0,106.95,238.2,13.88,439.5,28.4,614.4,0.2479,0.17,85.8,220.8,4.4
2025-12-15T06:18:00+00:00,1995.7,105.12,238.5,13.98,427.6,28.4,575.1,0.2444,0.22,85.8,220.8,6.0
2025-12-15T06:19:00+00:00,2215.9,108.14,237.0,13.91,466.8,29.5,613.4,0.2516,0.18,85.8,220.8,5.5
2025-12-15T06:20:00+00:00,1889.4,109.80,244.4,13.67,430.9,27.0,610.8,0.2453,0.22,85.8,220.8,6.4
2025-12-15T06:21:00+00:00,1849.8,107.24,242.1,13.76,429.1,26.7,607.1,0.2435,0.21,85.8,220.8,7.3
2025-12-15T06:22:00+00:00,1957.2,106.20,238.4,13.55,440.2,28.3,654.5,0.2445,0.25,85.8,220.8,4.8
2025-12-15T06:23:00+00:00,2122.4,108.90,238.8,13.94,460.1,28.6,576.4,0.2526,0.34,85.8,220.8,5.3
2025-12-15T06:24:00+00:00,2101.9,107.70,236.3,13.51,478.9,26.9,658.8,0.2452,0.25,85.8,220.8,5.0
2025-12-15T06:25:00+00:00,2126.1,111.24,242.2,13.88,442.6,29.9,597.1,0.2499,0.16,85.8,220.8,7.3
2025-12-15T06:26:00+00:00,1887.6,106.65,239.7,13.78,445.6,29.9,604.2,0.2436,0.19,85.8,220.8,4.7
2025-12-15T06:27:00+00:00,1932.2,106.22,238.2,13.82,453.0,29.2,643.5,0.2438,0.16,85.8,220.8,4.8
2025-12-15T06:28:00+00:00,2065.3,110.25,251.9,13.85,450.1,27.8,583.3,0.2448,0.22,85.8,220.8,4.7
2025-12-15T06:29:00+00:00,2105.1,106.85,241.9,13.94,461.4,26.9,576.8,0.2454,0.26,85.8,220.8,4.7
2025-12-15T06:30:00+00:00,2038.3,107.29,236.7,13.72,445.1,27.9,571.1,0.2461,0.21,85.8,220.8,7.1
2025-12-15T06:31:00+00:00,1969.2,106.16,251.8,13.87,430.9,27.9,558.6,0.2471,0.21,85.8,220.8,5.6
2025-12-15T06:32:00+00:00,2263.0,112.35,233.8,13.72,436.6,27.9,580.1,0.2465,0.29,85.8,220.8,4.5
2025-12-15T06:33:00+00:00,1996.7,110.17,224.6,13.84,447.4,29.7,631.9,0.2451,0.15,85.8,220.8,6.1
2025-12-15T06:34:00+00:00,2067.2,108.41,244.4,13.77,436.6,27.1,665.8,0.2461,0.34,85.8,220.8,6.2
2025-12-15T06:35:00+00:00,1939.9,105.67,247.9,14.11,437.5,26.5,627.0,0.2447,0.17,85.8,220.8,5.3
2025-12-15T06:36:00+00:00,1886.8,109.75,242.3,13.82,433.7,30.6,561.0,0.2445,0.29,85.8,220.8,5.2
2025-12-15T06:37:00+00:00,1958.0,108.27,250.1,13.80,426.8,30.9,643.2,0.2469,0.14,85.8,220.8,5.6
2025-12-15T06:38:00+00:00,1988.2,107.30,235.8,13.78,441.3,28.9,608.8,0.2469,0.26,85.8,220.8,5.5
2025-12-15T06:39:00+00:00,2125.3,108.37,247.8,13.89,439.3,27.9,560.0,0.2514,0.16,85.8,220.8,5.7
2025-12-15T06:40:00+00:00,2193.1,111.40,236.0,13.76,463.5,28.6,651.0,0.2458,0.24,85.8,220.8,5.5
2025-12-15T06:41:00+00:00,1971.9,110.04,236.7,14.03,430.3,29.4,585.7,0.2452,0.31,85.8,220.8,5.5
2025-12-15T06:42:00+00:00,1822.3,106.80,240.8,13.96,433.9,31.0,604.8,0.2439,0.25,85.8,220.8,4.0
2025-12-15T06:43:00+00:00,2097.4,109.01,247.4,13.80,422.0,27.3,580.0,0.2540,0.24,85.8,220.8,5.9
2025-12-15T06:44:00+00:00,1869.3,107.96,249.2,13.81,439.0,31.4,600.0,0.2450,0.34,85.8,220.8,6.1
2025-12-15T06:45:00+00:00,1963.5,106.70,230.8,13.72,436.7,30.0,641.4,0.2443,0.23,85.8,220.8,4.9
2025-12-15T06:46:00+00:00,2015.5,108.27,235.0,14.01,423.7,28.7,590.1,0.2453,0.30,85.8,220.8,5.4
2025-12-15T06:47:00+00:00,2226.6,108.27,239.9,13.72,455.5,28.7,676.1,0.2463,0.28,85.8,220.8,4.8
2025-12-15T06:48:00+00:00,2068.9,108.90,234.4,13.98,433.4,26.8,581.9,0.2450,0.24,85.8,220.8,4.6
2025-12-15T06:49:00+00:00,1866.1,105.76,230.4,14.04,430.2,28.7,591.5,0.2471,0.25,85.8,220.8,6.3
2025-12-15T06:50:00+00:00,2053.8,108.74,245.2,13.72,436.7,31.1,626.6,0.2453,0.14,85.8,220.8,3.7
2025-12-15T06:51:00+00:00,2008.2,105.27,240.7,13.81,446.9,28.1,590.4,0.2452,0.28,85.8,220.8,4.4
2025-12-15T06:52:00+00:00,2011.7,108.14,221.0,13.71,442.4,27.2,578.7,0.2464,0.31,85.8,220.8,5.4
2025-12-15T06:53:00+00:00,2535.2,111.79,235.2,13.58,467.0,27.2,631.5,0.2577,0.24,85.8,220.8,5.2
2025-12-15T06:54:00+00:00,2162.4,106.12,252.8,13.76,445.1,29.2,578.8,0.2493,0.28,85.8,220.8,7.1
2025-12-15T06:55:00+00:00,2476.3,109.81,230.3,13.98,437.7,32.5,630.1,0.2470,0.22,85.8,220.8,5.6
2025-12-15T06:56:00+00:00,2117.9,109.06,259.7,13.70,451.3,27.6,587.4,0.2456,0.23,85.8,220.8,4.8
2025-12-15T06:57:00+00:00,1881.1,109.19,247.5,13.80,447.8,30.9,634.8,0.2443,0.24,85.8,220.8,4.0
2025-12-15T06:58:00+00:00,1855.1,108.31,236.4,13.83,439.7,28.6,565.9,0.2434,0.21,85.8,220.8,4.5
2025-12-15T06:59:00+00:00,2474.7,111.03,235.6,13.84,469.0,27.9,644.4,0.2517,0.20,85.8,220.8,6.2
2025-12-15T07:00:00+00:00,2065.5,108.92,251.0,13.76,468.4,27.5,629.9,0.2455,0.30,85.8,220.8,4.7
2025-12-15T07:01:00+00:00,1977.3,108.15,241.6,13.47,402.6,26.0,601.0,0.2455,0.35,85.8,220.8,5.3
2025-12-15T07:02:00+00:00,1845.0,103.31,241.7,13.74,435.6,28.4,612.8,0.2493,0.32,85.8,220.8,3.3
2025-12-15T07:03:00+00:00,2144.2,110.87,237.8,13.45,450.8,27.6,587.9,0.2444,0.14,85.8,220.8,5.7
2025-12-15T07:04:00+00:00,2418.9,107.28,227.2,13.97,455.4,32.2,616.4,0.2564,0.24,85.8,220.8,6.7
2025-12-15T07:05:00+00:00,1913.4,107.47,262.0,13.97,451.6,28.6,599.0,0.2445,0.26,85.8,220.8,4.0
2025-12-15T07:06:00+00:00,1927.1,108.11,241.5,14.10,427.2,29.5,588.9,0.2463,0.24,85.8,220.8,4.7
2025-12-15T07:07:00+00:00,2120.8,107.91,251.2,13.51,456.9,27.8,620.8,0.2452,0.23,85.8,220.8,6.2
2025-12-15T07:08:00+00:00,2159.4,106.05,226.3,13.60,457.2,29.6,630.5,0.2493,0.26,85.8,220.8,4.7
2025-12-15T07:09:00+00:00,2513.5,109.59,240.4,13.69,456.2,27.3,647.8,0.2477,0.28,85.8,220.8,5.6
2025-12-15T07:10:00+00:00,2175.9,112.44,252.7,13.90,436.9,29.4,591.0,0.2454,0.23,85.8,220.8,3.1
2025-12-15T07:11:00+00:00,2424.8,109.72,232.4,13.96,461.7,28.1,603.5,0.2476,0.24,85.8,220.8,5.9
2025-12-15T07:12:00+00:00,2001.2,107.96,237.6,13.87,430.5,24.6,619.4,0.2441,0.19,85.8,220.8,4.9
2025-12-15T07:13:00+00:00,2163.9,110.10,245.0,13.70,433.4,28.7,609.9,0.2454,0.23,85.8,220.8,6.2
2025-12-15T07:14:00+00:00,1773.2,107.72,233.6,13.61,451.7,28.1,622.0,0.2449,0.27,85.8,220.8,6.3
2025-12-15T07:15:00+00:00,2063.0,110.28,235.3,13.84,447.5,28.9,648.3,0.2461,0.34,85.8,220.8,4.3
2025-12-15T07:16:00+00:00,2140.0,109.77,227.1,13.72,451.0,31.1,616.7,0.2469,0.33,85.8,220.8,4.1
2025-12-15T07:17:00+00:00,1817.2,106.57,264.0,14.02,433.4,29.3,627.0,0.2464,0.27,85.8,220.8,4.8
2025-12-15T07:18:00+00:00,2212.8,108.22,237.7,13.68,443.6,30.0,647.5,0.2508,0.26,85.8,220.8,6.6
2025-12-15T07:19:00+00:00,2030.4,107.48,236.9,13.96,442.4,28.6,572.2,0.2490,0.29,85.8,220.8,3.2
2025-12-15T07:20:00+00:00,2038.7,107.61,234.2,13.51,433.9,30.5,643.1,0.2456,0.30,85.8,220.8,5.3
2025-12-15T07:21:00+00:00,2116.4,110.26,248.2,13.86,455.0,27.5,571.6,0.2572,0.28,85.8,220.8,6.1
2025-12-15T07:22:00+00:00,1873.3,106.17,233.6,13.99,449.0,27.9,595.6,0.2445,0.30,85.8,220.8,2.8
2025-12-15T07:23:00+00:00,2052.4,109.67,251.3,13.85,424.1,30.8,629.6,0.2459,0.34,85.8,220.8,5.2
2025-12-15T07:24:00+00:00,2026.7,106.39,228.9,13.62,462.2,29.3,568.1,0.2456,0.22,85.8,220.8,5.8
2025-12-15T07:25:00+00:00,2015.0,109.29,233.4,13.93,444.4,29.0,627.8,0.2452,0.28,85.8,220.8,5.9
2025-12-15T07:26:00+00:00,2141.5,109.72,237.2,13.87,446.4,28.8,575.2,0.2476,0.25,85.8,220.8,4.1
2025-12-15T07:27:00+00:00,1968.3,109.32,234.5,13.88,444.0,28.2,603.5,0.2454,0.32,85.8,220.8,5.6
2025-12-15T07:28:00+00:00,2020.1,109.02,238.2,13.69,464.0,29.9,585.7,0.2561,0.22,85.8,220.8,5.6
2025-12-15T07:29:00+00:00,2048.6,111.55,229.9,13.91,447.7,29.0,622.2,0.2536,0.33,85.8,220.8,5.1
2025-12-15T07:30:00+00:00,1868.9,107.02,234.6,14.03,432.7,27.5,607.7,0.2442,0.28,85.8,220.8,6.3
2025-12-15T07:31:00+00:00,1879.8,105.53,233.2,13.84,436.5,26.5,581.4,0.2452,0.20,85.8,220.8,4.5
2025-12-15T07:32:00+00:00,1876.3,109.59,237.6,13.79,444.3,29.3,632.7,0.2445,0.21,85.8,220.8,5.2
2025-12-15T07:33:00+00:00,1984.5,108.50,237.3,13.86,436.6,28.9,529.6,0.2446,0.25,85.8,220.8,5.7
2025-12-15T07:34:00+00:00,1969.5,105.92,244.9,13.88,439.9,28.9,558.0,0.2483,0.26,85.8,220.8,4.5
2025-12-15T07:35:00+00:00,1933.1,106.79,248.4,13.75,458.4,30.2,575.0,0.2476,0.21,85.8,220.8,5.2
2025-12-15T07:36:00+00:00,1907.6,104.69,251.5,13.87,433.9,28.3,628.4,0.2440,0.22,85.8,220.8,5.3
2025-12-15T07:37:00+00:00,1993.7,108.05,233.6,13.71,438.9,28.7,642.7,0.2449,0.18,85.8,220.8,7.7
2025-12-15T07:38:00+00:00,2083.8,109.62,242.9,13.73,460.0,27.7,667.5,0.2450,0.23,85.8,220.8,5.5
2025-12-15T07:39:00+00:00,1860.7,106.98,258.8,13.77,445.3,29.9,676.6,0.2438,0.24,85.8,220.8,6.0
2025-12-15T07:40:00+00:00,1920.0,107.13,243.8,13.76,434.5,26.7,563.1,0.2494,0.28,85.8,220.8,6.0
2025-12-15T07:41:00+00:00,1982.2,109.08,231.0,13.81,448.7,30.5,605.5,0.2442,0.21,85.8,220.8,4.3
2025-12-15T07:42:00+00:00,2072.7,109.10,238.3,13.42,447.9,28.7,566.0,0.2503,0.21,85.8,220.8,6.1
2025-12-15T07:43:00+00:00,1987.0,107.55,245.6,13.76,444.5,32.1,630.1,0.2494,0.31,85.8,220.8,5.9
2025-12-15T07:44:00+00:00,2013.7,106.81,233.9,13.79,455.5,28.9,530.2,0.2470,0.20,85.8,220.8,4.5
2025-12-15T07:45:00+00:00,1931.5,107.91,235.7,13.80,441.3,28.0,637.1,0.2465,0.23,85.8,220.8,3.9
2025-12-15T07:46:00+00:00,2099.4,107.47,240.6,13.92,453.7,30.0,601.1,0.2454,0.26,85.8,220.8,6.8
2025-12-15T07:47:00+00:00,1885.0,109.11,234.9,13.72,429.2,26.9,614.9,0.2460,0.23,85.8,220.8,5.9
2025-12-15T07:48:00+00:00,1938.9,108.60,241.7,14.06,457.2,29.9,592.8,0.2498,0.27,85.8,220.8,3.9
2025-12-15T07:49:00+00:00,1883.3,107.36,239.2,14.08,424.7,27.6,598.7,0.2447,0.30,85.8,220.8,5.3
2025-12-15T07:50:00+00:00,2105.3,109.08,250.4,14.15,439.1,29.9,656.1,0.2448,0.21,85.8,220.8,5.7
2025-12-15T07:51:00+00:00,2064.4,107.37,230.4,13.88,441.3,26.9,597.1,0.2450,0.24,85.8,220.8,4.9
2025-12-15T07:52:00+00:00,2164.1,107.64,227.4,13.85,431.7,27.5,591.1,0.2460,0.29,85.8,220.8,4.4
2025-12-15T07:53:00+00:00,2166.5,112.30,255.1,13.79,448.1,28.1,573.6,0.2488,0.27,85.8,220.8,7.1
2025-12-15T07:54:00+00:00,2077.9,106.73,246.1,13.63,435.1,28.1,627.4,0.2505,0.22,85.8,220.8,5.7
2025-12-15T07:55:00+00:00,1940.5,105.82,242.7,13.63,432.0,27.1,599.9,0.2456,0.10,85.8,220.8,5.7
2025-12-15T07:56:00+00:00,1073.2,103.64,250.4,13.65,437.5,31.4,562.4,0.2398,0.27,85.8,220.8,5.5
2025-12-15T07:57:00+00:00,819.1,104.60,262.5,13.64,412.6,26.4,551.9,0.2383,0.25,85.8,220.8,4.9
2025-12-15T07:58:00+00:00,924.3,103.69,251.5,14.02,404.0,28.8,572.6,0.2432,0.27,85.8,220.8,5.1
2025-12-15T07:59:00+00:00,1087.3,107.45,247.7,13.74,410.9,30.0,590.3,0.2388,0.16,85.8,220.8,4.5
2025-12-15T08:00:00+00:00,1031.9,104.10,255.8,13.77,395.6,28.9,580.7,0.2394,0.23,85.8,220.8,5.2
2025-12-15T08:01:00+00:00,1148.2,102.90,266.2,13.71,449.0,27.8,598.5,0.2430,0.19,85.8,220.8,4.9
2025-12-15T08:02:00+00:00,860.3,102.37,252.4,13.63,416.5,31.0,551.2,0.2416,0.27,85.8,220.8,3.2
2025-12-15T08:03:00+00:00,1067.1,106.01,248.0,13.77,432.5,28.7,519.4,0.2402,0.31,85.8,220.8,3.5
2025-12-15T08:04:00+00:00,1129.1,104.08,243.6,13.89,411.6,28.8,532.8,0.2387,0.13,85.8,220.8,3.7
2025-12-15T08:05:00+00:00,858.6,104.66,252.6,13.96,425.4,29.4,553.1,0.2438,0.22,85.8,220.8,6.5
2025-12-15T14:00:00+00:00,835.2,102.49,246.7,13.83,417.8,29.6,562.5,0.2390,0.29,85.8,220.8,6.3
2025-12-15T14:01:00+00:00,951.3,104.55,244.7,13.63,396.7,30.7,628.0,0.2398,0.21,85.8,220.8,5.4
2025-12-15T14:02:00+00:00,1006.5,103.54,258.1,13.71,396.6,28.2,575.1,0.2420,0.23,85.8,220.8,4.6
2025-12-15T14:03:00+00:00,973.4,105.85,235.1,13.92,409.9,28.2,502.7,0.2387,0.17,85.8,220.8,4.0
2025-12-15T14:04:00+00:00,894.0,107.70,249.0,13.71,398.6,26.4,518.3,0.2410,0.35,85.8,220.8,4.8
2025-12-15T14:05:00+00:00,1014.4,106.50,258.3,13.44,390.8,26.3,553.4,0.2475,0.16,85.8,220.8,5.8
2025-12-15T14:06:00+00:00,1234.4,105.42,251.2,13.60,436.3,29.5,553.1,0.2407,0.27,85.8,220.8,6.9
2025-12-15T14:07:00+00:00,954.4,101.57,261.2,13.70,395.1,29.4,534.3,0.2398,0.28,85.8,220.8,4.4
2025-12-15T14:08:00+00:00,907.1,103.22,244.1,13.58,396.6,27.4,515.5,0.2480,0.18,85.8,220.8,3.7
2025-12-15T14:09:00+00:00,904.7,102.78,255.6,13.84,404.8,28.4,573.2,0.2394,0.12,85.8,220.8,6.1
2025-12-15T14:10:00+00:00,954.2,104.88,247.8,14.13,406.0,29.0,536.1,0.2462,0.32,85.8,220.8,6.5
2025-12-15T14:11:00+00:00,1067.9,106.07,248.0,13.99,430.5,31.9,576.7,0.2438,0.26,85.8,220.8,5.6
2025-12-15T14:12:00+00:00,1038.7,104.56,239.7,13.65,394.6,31.3,550.8,0.2423,0.17,85.8,220.8,3.8
2025-12-15T14:13:00+00:00,1994.3,108.13,249.7,13.84,434.2,27.3,584.4,0.2443,0.21,85.8,220.8,5.1
2025-12-15T14:14:00+00:00,1987.9,107.78,238.9,13.74,429.3,31.7,630.3,0.2445,0.24,85.8,220.8,4.8
2025-12-15T14:15:00+00:00,2114.7,108.90,241.6,13.80,455.0,29.1,646.6,0.2450,0.23,85.8,220.8,4.9
2025-12-15T14:16:00+00:00,2135.9,106.43,233.0,13.82,449.6,23.8,620.3,0.2448,0.20,85.8,220.8,5.3
2025-12-15T14:17:00+00:00,1939.9,107.48,226.2,14.15,450.8,25.6,606.1,0.2473,0.19,85.8,220.8,6.7
2025-12-15T14:18:00+00:00,2008.0,108.97,235.9,13.70,458.3,28.6,648.3,0.2446,0.23,85.8,220.8,3.3
2025-12-15T14:19:00+00:00,1965.6,107.94,231.2,13.96,438.1,29.9,540.0,0.2516,0.24,85.8,220.8,5.4
2025-12-15T14:20:00+00:00,2126.6,106.27,228.1,13.83,459.0,30.9,614.8,0.2508,0.28,85.8,220.8,5.9
2025-12-15T14:21:00+00:00,1946.2,106.54,233.3,13.92,443.1,33.1,625.0,0.2455,0.31,85.8,220.8,7.0
2025-12-15T14:22:00+00:00,1934.3,107.49,250.3,13.75,439.7,30.7,582.3,0.2450,0.25,85.8,220.8,3.6
2025-12-15T14:23:00+00:00,2051.0,109.29,239.6,13.65,456.0,27.6,622.8,0.2449,0.24,85.8,220.8,6.3
2025-12-15T14:24:00+00:00,2029.2,108.86,238.4,13.81,436.2,29.2,639.3,0.2447,0.24,85.8,220.8,4.9
2025-12-15T14:25:00+00:00,1998.9,108.37,236.0,13.87,437.3,27.0,594.7,0.2443,0.21,85.8,220.8,4.1
2025-12-15T14:26:00+00:00,2051.2,107.96,240.0,13.90,449.1,27.8,570.0,0.2494,0.32,85.8,220.8,6.1
2025-12-15T14:27:00+00:00,2106.0,110.49,233.5,13.79,428.1,27.8,597.4,0.2490,0.27,85.8,220.8,5.1
2025-12-15T14:28:00+00:00,2145.0,106.91,250.0,13.82,456.8,29.0,597.2,0.2453,0.23,85.8,220.8,5.0
2025-12-15T14:29:00+00:00,2245.9,106.58,245.8,13.56,471.9,26.6,628.7,0.2445,0.10,85.8,220.8,7.3
2025-12-15T14:30:00+00:00,1882.0,106.79,245.6,13.76,437.0,29.7,587.4,0.2426,0.11,85.8,220.8,5.2
