timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-09-13T07:10:00+00:00,2122.8,89.02,368.3,13.55,395.5,15.9,605.9,0.0599,0.60,321.5,231.5,9.0
2025-09-13T07:11:00+00:00,2272.6,91.58,346.5,14.05,409.8,16.0,639.2,0.0574,0.58,321.5,231.5,7.5
2025-09-13T07:12:00+00:00,1935.2,89.73,364.3,13.65,406.5,17.2,574.2,0.0558,0.60,321.5,231.5,7.6
2025-09-13T07:13:00+00:00,2433.0,93.83,348.0,13.51,424.0,18.2,636.8,0.0681,0.60,321.5,231.5,8.7
2025-09-13T07:14:00+00:00,2459.5,91.24,357.4,13.89,433.4,16.6,620.5,0.0588,0.61,321.5,231.5,7.8
2025-09-13T07:15:00+00:00,2049.4,91.04,333.8,13.87,418.6,16.5,583.5,0.0613,0.52,321.5,231.5,8.2
2025-09-13T07:16:00+00:00,2409.4,89.54,345.7,13.85,397.9,16.5,657.6,0.0608,0.67,321.5,231.5,9.0
2025-09-13T07:17:00+00:00,1984.2,91.21,336.4,13.63,410.9,18.8,582.0,0.0592,0.60,321.5,231.5,7.9
2025-09-13T07:18:00+00:00,2120.9,87.54,341.8,13.83,389.2,16.6,584.7,0.0566,0.55,321.5,231.5,7.9
2025-09-13T07:19:00+00:00,2119.2,91.83,339.6,13.71,398.0,18.5,546.3,0.0599,0.63,321.5,231.5,6.3
2025-09-13T07:20:00+00:00,1905.7,87.64,354.1,13.74,399.0,19.0,541.0,0.0553,0.56,321.5,231.5,7.4
2025-09-13T07:21:00+00:00,2204.1,90.13,333.3,13.81,408.8,13.3,634.3,0.0588,0.74,321.5,231.5,9.0
2025-09-13T07:22:00+00:00,2001.2,91.33,349.8,13.72,388.3,18.2,577.0,0.0625,0.61,321.5,231.5,7.5
2025-09-13T07:23:00+00:00,1967.4,89.59,346.4,13.87,410.2,17.9,602.7,0.0577,0.63,321.5,231.5,7.7
2025-09-13T07:24:00+00:00,1829.0,90.89,373.1,13.52,418.8,15.8,621.4,0.0649,0.71,321.5,231.5,6.3
2025-09-13T07:25:00+00:00,1960.3,90.83,349.6,13.75,391.9,17.9,634.5,0.0603,0.67,321.5,231.5,8.4
2025-09-13T07:26:00+00:00,1948.5,90.52,369.6,13.68,407.2,18.2,635.7,0.0644,0.64,321.5,231.5,7.8
2025-09-13T07:27:00+00:00,2008.9,88.31,342.8,13.72,399.5,17.6,669.7,0.0567,0.64,321.5,231.5,7.5
2025-09-13T07:28:00+00:00,1933.3,90.31,357.3,14.10,416.9,16.1,604.6,0.0584,0.59,321.5,231.5,9.0
2025-09-13T07:29:00+00:00,1992.3,89.73,361.1,13.72,401.9,17.4,593.1,0.0558,0.56,321.5,231.5,7.9
2025-09-13T07:30:00+00:00,1846.2,87.99,356.0,14.01,391.4,19.8,628.7,0.0598,0.72,321.5,231.5,7.3
2025-09-13T07:31:00+00:00,1873.5,93.22,350.8,13.91,395.1,16.6,603.8,0.0598,0.66,321.5,231.5,9.1
2025-09-13T07:32:00+00:00,2040.2,90.75,338.5,13.87,420.1,16.4,571.9,0.0619,0.68,321.5,231.5,8.9
2025-09-13T07:33:00+00:00,2154.4,90.57,346.6,13.80,409.6,14.5,631.9,0.0565,0.55,321.5,231.5,6.9
2025-09-13T07:34:00+00:00,2275.2,91.84,341.9,13.95,404.6,18.4,611.3,0.0612,0.58,321.5,231.5,8.9
2025-09-13T07:35:00+00:00,1953.3,91.30,350.9,14.05,394.8,17.7,618.8,0.0620,0.60,321.5,231.5,7.0
2025-09-13T07:36:00+00:00,2011.8,90.52,358.9,13.93,396.8,19.4,587.8,0.0570,0.66,321.5,231.5,9.1
2025-09-13T07:37:00+00:00,2013.7,91.13,367.2,13.82,397.5,17.7,613.1,0.0562,0.60,321.5,231.5,8.5
2025-09-13T07:38:00+00:00,2001.7,91.49,340.7,13.75,410.3,15.3,658.1,0.0570,0.62,321.5,231.5,8.0
2025-09-13T07:39:00+00:00,1936.1,89.90,362.4,13.72,401.3,16.4,605.1,0.0560,0.62,321.5,231.5,8.1
2025-09-13T07:40:00+00:00,1854.8,89.06,370.4,13.51,399.0,15.5,605.7,0.0562,0.66,321.5,231.5,7.4
2025-09-13T07:41:00+00:00,2072.6,90.28,339.0,14.01,415.5,17.2,625.2,0.0606,0.68,321.5,231.5,7.9
2025-09-13T07:42:00+00:00,1939.4,89.81,358.8,13.70,393.9,17.7,608.7,0.0567,0.63,321.5,231.5,8.6
2025-09-13T07:43:00+00:00,1922.8,89.53,349.9,13.81,407.8,18.5,590.1,0.0562,0.64,321.5,231.5,8.4
2025-09-13T07:44:00+00:00,2082.1,89.12,352.0,13.73,413.5,12.6,549.9,0.0571,0.65,321.5,231.5,8.2
2025-09-13T07:45:00+00:00,1759.5,88.22,350.1,13.87,409.1,20.2,593.6,0.0597,0.68,321.5,231.5,7.7
2025-09-13T07:46:00+00:00,1925.3,91.41,340.7,13.90,395.7,16.2,634.1,0.0559,0.62,321.5,231.5,9.6
2025-09-13T07:47:00+00:00,1932.6,93.28,354.7,13.87,420.6,16.6,590.7,0.0558,0.58,321.5,231.5,8.6
2025-09-13T07:48:00+00:00,1967.0,90.44,354.6,13.99,412.9,17.3,600.2,0.0561,0.63,321.5,231.5,8.3
2025-09-13T07:49:00+00:00,1934.4,91.20,372.5,13.63,416.2,15.5,568.6,0.0608,0.65,321.5,231.5,7.9
2025-09-13T07:50:00+00:00,1839.3,92.10,352.4,13.85,410.4,17.4,595.4,0.0593,0.67,321.5,231.5,6.4
2025-09-13T07:51:00+00:00,2086.7,90.90,352.4,13.64,399.7,16.8,630.3,0.0602,0.64,321.5,231.5,9.7
2025-09-13T07:52:00+00:00,1935.6,91.62,333.2,13.63,402.9,19.7,556.9,0.0560,0.62,321.5,231.5,7.3
2025-09-13T07:53:00+00:00,2031.7,87.69,346.6,13.94,382.8,16.2,622.3,0.0601,0.72,321.5,231.5,8.1
2025-09-13T07:54:00+00:00,2207.4,91.31,356.5,13.77,402.0,19.6,678.0,0.0574,0.61,321.5,231.5,7.8
2025-09-13T07:55:00+00:00,2089.6,90.49,350.4,13.92,403.7,14.3,589.2,0.0575,0.68,321.5,231.5,8.6
2025-09-13T07:56:00+00:00,1937.1,90.53,352.7,13.94,399.8,16.4,564.5,0.0619,0.63,321.5,231.5,8.8
2025-09-13T07:57:00+00:00,973.3,86.96,351.0,13.78,367.6,17.4,564.2,0.0510,0.63,321.5,231.5,8.8
2025-09-13T07:58:00+00:00,1028.8,88.57,363.8,13.70,373.3,15.4,574.1,0.0515,0.64,321.5,231.5,9.3
2025-09-13T07:59:00+00:00,881.3,87.51,371.0,13.72,353.5,18.2,577.9,0.0563,0.75,321.5,231.5,8.4
2025-09-13T08:00:00+00:00,1011.7,87.01,359.0,13.72,388.1,18.3,574.2,0.0509,0.60,321.5,231.5,7.2
2025-09-13T08:01:00+00:00,971.7,88.51,353.8,13.86,390.2,14.3,568.4,0.0523,0.62,321.5,231.5,7.8
2025-09-13T08:02:00+00:00,1042.4,88.93,352.1,13.30,383.9,17.4,568.7,0.0569,0.65,321.5,231.5,7.7
2025-09-13T08:03:00+00:00,1055.1,86.96,350.1,14.01,383.2,15.2,477.1,0.0513,0.62,321.5,231.5,8.3
2025-09-13T08:04:00+00:00,1045.7,85.82,360.5,13.73,368.6,17.6,548.1,0.0517,0.66,321.5,231.5,8.3
2025-09-13T08:05:00+00:00,987.9,86.79,365.9,14.01,379.5,15.9,586.9,0.0577,0.59,321.5,231.5,6.6
2025-09-13T08:06:00+00:00,1050.8,88.39,345.2,13.87,370.8,19.6,576.2,0.0514,0.63,321.5,231.5,7.4
2025-09-13T14:00:00+00:00,818.2,84.63,349.2,13.84,341.4,16.4,542.4,0.0498,0.57,321.5,231.5,9.0
2025-09-13T14:01:00+00:00,981.6,85.40,358.4,13.65,380.4,17.2,619.3,0.0513,0.65,321.5,231.5,8.4
2025-09-13T14:02:00+00:00,1151.0,89.27,350.3,13.60,396.4,15.3,595.1,0.0568,0.61,321.5,231.5,8.3
2025-09-13T14:03:00+00:00,872.2,88.58,362.5,13.91,355.2,19.8,552.8,0.0545,0.64,321.5,231.5,9.0
2025-09-13T14:04:00+00:00,1005.3,86.06,354.0,13.82,367.5,15.6,563.2,0.0587,0.63,321.5,231.5,7.1
2025-09-13T14:05:00+00:00,906.1,88.87,368.6,13.71,391.9,17.0,584.3,0.0576,0.64,321.5,231.5,7.9
2025-09-13T14:06:00+00:00,1009.6,85.01,374.0,13.82,381.3,16.3,580.8,0.0512,0.63,321.5,231.5,6.9
2025-09-13T14:07:00+00:00,984.0,88.74,361.6,13.69,403.7,18.1,599.4,0.0512,0.63,321.5,231.5,8.6
2025-09-13T14:08:00+00:00,1015.2,87.27,357.7,13.58,351.0,17.8,593.2,0.0516,0.67,321.5,231.5,6.3
2025-09-13T14:09:00+00:00,959.9,85.55,358.6,13.91,371.4,17.9,562.2,0.0504,0.58,321.5,231.5,7.9
2025-09-13T14:10:00+00:00,801.7,87.80,369.6,13.68,365.7,16.7,580.2,0.0503,0.65,321.5,231.5,8.4
2025-09-13T14:11:00+00:00,1014.9,87.31,354.4,13.91,363.2,16.1,571.4,0.0561,0.64,321.5,231.5,7.7
2025-09-13T14:12:00+00:00,1106.7,89.93,342.5,13.86,357.8,18.5,563.5,0.0509,0.56,321.5,231.5,6.8
2025-09-13T14:13:00+00:00,1928.3,87.78,351.3,13.85,412.9,19.1,588.7,0.0579,0.54,321.5,231.5,8.1
2025-09-13T14:14:00+00:00,2007.8,90.78,354.1,13.61,380.7,16.8,667.3,0.0646,0.60,321.5,231.5,6.3
2025-09-13T14:15:00+00:00,1985.7,92.58,373.4,13.93,388.9,16.6,546.8,0.0559,0.58,321.5,231.5,7.2
2025-09-13T14:16:00+00:00,1768.6,89.42,361.3,14.05,378.0,14.9,597.6,0.0545,0.56,321.5,231.5,8.4
2025-09-13T14:17:00+00:00,1960.8,90.61,334.4,13.79,403.7,19.3,555.8,0.0565,0.64,321.5,231.5,6.7
2025-09-13T14:18:00+00:00,2009.3,89.30,365.0,13.71,415.9,16.8,559.3,0.0558,0.55,321.5,231.5,7.1
2025-09-13T14:19:00+00:00,2034.6,90.64,360.4,13.82,405.7,16.6,605.7,0.0616,0.64,321.5,231.5,7.6
2025-09-13T14:20:00+00:00,2043.0,90.11,363.5,13.61,420.8,18.8,581.5,0.0576,0.72,321.5,231.5,7.0
2025-09-13T14:21:00+00:00,2026.5,92.03,354.5,13.98,390.0,18.2,604.0,0.0564,0.60,321.5,231.5,8.2
2025-09-13T14:22:00+00:00,1724.1,87.79,362.8,13.61,406.9,18.2,549.6,0.0555,0.54,321.5,231.5,7.7
2025-09-13T14:23:00+00:00,2100.3,90.56,351.6,13.90,423.8,17.0,596.3,0.0581,0.73,321.5,231.5,8.2
2025-09-13T14:24:00+00:00,1938.4,90.34,345.6,13.77,409.3,14.1,564.4,0.0556,0.57,321.5,231.5,9.3
2025-09-13T14:25:00+00:00,1872.0,89.11,341.3,13.82,383.8,17.5,640.1,0.0566,0.68,321.5,231.5,7.2
2025-09-13T14:26:00+00:00,2009.7,90.56,365.1,13.86,403.6,17.7,608.9,0.0566,0.65,321.5,231.5,9.9
2025-09-13T14:27:00+00:00,1849.1,91.66,335.1,14.03,380.6,17.5,637.3,0.0584,0.59,321.5,231.5,6.8
2025-09-13T14:28:00+00:00,1943.0,90.42,342.1,13.79,410.0,15.5,636.4,0.0570,0.70,321.5,231.5,10.0
2025-09-13T14:29:00+00:00,2105.1,90.56,358.3,13.86,421.2,18.9,634.9,0.0570,0.62,321.5,231.5,6.7
2025-09-13T14:30:00+00:00,2106.2,90.83,349.0,13.91,405.5,17.4,646.8,0.0592,0.70,321.5,231.5,8.0
2025-09-13T14:31:00+00:00,2093.7,89.77,344.1,13.30,393.0,19.6,598.9,0.0568,0.60,321.5,231.5,7.2
2025-09-13T14:32:00+00:00,2099.6,94.44,352.0,13.48,405.0,18.8,602.8,0.0565,0.56,321.5,231.5,8.7
2025-09-13T14:33:00+00:00,2118.1,91.23,344.8,13.86,409.7,17.2,605.8,0.0583,0.66,321.5,231.5,9.0
2025-09-13T14:34:00+00:00,2127.7,93.21,352.4,13.78,402.3,14.4,597.3,0.0608,0.62,321.5,231.5,6.8
2025-09-13T14:35:00+00:00,2031.8,91.47,339.8,13.92,411.1,15.9,626.3,0.0598,0.58,321.5,231.5,7.0
2025-09-13T14:36:00+00:00,2045.1,91.87,344.2,13.83,404.5,17.4,589.8,0.0566,0.62,321.5,231.5,8.4
2025-09-13T14:37:00+00:00,1921.2,91.36,347.0,13.88,415.8,19.0,613.7,0.0560,0.57,321.5,231.5,6.3
2025-09-13T14:38:00+00:00,2094.7,88.51,352.9,13.76,408.1,17.6,614.4,0.0563,0.56,321.5,231.5,8.3
2025-09-13T14:39:00+00:00,1937.4,91.00,326.5,13.77,392.3,16.1,590.9,0.0561,0.62,321.5,231.5,9.0
2025-09-13T14:40:00+00:00,2118.1,90.94,343.8,13.99,407.5,15.7,598.9,0.0567,0.59,321.5,231.5,7.7
2025-09-13T14:41:00+00:00,1939.4,92.75,355.9,13.75,427.1,16.9,610.8,0.0559,0.58,321.5,231.5,9.1
2025-09-13T14:42:00+00:00,2115.1,93.15,350.9,14.03,395.8,17.4,634.5,0.0573,0.65,321.5,231.5,6.0
2025-09-13T14:43:00+00:00,1969.3,89.40,355.0,13.81,393.8,18.7,570.7,0.0620,0.64,321.5,231.5,10.2
2025-09-13T14:44:00+00:00,2049.4,88.95,351.8,13.88,423.5,17.3,588.0,0.0586,0.69,321.5,231.5,7.8
2025-09-13T14:45:00+00:00,1899.9,88.78,344.0,13.98,392.7,17.0,593.8,0.0578,0.61,321.5,231.5,7.9
2025-09-13T14:46:00+00:00,2266.2,90.26,352.2,13.73,416.4,15.1,631.7,0.0579,0.63,321.5,231.5,8.4
2025-09-13T14:47:00+00:00,2252.0,93.59,358.0,13.94,409.3,16.2,611.7,0.0617,0.58,321.5,231.5,7.7
2025-09-13T14:48:00+00:00,2116.7,90.05,352.0,13.87,394.6,16.9,662.2,0.0569,0.59,321.5,231.5,7.1
2025-09-13T14:49:00+00:00,1895.1,91.20,345.6,13.90,419.9,15.2,553.1,0.0555,0.58,321.5,231.5,7.6
2025-09-13T14:50:00+00:00,2104.1,88.30,342.7,13.96,410.0,15.5,594.1,0.0616,0.56,321.5,231.5,7.6
2025-09-13T14:51:00+00:00,2122.1,90.70,348.2,13.90,412.3,18.1,647.3,0.0571,0.62,321.5,231.5,8.4
2025-09-13T14:52:00+00:00,2074.4,89.73,368.4,13.73,407.8,17.7,615.2,0.0687,0.68,321.5,231.5,8.0
2025-09-13T14:53:00+00:00,1891.4,90.29,353.4,14.06,406.4,17.9,601.1,0.0558,0.62,321.5,231.5,9.1
2025-09-13T14:54:00+00:00,1986.2,90.05,342.4,13.80,412.4,16.3,623.9,0.0569,0.64,321.5,231.5,6.9
2025-09-13T14:55:00+00:00,1997.9,91.03,350.7,14.10,423.9,16.5,582.6,0.0574,0.60,321.5,231.5,6.5
2025-09-13T14:56:00+00:00,2021.0,90.18,336.9,14.06,401.5,18.3,560.7,0.0567,0.64,321.5,231.5,8.8
2025-09-13T14:57:00+00:00,2085.0,92.31,368.3,13.83,382.5,17.4,590.5,0.0556,0.50,321.5,231.5,6.5
2025-09-13T14:58:00+00:00,2098.7,90.37,337.2,13.76,410.1,15.8,533.8,0.0630,0.68,321.5,231.5,7.2
2025-09-13T14:59:00+00:00,1894.6,88.57,350.8,13.65,396.7,18.1,640.0,0.0564,0.67,321.5,231.5,7.8
2025-09-13T15:00:00+00:00,1903.5,87.54,355.6,14.05,400.4,20.2,611.5,0.0558,0.61,321.5,231.5,8.1
2025-09-13T15:01:00+00:00,2441.7,91.53,328.7,13.73,423.4,18.6,595.5,0.0596,0.62,321.5,231.5,7.6
2025-09-13T15:02:00+00:00,1998.1,90.79,349.1,13.91,394.2,18.0,602.4,0.0563,0.61,321.5,231.5,8.0
2025-09-13T15:03:00+00:00,2503.9,89.69,346.4,13.74,426.9,17.5,679.9,0.0596,0.65,321.5,231.5,8.3
2025-09-13T15:04:00+00:00,2062.2,91.76,349.9,13.65,404.2,15.8,608.8,0.0597,0.56,321.5,231.5,8.1
2025-09-13T15:05:00+00:00,1977.5,89.82,353.8,13.55,407.2,15.5,580.4,0.0555,0.55,321.5,231.5,7.3
2025-09-13T15:06:00+00:00,2002.0,92.26,351.3,13.83,415.7,15.8,602.8,0.0562,0.59,321.5,231.5,7.8
2025-09-13T15:07:00+00:00,2246.4,91.04,344.3,14.07,404.8,18.3,619.8,0.0609,0.66,321.5,231.5,7.6
2025-09-13T15:08:00+00:00,2333.2,92.89,332.0,13.65,407.0,18.0,602.8,0.0624,0.69,321.5,231.5,8.8
2025-09-13T15:09:00+00:00,2362.8,93.89,350.0,13.71,436.7,17.8,648.0,0.0586,0.64,321.5,231.5,7.4
2025-09-13T15:10:00+00:00,2472.0,93.41,348.7,13.54,446.6,20.5,586.1,0.0617,0.71,321.5,231.5,6.9
2025-09-13T15:11:00+00:00,1963.7,88.00,351.5,13.72,418.9,18.7,635.0,0.0566,0.66,321.5,231.5,7.6
2025-09-13T15:12:00+00:00,2076.1,89.55,359.0,13.87,413.5,16.1,638.7,0.0593,0.53,321.5,231.5,8.3
2025-09-13T15:13:00+00:00,1908.6,89.20,343.5,14.02,401.0,15.5,560.3,0.0554,0.56,321.5,231.5,8.5
2025-09-13T15:14:00+00:00,2140.3,92.94,337.4,13.65,416.6,14.8,670.3,0.0580,0.57,321.5,231.5,7.4
2025-09-13T15:15:00+00:00,1923.9,90.11,337.0,13.88,400.6,17.7,596.7,0.0558,0.61,321.5,231.5,7.5
2025-09-13T15:16:00+00:00,1846.1,86.88,340.7,13.92,402.3,14.8,625.7,0.0561,0.66,321.5,231.5,9.0
2025-09-13T15:17:00+00:00,2059.0,88.99,359.1,13.72,414.0,16.7,642.3,0.0610,0.62,321.5,231.5,8.6
2025-09-13T15:18:00+00:00,1824.8,89.08,354.2,13.99,398.4,15.6,606.1,0.0561,0.68,321.5,231.5,8.8
2025-09-13T15:19:00+00:00,1965.0,93.39,342.1,13.70,432.6,18.2,582.6,0.0579,0.60,321.5,231.5,8.9
2025-09-13T15:20:00+00:00,2478.8,93.79,337.2,13.67,436.3,18.2,583.3,0.0589,0.59,321.5,231.5,9.4
2025-09-13T15:21:00+00:00,2019.7,91.80,357.5,13.76,399.5,17.3,597.3,0.0569,0.64,321.5,231.5,8.8
2025-09-13T15:22:00+00:00,2099.4,93.01,350.2,13.96,418.2,18.7,574.4,0.0613,0.71,321.5,231.5,7.9
2025-09-13T15:23:00+00:00,2015.4,88.53,346.7,13.88,389.1,18.0,597.9,0.0604,0.70,321.5,231.5,7.1
2025-09-13T15:24:00+00:00,2504.4,92.66,354.9,14.10,441.8,16.4,598.9,0.0599,0.70,321.5,231.5,7.8
2025-09-13T15:25:00+00:00,1937.3,91.58,352.5,13.91,410.7,18.1,579.4,0.0561,0.61,321.5,231.5,8.1
2025-09-13T15:26:00+00:00,1955.6,92.35,343.9,13.56,388.7,17.4,617.6,0.0625,0.56,321.5,231.5,7.6
2025-09-13T15:27:00+00:00,2083.7,89.78,339.3,13.74,424.5,16.8,618.4,0.0568,0.61,321.5,231.5,7.5
2025-09-13T15:28:00+00:00,2410.4,91.15,336.8,13.66,417.6,18.3,705.5,0.0591,0.66,321.5,231.5,8.2
2025-09-13T15:29:00+00:00,2015.6,91.78,358.4,13.70,394.1,15.4,616.5,0.0615,0.75,321.5,231.5,8.7
2025-09-13T15:30:00+00:00,2410.2,94.37,348.4,13.67,398.0,17.6,657.3,0.0591,0.68,321.5,231.5,7.0
2025-09-13T15:31:00+00:00,1940.9,92.22,341.6,13.76,381.3,18.2,578.0,0.0561,0.63,321.5,231.5,9.9
2025-09-13T15:32:00+00:00,2057.5,90.68,350.0,13.98,408.9,18.6,622.9,0.0578,0.57,321.5,231.5,10.2
2025-09-13T15:33:00+00:00,2156.1,88.50,342.9,13.78,399.6,15.6,605.8,0.0578,0.61,321.5,231.5,7.3
2025-09-13T15:34:00+00:00,1888.7,91.71,343.9,13.70,401.9,17.2,632.6,0.0554,0.58,321.5,231.5,7.0
2025-09-13T15:35:00+00:00,2193.0,90.53,353.8,14.13,388.9,16.1,672.0,0.0582,0.70,321.5,231.5,9.9
2025-09-13T15:36:00+00:00,1845.3,89.84,345.4,13.92,402.7,16.3,630.2,0.0561,0.67,321.5,231.5,9.8
2025-09-13T15:37:00+00:00,2029.5,91.65,349.0,13.82,404.5,15.5,531.2,0.0568,0.63,321.5,231.5,8.4
2025-09-13T15:38:00+00:00,2111.9,93.31,338.1,13.66,414.0,16.0,598.1,0.0576,0.66,321.5,231.5,8.6
2025-09-13T15:39:00+00:00,1987.2,93.77,350.0,13.72,413.3,14.4,613.1,0.0587,0.62,321.5,231.5,8.5
2025-09-13T15:40:00+00:00,2293.8,88.39,325.9,14.22,409.5,17.2,570.9,0.0579,0.62,321.5,231.5,5.5
2025-09-13T15:41:00+00:00,2111.4,92.39,333.0,13.87,406.1,16.6,559.7,0.0694,0.54,321.5,231.5,9.9
2025-09-13T15:42:00+00:00,2065.6,92.46,359.4,13.82,400.1,15.4,564.1,0.0576,0.61,321.5,231.5,8.1
2025-09-13T15:43:00+00:00,1952.7,91.34,365.6,13.74,396.2,18.5,547.6,0.0645,0.63,321.5,231.5,8.2
2025-09-13T15:44:00+00:00,1964.3,92.14,341.4,13.86,395.4,17.3,543.5,0.0565,0.58,321.5,231.5,9.1
2025-09-13T15:45:00+00:00,2077.2,87.65,356.1,13.57,404.7,17.6,607.7,0.0562,0.55,321.5,231.5,8.7
2025-09-13T15:46:00+00:00,2203.9,90.17,348.4,13.80,436.1,20.1,576.2,0.0572,0.58,321.5,231.5,8.2
2025-09-13T15:47:00+00:00,2061.9,91.35,357.9,14.07,411.7,15.0,578.2,0.0566,0.60,321.5,231.5,6.7
2025-09-13T15:48:00+00:00,2004.8,88.66,353.4,14.04,414.0,16.7,588.2,0.0563,0.61,321.5,231.5,6.9
2025-09-13T15:49:00+00:00,2097.8,90.62,337.3,13.74,421.1,16.5,612.2,0.0569,0.62,321.5,231.5,6.8
2025-09-13T15:50:00+00:00,2043.6,89.54,344.8,13.77,402.2,16.8,599.0,0.0569,0.64,321.5,231.5,7.2
2025-09-13T15:51:00+00:00,2034.4,91.37,356.4,13.90,399.6,14.2,652.6,0.0600,0.60,321.5,231.5,7.0
2025-09-13T15:52:00+00:00,2029.8,92.46,341.3,13.75,397.2,18.4,569.7,0.0567,0.63,321.5,231.5,10.8
2025-09-13T15:53:00+00:00,2098.1,88.51,347.4,13.34,415.6,18.6,626.8,0.0583,0.66,321.5,231.5,8.0
2025-09-13T15:54:00+00:00,1987.9,89.65,349.8,13.92,411.2,18.2,717.7,0.0573,0.70,321.5,231.5,8.0
2025-09-13T15:55:00+00:00,1850.3,88.64,334.9,14.04,378.2,16.2,590.0,0.0567,0.66,321.5,231.5,8.5
2025-09-13T15:56:00+00:00,2067.3,92.12,338.1,13.98,403.6,18.0,599.6,0.0608,0.61,321.5,231.5,7.9
2025-09-13T15:57:00+00:00,2174.2,91.34,350.0,13.42,413.5,20.4,538.1,0.0574,0.63,321.5,231.5,8.8
2025-09-13T15:58:00+00:00,1910.6,90.22,355.8,13.94,398.1,18.5,614.4,0.0559,0.61,321.5,231.5,9.1
2025-09-13T15:59:00+00:00,2141.4,89.86,344.2,13.77,393.9,18.0,616.6,0.0584,0.57,321.5,231.5,7.4
2025-09-13T16:00:00+00:00,1868.9,90.73,357.9,13.87,416.6,17.2,574.7,0.0563,0.56,321.5,231.5,8.7
2025-09-13T16:01:00+00:00,1913.2,91.77,346.6,13.93,418.4,15.9,593.0,0.0557,0.59,321.5,231.5,8.9
2025-09-13T16:02:00+00:00,2141.2,89.71,341.0,13.95,395.9,17.1,592.9,0.0651,0.68,321.5,231.5,8.3
2025-09-13T16:03:00+00:00,1917.7,91.40,360.0,13.79,377.2,18.4,601.8,0.0590,0.62,321.5,231.5,8.3
2025-09-13T16:04:00+00:00,2037.3,90.61,340.3,13.88,412.9,17.2,573.7,0.0567,0.62,321.5,231.5,7.1
2025-09-13T16:05:00+00:00,2199.8,93.28,351.9,13.68,409.0,19.4,608.0,0.0574,0.61,321.5,231.5,8.5
2025-09-13T16:06:00+00:00,2018.9,91.06,348.4,13.56,401.8,16.9,578.6,0.0607,0.74,321.5,231.5,8.2
2025-09-13T16:07:00+00:00,2154.6,90.15,344.5,14.01,412.8,18.1,612.1,0.0569,0.60,321.5,231.5,7.3
2025-09-13T16:08:00+00:00,1982.1,90.65,347.0,13.81,398.1,13.8,601.0,0.0582,0.72,321.5,231.5,9.1
2025-09-13T16:09:00+00:00,1691.3,88.04,361.8,13.87,417.8,16.6,575.3,0.0543,0.57,321.5,231.5,6.7
2025-09-13T16:10:00+00:00,1796.9,91.46,346.8,13.57,405.8,16.1,569.3,0.0553,0.60,321.5,231.5,7.6
2025-09-13T16:11:00+00:00,1954.2,91.34,349.6,13.98,404.1,17.9,647.9,0.0574,0.59,321.5,231.5,6.0
2025-09-13T16:12:00+00:00,2014.8,91.79,354.8,13.82,422.5,17.8,571.8,0.0661,0.65,321.5,231.5,6.2
2025-09-13T16:13:00+00:00,2031.0,92.00,351.9,13.73,419.4,17.5,600.1,0.0564,0.60,321.5,231.5,6.7
2025-09-13T16:14:00+00:00,2115.5,91.55,353.7,13.95,410.5,17.3,607.8,0.0574,0.66,321.5,231.5,8.0
2025-09-13T16:15:00+00:00,1963.3,90.25,332.2,13.86,404.7,17.4,588.2,0.0565,0.58,321.5,231.5,7.6
2025-09-13T16:16:00+00:00,2137.5,90.70,345.8,13.71,407.4,17.2,605.0,0.0607,0.64,321.5,231.5,6.8
2025-09-13T16:17:00+00:00,1773.8,88.36,366.7,13.71,408.8,16.9,565.7,0.0556,0.65,321.5,231.5,8.6
2025-09-13T16:18:00+00:00,2087.5,88.88,350.3,13.81,390.7,14.8,613.9,0.0581,0.74,321.5,231.5,8.0
2025-09-13T16:19:00+00:00,1883.5,90.86,353.1,13.71,403.3,16.8,581.3,0.0603,0.67,321.5,231.5,8.4
2025-09-13T16:20:00+00:00,938.6,87.40,352.7,13.71,385.4,15.4,605.4,0.0575,0.67,321.5,231.5,7.9
2025-09-13T16:21:00+00:00,1051.3,85.89,348.7,13.82,364.6,14.2,592.9,0.0512,0.61,321.5,231.5,8.3
2025-09-13T16:22:00+00:00,1083.3,86.64,354.5,14.02,373.7,17.2,589.9,0.0511,0.57,321.5,231.5,6.6
2025-09-13T16:23:00+00:00,997.6,88.61,362.6,13.68,384.8,17.2,513.6,0.0522,0.72,321.5,231.5,8.5
2025-09-13T16:24:00+00:00,937.3,87.68,355.4,13.74,376.4,18.7,507.9,0.0504,0.61,321.5,231.5,7.2
2025-09-13T16:25:00+00:00,1067.6,90.42,358.8,13.56,372.8,17.3,571.4,0.0520,0.66,321.5,231.5,8.6
2025-09-13T16:26:00+00:00,959.6,86.53,352.0,13.92,397.9,18.0,591.7,0.0547,0.55,321.5,231.5,8.3
2025-09-13T16:27:00+00:00,920.6,88.34,372.8,13.69,395.4,16.2,516.2,0.0518,0.57,321.5,231.5,9.1
2025-09-13T16:28:00+00:00,855.7,86.70,365.7,13.75,343.5,16.4,585.3,0.0537,0.58,321.5,231.5,7.7
2025-09-13T16:29:00+00:00,949.9,89.84,348.0,13.79,362.9,14.8,553.2,0.0560,0.57,321.5,231.5,9.4
