timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-10-15T16:20:00+00:00,1881.7,95.46,359.8,13.48,402.4,23.0,665.2,0.0568,0.73,302.2,257.2,9.3
2025-10-15T16:21:00+00:00,2181.8,97.84,352.3,13.87,422.3,21.4,707.7,0.0596,0.85,302.2,257.2,10.6
2025-10-15T16:22:00+00:00,1931.2,94.40,350.9,13.77,418.3,23.8,584.7,0.0580,0.81,302.2,257.2,11.3
2025-10-15T16:23:00+00:00,1898.9,93.10,351.5,13.78,393.9,22.2,566.4,0.0588,0.78,302.2,257.2,10.2
2025-10-15T16:24:00+00:00,1910.1,95.85,356.4,13.82,432.2,18.5,615.9,0.0701,0.69,302.2,257.2,8.4
2025-10-15T16:25:00+00:00,2019.8,95.31,350.3,13.67,424.3,22.1,596.4,0.0613,0.73,302.2,257.2,8.0
2025-10-15T16:26:00+00:00,1969.9,97.21,348.2,14.00,433.9,21.1,611.6,0.0577,0.77,302.2,257.2,9.3
2025-10-15T16:27:00+00:00,2055.2,95.99,357.2,13.91,425.2,20.5,653.5,0.0614,0.85,302.2,257.2,8.5
2025-10-15T16:28:00+00:00,2117.8,93.83,339.7,13.81,416.0,22.1,598.9,0.0610,0.73,302.2,257.2,10.6
2025-10-15T16:29:00+00:00,1988.4,93.52,352.3,13.80,443.5,23.4,609.8,0.0591,0.78,302.2,257.2,7.6
2025-10-15T16:30:00+00:00,2181.3,95.37,349.8,13.77,399.2,20.3,582.0,0.0583,0.72,302.2,257.2,10.4
2025-10-15T16:31:00+00:00,1920.8,96.95,357.2,13.89,418.3,20.7,568.1,0.0568,0.72,302.2,257.2,10.7
2025-10-15T16:32:00+00:00,2244.3,98.47,349.9,14.17,448.1,22.8,595.4,0.0588,0.72,302.2,257.2,8.8
2025-10-15T16:33:00+00:00,1926.4,97.32,352.2,14.06,416.2,23.2,601.1,0.0577,0.79,302.2,257.2,8.1
2025-10-15T16:34:00+00:00,2033.3,94.89,347.0,13.77,419.1,20.6,547.5,0.0588,0.65,302.2,257.2,8.7
2025-10-15T16:35:00+00:00,2049.8,96.09,345.7,13.96,420.9,23.0,611.5,0.0579,0.74,302.2,257.2,8.6
2025-10-15T16:36:00+00:00,1712.9,93.56,346.7,13.82,416.1,21.1,652.0,0.0621,0.71,302.2,257.2,8.1
2025-10-15T16:37:00+00:00,1984.3,94.18,341.6,13.83,419.0,19.5,591.5,0.0570,0.69,302.2,257.2,10.1
2025-10-15T16:38:00+00:00,1989.5,94.19,343.3,14.04,442.1,21.6,632.6,0.0578,0.77,302.2,257.2,8.8
2025-10-15T16:39:00+00:00,1093.2,92.19,351.8,13.58,373.7,20.8,507.1,0.0526,0.72,302.2,257.2,10.7
2025-10-15T16:40:00+00:00,993.2,94.69,374.8,13.59,368.1,20.8,515.7,0.0556,0.75,302.2,257.2,7.6
2025-10-15T16:41:00+00:00,999.7,91.40,354.5,13.40,392.0,21.1,559.3,0.0573,0.82,302.2,257.2,10.9
2025-10-15T16:42:00+00:00,972.0,90.88,354.8,13.82,380.1,21.1,523.4,0.0521,0.73,302.2,257.2,8.5
2025-10-15T16:43:00+00:00,941.0,91.26,349.1,13.76,371.1,17.3,509.4,0.0516,0.70,302.2,257.2,10.6
2025-10-15T16:44:00+00:00,1065.6,95.73,344.7,13.90,385.9,23.6,575.0,0.0539,0.73,302.2,257.2,9.0
2025-10-15T16:45:00+00:00,1117.2,89.70,363.2,14.13,380.3,19.8,543.3,0.0524,0.69,302.2,257.2,10.1
2025-10-15T16:46:00+00:00,859.9,92.17,363.9,13.79,366.9,22.1,567.1,0.0528,0.75,302.2,257.2,10.6
2025-10-15T16:47:00+00:00,991.0,92.89,360.8,13.76,408.5,23.8,513.6,0.0625,0.75,302.2,257.2,10.7
2025-10-15T16:48:00+00:00,920.3,89.26,352.6,13.67,373.8,21.3,607.2,0.0530,0.80,302.2,257.2,9.4
2025-10-15T16:49:00+00:00,1050.5,91.08,360.6,13.47,381.5,17.9,563.5,0.0518,0.67,302.2,257.2,9.2
2025-10-15T16:50:00+00:00,955.3,93.28,360.9,13.45,371.6,22.0,558.8,0.0517,0.69,302.2,257.2,9.3
2025-10-15T16:51:00+00:00,972.5,91.34,366.9,13.90,365.9,21.4,621.8,0.0524,0.78,302.2,257.2,10.6
2025-10-16T06:00:00+00:00,1122.2,91.90,355.9,13.92,376.3,20.9,539.2,0.0643,1.15,336.5,111.5,13.4
2025-10-16T06:01:00+00:00,849.1,91.70,358.2,13.84,375.4,19.8,543.9,0.0598,1.08,336.5,111.5,10.2
2025-10-16T06:02:00+00:00,877.6,93.40,347.0,13.77,375.5,16.9,560.9,0.0577,1.07,336.5,111.5,11.4
2025-10-16T06:03:00+00:00,1035.6,91.73,357.8,13.97,372.0,20.2,594.2,0.0611,1.02,336.5,111.5,12.0
2025-10-16T06:04:00+00:00,897.9,92.69,354.3,13.89,377.8,22.6,553.9,0.0547,1.04,336.5,111.5,12.5
2025-10-16T06:05:00+00:00,1061.2,92.25,367.1,13.72,407.3,18.2,587.9,0.0560,1.02,336.5,111.5,12.1
2025-10-16T06:06:00+00:00,1098.9,92.67,352.4,13.98,389.5,21.2,573.4,0.0563,1.08,336.5,111.5,11.6
2025-10-16T06:07:00+00:00,1133.1,94.52,353.0,13.81,407.0,20.9,568.9,0.0576,1.02,336.5,111.5,12.9
2025-10-16T06:08:00+00:00,875.3,94.60,356.3,13.71,382.1,21.2,617.7,0.0642,1.15,336.5,111.5,11.7
2025-10-16T06:09:00+00:00,928.4,90.21,349.7,13.56,382.5,23.0,492.0,0.0550,1.05,336.5,111.5,12.7
2025-10-16T06:10:00+00:00,1044.7,95.25,343.4,13.86,398.9,21.9,584.2,0.0574,0.96,336.5,111.5,12.2
2025-10-16T06:11:00+00:00,821.2,92.52,351.1,13.50,393.5,21.0,532.0,0.0546,1.06,336.5,111.5,15.0
2025-10-16T06:12:00+00:00,864.5,91.59,343.9,13.89,380.3,21.6,590.6,0.0611,1.08,336.5,111.5,12.0
2025-10-16T06:13:00+00:00,1998.5,95.04,348.9,13.77,440.9,19.3,573.3,0.0631,1.09,336.5,111.5,12.4
2025-10-16T06:14:00+00:00,1955.2,97.05,354.9,13.72,439.0,22.3,563.9,0.0625,1.07,336.5,111.5,11.5
2025-10-16T06:15:00+00:00,2040.0,95.92,346.5,13.56,407.8,20.7,611.0,0.0617,1.12,336.5,111.5,11.4
2025-10-16T06:16:00+00:00,1925.1,94.40,350.6,13.99,424.2,19.7,623.0,0.0649,1.04,336.5,111.5,13.1
2025-10-16T06:17:00+00:00,2004.1,96.97,351.3,13.77,402.3,20.9,637.1,0.0601,0.98,336.5,111.5,12.9
2025-10-16T06:18:00+00:00,2112.6,97.39,345.8,13.98,410.7,21.7,562.0,0.0620,1.12,336.5,111.5,13.6
2025-10-16T06:19:00+00:00,1963.8,94.24,361.2,13.89,413.8,20.2,603.2,0.0601,1.00,336.5,111.5,12.8
2025-10-16T06:20:00+00:00,2068.4,95.87,345.0,13.63,438.9,20.2,611.4,0.0613,1.08,336.5,111.5,11.7
2025-10-16T06:21:00+00:00,2103.1,97.27,323.9,13.88,403.6,22.6,639.6,0.0608,1.00,336.5,111.5,12.1
2025-10-16T06:22:00+00:00,2169.4,93.73,354.1,13.74,431.3,19.5,558.1,0.0618,1.06,336.5,111.5,13.5
2025-10-16T06:23:00+00:00,2014.5,91.29,346.4,13.73,407.6,20.0,576.3,0.0658,1.05,336.5,111.5,13.1
2025-10-16T06:24:00+00:00,1861.6,94.67,355.9,13.53,415.8,21.9,649.9,0.0597,1.03,336.5,111.5,13.2
2025-10-16T06:25:00+00:00,1821.3,90.38,359.9,13.79,399.9,19.6,578.8,0.0680,1.07,336.5,111.5,12.2
2025-10-16T06:26:00+00:00,1986.1,99.11,335.6,13.67,434.6,19.0,626.0,0.0611,1.09,336.5,111.5,12.6
2025-10-16T06:27:00+00:00,2061.6,95.65,346.3,13.85,424.8,19.5,583.0,0.0613,1.09,336.5,111.5,12.7
2025-10-16T06:28:00+00:00,1940.7,95.80,347.5,14.08,406.5,24.4,684.9,0.0605,1.06,336.5,111.5,13.2
2025-10-16T06:29:00+00:00,1932.1,95.80,340.6,13.76,425.4,20.7,564.1,0.0630,1.04,336.5,111.5,13.1
2025-10-16T06:30:00+00:00,2003.6,95.15,366.8,13.81,411.6,20.4,615.9,0.0655,1.01,336.5,111.5,13.7
2025-10-16T06:31:00+00:00,2165.8,94.49,348.7,13.93,418.6,20.4,596.2,0.0624,1.13,336.5,111.5,12.9
2025-10-16T06:32:00+00:00,2033.0,95.98,351.6,13.84,408.2,22.3,629.1,0.0602,0.97,336.5,111.5,12.8
2025-10-16T06:33:00+00:00,1955.2,94.12,355.5,13.72,392.1,22.0,659.4,0.0603,1.05,336.5,111.5,13.6
2025-10-16T06:34:00+00:00,1871.8,94.02,350.2,13.78,412.6,20.7,620.7,0.0605,1.08,336.5,111.5,14.2
2025-10-16T06:35:00+00:00,1869.2,93.21,346.5,13.76,408.5,21.3,606.9,0.0604,1.09,336.5,111.5,10.5
2025-10-16T06:36:00+00:00,1903.9,97.55,341.5,14.02,408.9,23.2,561.1,0.0603,1.07,336.5,111.5,11.0
2025-10-16T06:37:00+00:00,1916.4,93.36,346.7,14.04,410.0,20.1,595.6,0.0624,0.98,336.5,111.5,11.5
2025-10-16T06:38:00+00:00,2025.3,98.07,342.7,13.95,404.3,20.8,594.0,0.0602,0.96,336.5,111.5,14.6
2025-10-16T06:39:00+00:00,2063.8,98.03,345.4,13.57,429.6,23.0,623.0,0.0601,0.96,336.5,111.5,15.3
2025-10-16T06:40:00+00:00,2136.6,96.18,336.5,13.68,409.4,21.9,605.5,0.0619,1.06,336.5,111.5,12.3
2025-10-16T06:41:00+00:00,1872.7,94.50,337.6,13.94,420.9,21.7,572.0,0.0685,1.11,336.5,111.5,11.7
2025-10-16T06:42:00+00:00,1839.5,94.59,350.8,13.72,412.3,23.2,653.6,0.0604,1.10,336.5,111.5,13.3
2025-10-16T06:43:00+00:00,1945.1,93.88,339.9,13.95,403.6,19.2,585.9,0.0606,1.07,336.5,111.5,12.4
2025-10-16T06:44:00+00:00,1913.6,92.92,343.8,13.86,429.5,21.3,624.3,0.0637,1.08,336.5,111.5,11.5
2025-10-16T06:45:00+00:00,1904.1,94.31,382.1,13.98,430.5,21.9,638.7,0.0603,1.05,336.5,111.5,11.4
2025-10-16T06:46:00+00:00,1967.6,97.45,348.0,14.04,400.9,20.7,630.2,0.0630,1.01,336.5,111.5,11.6
2025-10-16T06:47:00+00:00,2097.0,94.41,355.6,13.75,420.2,23.0,568.9,0.0663,0.95,336.5,111.5,11.3
2025-10-16T06:48:00+00:00,2081.3,95.10,355.4,13.46,420.6,21.6,591.6,0.0638,1.01,336.5,111.5,12.2
2025-10-16T06:49:00+00:00,1822.7,97.58,355.7,13.73,418.0,21.4,560.5,0.0597,1.04,336.5,111.5,12.6
2025-10-16T06:50:00+00:00,1937.7,94.51,344.6,13.61,425.9,21.4,638.4,0.0606,1.08,336.5,111.5,12.3
2025-10-16T06:51:00+00:00,1992.8,98.18,353.2,14.03,424.7,19.6,559.0,0.0608,1.06,336.5,111.5,12.3
2025-10-16T06:52:00+00:00,1922.2,94.98,348.6,13.52,414.8,22.7,637.0,0.0719,1.01,336.5,111.5,11.3
2025-10-16T06:53:00+00:00,1725.9,94.37,342.2,13.71,416.7,20.1,626.3,0.0588,1.01,336.5,111.5,11.8
2025-10-16T06:54:00+00:00,2196.6,96.21,352.2,13.64,414.2,23.3,578.3,0.0628,1.16,336.5,111.5,13.8
2025-10-16T06:55:00+00:00,1880.1,96.28,348.6,13.84,412.7,20.8,619.7,0.0630,1.05,336.5,111.5,13.7
2025-10-16T06:56:00+00:00,2075.2,95.32,345.5,14.06,414.9,23.1,618.3,0.0684,1.09,336.5,111.5,13.1
2025-10-16T06:57:00+00:00,2161.7,97.61,349.5,13.84,405.3,21.6,602.7,0.0616,1.05,336.5,111.5,14.5
2025-10-16T06:58:00+00:00,2086.0,96.50,356.1,13.46,391.7,21.2,573.8,0.0637,1.01,336.5,111.5,11.9
2025-10-16T06:59:00+00:00,1747.5,95.80,347.9,13.79,418.0,19.3,650.1,0.0602,1.06,336.5,111.5,13.6
2025-10-16T07:00:00+00:00,2092.4,96.00,364.7,13.74,403.4,21.5,565.7,0.0619,1.04,336.5,111.5,11.3
2025-10-16T07:01:00+00:00,1992.2,95.16,336.2,13.89,412.2,22.9,633.4,0.0609,1.08,336.5,111.5,13.4
2025-10-16T07:02:00+00:00,2238.5,98.46,335.5,13.66,429.5,20.1,622.1,0.0623,1.08,336.5,111.5,12.3
2025-10-16T07:03:00+00:00,2478.6,96.44,350.4,13.75,428.4,24.7,685.6,0.0663,0.94,336.5,111.5,14.0
2025-10-16T07:04:00+00:00,2070.5,98.51,356.2,13.83,428.0,18.8,572.6,0.0617,1.11,336.5,111.5,11.5
2025-10-16T07:05:00+00:00,2434.3,98.21,328.3,13.75,429.3,21.6,607.7,0.0718,0.99,336.5,111.5,12.7
2025-10-16T07:06:00+00:00,2215.9,95.38,343.6,13.61,438.1,19.4,563.9,0.0615,1.02,336.5,111.5,12.0
2025-10-16T07:07:00+00:00,1930.8,96.65,365.7,13.82,429.0,24.1,583.4,0.0613,1.14,336.5,111.5,12.1
2025-10-16T07:08:00+00:00,2546.9,97.11,349.2,13.74,442.0,20.8,600.6,0.0646,1.13,336.5,111.5,12.4
2025-10-16T07:09:00+00:00,1900.8,92.67,374.1,14.16,408.5,23.0,612.5,0.0617,0.94,336.5,111.5,14.7
2025-10-16T07:10:00+00:00,2440.7,95.79,354.3,13.65,418.1,20.5,628.5,0.0631,1.06,336.5,111.5,13.8
2025-10-16T07:11:00+00:00,2131.9,94.17,346.5,13.85,403.4,18.9,658.9,0.0621,1.13,336.5,111.5,11.7
2025-10-16T07:12:00+00:00,1990.1,95.74,358.8,13.82,426.4,20.9,598.1,0.0612,1.09,336.5,111.5,14.7
2025-10-16T07:13:00+00:00,1885.2,93.19,349.6,13.70,385.1,21.0,595.1,0.0661,1.09,336.5,111.5,13.7
2025-10-16T07:14:00+00:00,1977.4,95.05,349.9,13.54,403.9,21.1,593.8,0.0710,1.07,336.5,111.5,12.6
2025-10-16T07:15:00+00:00,2320.0,98.57,356.5,13.73,444.2,22.5,615.2,0.0635,1.05,336.5,111.5,11.5
2025-10-16T07:16:00+00:00,2445.6,97.87,359.1,13.54,405.8,19.4,639.5,0.0687,1.11,336.5,111.5,12.9
2025-10-16T07:17:00+00:00,2486.5,92.88,355.5,13.75,430.1,21.9,599.1,0.0639,1.11,336.5,111.5,11.1
2025-10-16T07:18:00+00:00,1993.4,97.27,354.6,13.71,389.5,23.2,645.7,0.0601,1.00,336.5,111.5,13.6
2025-10-16T07:19:00+00:00,2393.6,95.62,334.4,13.64,431.8,21.0,665.6,0.0639,1.04,336.5,111.5,12.7
2025-10-16T07:20:00+00:00,2472.7,97.80,341.2,13.71,426.0,21.9,616.1,0.0628,1.01,336.5,111.5,11.0
2025-10-16T07:21:00+00:00,2505.4,95.29,353.8,13.57,427.8,23.5,615.2,0.0635,1.06,336.5,111.5,11.8
2025-10-16T07:22:00+00:00,2071.3,95.24,340.9,13.63,423.2,19.8,589.8,0.0621,0.99,336.5,111.5,12.6
2025-10-16T07:23:00+00:00,2105.6,97.56,344.4,13.44,408.7,22.3,612.8,0.0614,1.06,336.5,111.5,14.0
2025-10-16T07:24:00+00:00,2003.7,97.51,362.0,13.90,378.9,22.1,609.9,0.0622,1.08,336.5,111.5,13.3
2025-10-16T07:25:00+00:00,1996.2,94.31,371.2,13.64,430.1,19.1,616.9,0.0654,1.12,336.5,111.5,11.4
2025-10-16T07:26:00+00:00,2063.1,95.22,337.0,13.65,418.0,21.9,574.9,0.0671,1.02,336.5,111.5,12.5
2025-10-16T07:27:00+00:00,2434.9,96.70,358.7,13.79,431.0,20.4,601.7,0.0653,1.11,336.5,111.5,12.9
2025-10-16T07:28:00+00:00,2074.2,94.76,345.8,13.63,436.8,22.6,623.5,0.0708,1.09,336.5,111.5,11.8
2025-10-16T07:29:00+00:00,2039.5,98.55,352.0,13.83,421.3,19.2,586.7,0.0624,1.04,336.5,111.5,13.5
2025-10-16T07:30:00+00:00,1818.0,94.48,349.2,13.89,432.3,19.8,590.1,0.0679,1.03,336.5,111.5,12.6
2025-10-16T07:31:00+00:00,1902.8,95.52,339.2,13.94,403.4,19.8,619.8,0.0600,1.04,336.5,111.5,13.1
2025-10-16T07:32:00+00:00,2060.8,96.62,355.0,14.07,412.4,22.1,585.0,0.0629,1.10,336.5,111.5,12.2
2025-10-16T07:33:00+00:00,2536.7,95.23,335.3,13.87,458.5,22.8,604.4,0.0638,1.09,336.5,111.5,11.6
2025-10-16T07:34:00+00:00,1990.8,95.37,350.4,13.71,411.5,21.6,594.2,0.0645,1.04,336.5,111.5,13.7
2025-10-16T07:35:00+00:00,1760.3,95.10,347.3,13.72,406.8,21.5,596.1,0.0652,1.08,336.5,111.5,10.1
2025-10-16T07:36:00+00:00,1871.5,92.55,357.1,13.99,427.9,22.2,592.1,0.0608,1.11,336.5,111.5,12.8
2025-10-16T07:37:00+00:00,2017.2,96.25,346.6,13.72,416.1,20.8,615.7,0.0617,1.08,336.5,111.5,11.5
2025-10-16T07:38:00+00:00,2090.9,96.25,358.0,13.80,431.3,21.3,618.7,0.0633,1.02,336.5,111.5,13.5
2025-10-16T07:39:00+00:00,2199.9,98.00,342.9,13.96,404.8,20.4,593.3,0.0686,1.08,336.5,111.5,11.9
2025-10-16T07:40:00+00:00,1924.0,91.48,345.9,13.77,451.9,20.3,554.3,0.0598,1.01,336.5,111.5,13.7
2025-10-16T07:41:00+00:00,2195.2,95.65,355.1,13.95,423.0,19.5,659.2,0.0627,1.14,336.5,111.5,12.0
2025-10-16T07:42:00+00:00,1927.7,94.06,362.1,13.88,427.8,20.2,598.9,0.0664,1.03,336.5,111.5,12.8
2025-10-16T07:43:00+00:00,1867.0,93.26,351.1,13.42,402.8,21.0,581.4,0.0598,1.03,336.5,111.5,12.5
2025-10-16T07:44:00+00:00,2104.6,95.01,342.3,13.65,429.2,20.0,637.1,0.0620,1.12,336.5,111.5,11.9
2025-10-16T07:45:00+00:00,2036.2,94.91,373.4,13.78,425.8,21.3,579.1,0.0671,0.98,336.5,111.5,10.2
2025-10-16T07:46:00+00:00,2013.4,94.63,337.4,13.88,437.4,20.7,567.7,0.0607,1.04,336.5,111.5,12.5
2025-10-16T07:47:00+00:00,2110.0,95.42,367.6,13.65,420.2,20.3,638.5,0.0619,1.12,336.5,111.5,14.0
2025-10-16T07:48:00+00:00,1945.7,96.74,354.3,13.62,403.0,22.6,600.2,0.0606,1.07,336.5,111.5,14.1
2025-10-16T07:49:00+00:00,2147.3,96.80,354.9,13.75,425.3,25.9,687.1,0.0617,1.07,336.5,111.5,12.4
2025-10-16T07:50:00+00:00,1974.7,93.51,359.8,13.53,415.8,21.1,619.3,0.0620,1.19,336.5,111.5,13.6
2025-10-16T07:51:00+00:00,2122.6,97.18,350.0,13.95,389.8,19.0,577.3,0.0620,1.10,336.5,111.5,12.3
2025-10-16T07:52:00+00:00,2102.8,99.07,355.4,13.82,432.4,20.3,577.9,0.0614,1.07,336.5,111.5,12.8
2025-10-16T07:53:00+00:00,1915.5,93.83,341.0,13.56,423.8,20.2,558.5,0.0604,1.07,336.5,111.5,12.5
2025-10-16T07:54:00+00:00,1991.1,95.00,348.9,14.03,418.7,21.3,571.2,0.0602,1.00,336.5,111.5,11.6
2025-10-16T07:55:00+00:00,1846.0,94.13,351.8,13.65,408.6,18.6,631.9,0.0631,1.11,336.5,111.5,10.2
2025-10-16T07:56:00+00:00,1889.5,97.12,340.8,13.70,389.3,21.2,599.5,0.0669,1.15,336.5,111.5,13.1
2025-10-16T07:57:00+00:00,1916.9,96.30,355.5,13.85,446.9,22.7,592.7,0.0598,1.00,336.5,111.5,14.0
2025-10-16T07:58:00+00:00,2055.0,95.51,342.5,13.65,412.4,20.5,609.3,0.0627,1.05,336.5,111.5,12.9
2025-10-16T07:59:00+00:00,1948.4,94.66,356.2,13.92,405.0,21.9,612.0,0.0648,1.09,336.5,111.5,11.7
2025-10-16T08:00:00+00:00,1839.6,96.10,338.1,13.65,402.1,21.1,611.9,0.0610,1.16,336.5,111.5,12.2
2025-10-16T08:01:00+00:00,1984.2,96.58,367.3,13.92,404.2,22.5,579.3,0.0611,1.08,336.5,111.5,11.9
2025-10-16T08:02:00+00:00,1960.7,96.25,346.8,13.80,424.1,20.8,595.4,0.0607,1.08,336.5,111.5,12.3
2025-10-16T08:03:00+00:00,2058.0,98.12,350.3,13.66,413.4,21.7,608.7,0.0677,1.14,336.5,111.5,12.1
2025-10-16T08:04:00+00:00,1941.7,96.12,343.4,13.72,406.0,20.1,585.5,0.0734,1.10,336.5,111.5,13.2
2025-10-16T08:05:00+00:00,1909.9,94.01,354.1,14.02,402.0,21.4,693.5,0.0607,1.10,336.5,111.5,12.4
2025-10-16T08:06:00+00:00,1876.5,95.90,350.7,13.77,402.0,22.3,574.3,0.0593,0.98,336.5,111.5,11.2
2025-10-16T08:07:00+00:00,2109.7,95.27,348.7,13.75,428.3,20.0,644.5,0.0678,1.03,336.5,111.5,14.5
2025-10-16T08:08:00+00:00,2079.6,93.83,347.1,13.91,429.1,24.1,623.7,0.0663,1.10,336.5,111.5,11.7
2025-10-16T08:09:00+00:00,2247.6,93.24,363.8,13.66,420.0,21.1,626.1,0.0665,1.06,336.5,111.5,13.0
2025-10-16T08:10:00+00:00,2061.4,97.23,332.3,13.72,435.1,20.8,536.8,0.0611,1.08,336.5,111.5,12.3
2025-10-16T08:11:00+00:00,2084.8,97.10,360.7,13.75,401.9,18.1,594.0,0.0608,1.01,336.5,111.5,13.8
2025-10-16T08:12:00+00:00,1982.5,95.34,338.8,13.88,423.8,19.2,556.9,0.0609,1.07,336.5,111.5,14.7
2025-10-16T08:13:00+00:00,1982.4,96.66,351.1,13.95,398.0,22.7,592.3,0.0630,1.08,336.5,111.5,12.3
2025-10-16T08:14:00+00:00,1957.5,95.06,357.0,13.62,407.3,22.0,604.5,0.0651,1.05,336.5,111.5,12.7
2025-10-16T08:15:00+00:00,2102.9,96.32,343.4,13.73,419.1,20.5,594.6,0.0615,1.07,336.5,111.5,12.8
2025-10-16T08:16:00+00:00,1933.9,96.15,357.4,13.97,437.3,21.8,626.0,0.0611,1.12,336.5,111.5,11.7
2025-10-16T08:17:00+00:00,2040.3,96.35,358.4,13.52,420.2,21.9,629.2,0.0610,1.05,336.5,111.5,11.6
2025-10-16T08:18:00+00:00,2158.8,95.37,353.6,14.02,434.7,20.4,595.7,0.0615,1.07,336.5,111.5,12.2
2025-10-16T08:19:00+00:00,1950.5,93.15,343.9,13.67,410.0,23.1,634.3,0.0633,1.11,336.5,111.5,13.8
2025-10-16T08:20:00+00:00,2026.5,97.80,348.9,13.76,412.4,19.9,633.3,0.0609,1.05,336.5,111.5,13.2
2025-10-16T08:21:00+00:00,1902.0,92.81,341.4,13.69,414.7,19.5,613.2,0.0605,1.07,336.5,111.5,12.5
2025-10-16T08:22:00+00:00,2008.9,95.08,349.3,13.54,426.7,21.2,632.2,0.0679,1.02,336.5,111.5,11.4
2025-10-16T08:23:00+00:00,2186.0,95.04,350.9,13.64,432.4,18.4,665.8,0.0616,1.04,336.5,111.5,13.5
2025-10-16T08:24:00+00:00,1824.3,96.06,345.0,13.70,401.6,20.5,602.4,0.0646,1.01,336.5,111.5,13.0
2025-10-16T08:25:00+00:00,963.4,92.24,356.6,13.80,394.2,20.2,569.4,0.0560,1.12,336.5,111.5,11.4
2025-10-16T08:26:00+00:00,1129.7,95.66,377.2,14.07,388.6,20.0,584.4,0.0589,1.07,336.5,111.5,14.0
2025-10-16T08:27:00+00:00,1037.7,91.25,349.7,13.99,400.1,19.6,573.3,0.0556,1.05,336.5,111.5,13.9
2025-10-16T08:28:00+00:00,1064.5,93.97,362.7,13.71,375.7,19.8,508.8,0.0593,1.03,336.5,111.5,13.5
2025-10-16T08:29:00+00:00,1063.0,89.99,347.1,13.89,363.4,20.2,567.0,0.0633,1.05,336.5,111.5,12.2
2025-10-16T08:30:00+00:00,782.4,91.42,349.3,13.79,388.9,21.8,563.8,0.0530,0.94,336.5,111.5,11.2
2025-10-16T08:31:00+00:00,896.7,92.69,355.6,13.47,379.1,18.9,468.8,0.0546,1.02,336.5,111.5,13.0
2025-10-16T08:32:00+00:00,873.6,94.60,364.6,13.67,399.9,20.0,550.8,0.0603,1.05,336.5,111.5,12.0
2025-10-16T08:33:00+00:00,931.2,90.47,366.5,13.69,365.5,19.8,519.8,0.0560,1.03,336.5,111.5,12.2
2025-10-16T08:34:00+00:00,1185.0,94.24,355.3,13.67,389.3,21.4,544.4,0.0654,1.11,336.5,111.5,12.3
2025-10-16T08:35:00+00:00,918.1,92.98,352.2,13.85,396.8,22.3,528.6,0.0545,1.01,336.5,111.5,13.5
2025-10-16T08:36:00+00:00,896.3,93.02,376.8,13.90,404.1,20.3,557.0,0.0549,1.06,336.5,111.5,10.2
2025-10-16T14:00:00+00:00,920.8,92.85,350.8,13.82,376.0,19.1,548.0,0.0546,1.03,336.5,111.5,13.3
2025-10-16T14:01:00+00:00,966.1,89.55,359.9,13.88,360.0,23.9,560.6,0.0552,1.05,336.5,111.5,13.0
2025-10-16T14:02:00+00:00,1006.9,92.74,349.9,13.87,388.1,22.6,593.6,0.0549,1.01,336.5,111.5,11.4
2025-10-16T14:03:00+00:00,1002.5,92.26,358.3,13.73,359.0,22.1,543.8,0.0569,1.13,336.5,111.5,12.3
2025-10-16T14:04:00+00:00,1069.8,92.16,362.3,13.81,387.3,22.2,553.9,0.0561,1.09,336.5,111.5,13.3
2025-10-16T14:05:00+00:00,1011.2,91.60,356.5,13.94,390.7,21.0,526.8,0.0578,1.09,336.5,111.5,10.9
2025-10-16T14:06:00+00:00,963.4,92.34,356.2,13.96,383.4,21.1,569.9,0.0549,1.03,336.5,111.5,10.9
2025-10-16T14:07:00+00:00,1022.9,90.61,353.3,13.71,401.1,20.4,546.3,0.0545,0.95,336.5,111.5,12.0
2025-10-16T14:08:00+00:00,994.1,91.06,359.5,13.89,367.1,24.2,583.2,0.0565,1.17,336.5,111.5,12.3
2025-10-16T14:09:00+00:00,995.1,92.93,351.4,13.84,388.0,23.3,570.3,0.0652,1.12,336.5,111.5,12.1
2025-10-16T14:10:00+00:00,994.0,91.17,350.0,13.75,374.3,23.2,539.0,0.0592,1.03,336.5,111.5,13.3
2025-10-16T14:11:00+00:00,1945.1,94.21,343.6,13.67,400.3,19.4,547.0,0.0607,1.08,336.5,111.5,12.7
2025-10-16T14:12:00+00:00,2095.4,96.47,351.8,13.83,414.3,19.1,586.9,0.0670,1.07,336.5,111.5,12.2
2025-10-16T14:13:00+00:00,2166.4,96.54,347.7,14.22,447.5,22.5,613.9,0.0621,1.09,336.5,111.5,13.2
2025-10-16T14:14:00+00:00,2013.8,98.39,349.6,13.73,398.9,20.5,636.6,0.0611,1.08,336.5,111.5,11.7
2025-10-16T14:15:00+00:00,2167.3,95.48,351.6,13.95,417.4,22.6,591.0,0.0618,1.07,336.5,111.5,11.6
2025-10-16T14:16:00+00:00,1955.4,93.24,338.1,13.74,405.3,23.4,604.2,0.0603,1.03,336.5,111.5,11.3
2025-10-16T14:17:00+00:00,2111.0,97.83,336.5,13.70,416.1,22.1,615.9,0.0617,1.09,336.5,111.5,13.4
